"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Feb 2025 13:50:43.155,0.000,0.437496,-153.527,-139.252090,20.000000,95.071803,19.200,52.2388,55.2491,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Feb 2025 15:17:15.068,0.000,0.437510,-153.616,-139.340916,20.000000,94.982977,19.200,52.1500,55.1603,1.000000e-30
4 Feb 2025 15:18:15.000,0.000,0.437510,-152.087,-137.811678,20.000000,96.512215,19.200,53.6792,56.6895,1.000000e-30
4 Feb 2025 15:19:15.000,0.000,0.437510,-150.245,-135.969731,20.000000,98.354162,19.200,55.5211,58.5314,1.000000e-30
4 Feb 2025 15:20:15.000,0.000,0.437510,-147.967,-133.691478,20.000000,100.632416,19.200,57.7994,60.8097,1.000000e-30
4 Feb 2025 15:21:15.000,0.000,0.437509,-145.096,-130.820851,20.000000,103.503042,19.200,60.6700,63.6803,1.000000e-30
4 Feb 2025 15:22:15.000,0.000,0.437506,-141.789,-127.513561,20.000000,106.810332,19.200,63.9773,66.9876,1.000000e-30
4 Feb 2025 15:23:15.000,0.000,0.437498,-140.414,-126.138520,20.000000,108.185373,19.200,65.3524,68.3627,1.000000e-30
4 Feb 2025 15:24:15.000,0.000,0.437493,-143.025,-128.749419,20.000000,105.574474,19.200,62.7415,65.7518,1.000000e-30
4 Feb 2025 15:25:15.000,0.000,0.437491,-146.260,-131.984495,20.000000,102.339398,19.200,59.5064,62.5167,1.000000e-30
4 Feb 2025 15:26:15.000,0.000,0.437490,-148.893,-134.617891,20.000000,99.706002,19.200,56.8730,59.8833,1.000000e-30
4 Feb 2025 15:27:15.000,0.000,0.437490,-150.991,-136.715651,20.000000,97.608242,19.200,54.7752,57.7855,1.000000e-30
4 Feb 2025 15:28:15.000,0.000,0.437490,-152.705,-138.430043,20.000000,95.893850,19.200,53.0608,56.0711,1.000000e-30
4 Feb 2025 15:28:46.072,0.000,0.437490,-153.480,-139.204352,20.000000,95.119542,19.200,52.2865,55.2968,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Feb 2025 16:52:07.032,0.000,0.437507,-153.615,-139.340012,20.000000,94.983881,19.200,52.1509,55.1612,1.000000e-30
4 Feb 2025 16:53:07.000,0.000,0.437506,-152.606,-138.330341,20.000000,95.993552,19.200,53.1605,56.1708,1.000000e-30
4 Feb 2025 16:54:07.000,0.000,0.437505,-151.681,-137.405957,20.000000,96.917936,19.200,54.0849,57.0952,1.000000e-30
4 Feb 2025 16:55:07.000,0.000,0.437503,-150.978,-136.703244,20.000000,97.620650,19.200,54.7876,57.7979,1.000000e-30
4 Feb 2025 16:56:07.000,0.000,0.437500,-150.655,-136.380002,20.000000,97.943891,19.200,55.1109,58.1212,1.000000e-30
4 Feb 2025 16:57:07.000,0.000,0.437498,-150.804,-136.528907,20.000000,97.794986,19.200,54.9620,57.9723,1.000000e-30
4 Feb 2025 16:58:07.000,0.000,0.437496,-151.380,-137.104744,20.000000,97.219149,19.200,54.3861,57.3964,1.000000e-30
4 Feb 2025 16:59:07.000,0.000,0.437494,-152.237,-137.961718,20.000000,96.362175,19.200,53.5292,56.5395,1.000000e-30
4 Feb 2025 17:00:07.000,0.000,0.437493,-153.224,-138.949150,20.000000,95.374743,19.200,52.5417,55.5520,1.000000e-30
4 Feb 2025 17:00:24.718,0.000,0.437493,-153.524,-139.249177,20.000000,95.074716,19.200,52.2417,55.2520,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Feb 2025 01:54:29.845,0.000,0.437509,-153.499,-139.223452,20.000000,95.100441,19.200,52.2674,55.2777,1.000000e-30
5 Feb 2025 01:55:29.000,0.000,0.437509,-152.131,-137.855586,20.000000,96.468308,19.200,53.6353,56.6456,1.000000e-30
5 Feb 2025 01:56:29.000,0.000,0.437508,-150.590,-136.315200,20.000000,98.008693,19.200,55.1757,58.1860,1.000000e-30
5 Feb 2025 01:57:29.000,0.000,0.437507,-148.958,-134.682721,20.000000,99.641173,19.200,56.8082,59.8185,1.000000e-30
5 Feb 2025 01:58:29.000,0.000,0.437505,-147.468,-133.192887,20.000000,101.131006,19.200,58.2980,61.3083,1.000000e-30
5 Feb 2025 01:59:29.000,0.000,0.437501,-146.641,-132.365681,20.000000,101.958212,19.200,59.1252,62.1355,1.000000e-30
5 Feb 2025 02:00:29.000,0.000,0.437497,-146.961,-132.686212,20.000000,101.637681,19.200,58.8047,61.8150,1.000000e-30
5 Feb 2025 02:01:29.000,0.000,0.437494,-148.223,-133.947596,20.000000,100.376297,19.200,57.5433,60.5536,1.000000e-30
5 Feb 2025 02:02:29.000,0.000,0.437492,-149.836,-135.560947,20.000000,98.762946,19.200,55.9299,58.9402,1.000000e-30
5 Feb 2025 02:03:29.000,0.000,0.437491,-151.436,-137.160805,20.000000,97.163088,19.200,54.3301,57.3404,1.000000e-30
5 Feb 2025 02:04:29.000,0.000,0.437491,-152.898,-138.622896,20.000000,95.700997,19.200,52.8680,55.8783,1.000000e-30
5 Feb 2025 02:05:01.247,0.000,0.437490,-153.618,-139.343092,20.000000,94.980802,19.200,52.1478,55.1581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Feb 2025 03:28:08.154,0.000,0.437509,-153.482,-139.207098,20.000000,95.116795,19.200,52.2838,55.2941,1.000000e-30
5 Feb 2025 03:29:08.000,0.000,0.437509,-152.107,-137.831353,20.000000,96.492540,19.200,53.6595,56.6698,1.000000e-30
5 Feb 2025 03:30:08.000,0.000,0.437508,-150.575,-136.300072,20.000000,98.023821,19.200,55.1908,58.2011,1.000000e-30
5 Feb 2025 03:31:08.000,0.000,0.437507,-148.951,-134.675867,20.000000,99.648026,19.200,56.8150,59.8253,1.000000e-30
5 Feb 2025 03:32:08.000,0.000,0.437505,-147.459,-133.183710,20.000000,101.140183,19.200,58.3072,61.3175,1.000000e-30
5 Feb 2025 03:33:08.000,0.000,0.437501,-146.602,-132.326987,20.000000,101.996906,19.200,59.1639,62.1742,1.000000e-30
5 Feb 2025 03:34:08.000,0.000,0.437497,-146.871,-132.595627,20.000000,101.728266,19.200,58.8953,61.9056,1.000000e-30
5 Feb 2025 03:35:08.000,0.000,0.437494,-148.091,-133.815458,20.000000,100.508435,19.200,57.6754,60.6857,1.000000e-30
5 Feb 2025 03:36:08.000,0.000,0.437492,-149.684,-135.408329,20.000000,98.915564,19.200,56.0826,59.0929,1.000000e-30
5 Feb 2025 03:37:08.000,0.000,0.437491,-151.276,-137.000371,20.000000,97.323522,19.200,54.4905,57.5008,1.000000e-30
5 Feb 2025 03:38:08.000,0.000,0.437491,-152.735,-138.460049,20.000000,95.863844,19.200,53.0308,56.0411,1.000000e-30
5 Feb 2025 03:38:47.495,0.000,0.437491,-153.611,-139.335565,20.000000,94.988328,19.200,52.1553,55.1656,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Feb 2025 14:58:39.330,0.000,0.437510,-153.614,-139.338530,20.000000,94.985363,19.200,52.1524,55.1627,1.000000e-30
5 Feb 2025 14:59:39.000,0.000,0.437510,-152.159,-137.883294,20.000000,96.440600,19.200,53.6076,56.6179,1.000000e-30
5 Feb 2025 15:00:39.000,0.000,0.437509,-150.449,-136.173959,20.000000,98.149934,19.200,55.3169,58.3272,1.000000e-30
5 Feb 2025 15:01:39.000,0.000,0.437509,-148.452,-134.176304,20.000000,100.147590,19.200,57.3146,60.3249,1.000000e-30
5 Feb 2025 15:02:39.000,0.000,0.437507,-146.224,-131.948498,20.000000,102.375395,19.200,59.5424,62.5527,1.000000e-30
5 Feb 2025 15:03:39.000,0.000,0.437504,-144.274,-129.999035,20.000000,104.324858,19.200,61.4918,64.5021,1.000000e-30
5 Feb 2025 15:04:39.000,0.000,0.437498,-143.912,-129.636646,20.000000,104.687248,19.200,61.8542,64.8645,1.000000e-30
5 Feb 2025 15:05:39.000,0.000,0.437494,-145.504,-131.228667,20.000000,103.095227,19.200,60.2622,63.2725,1.000000e-30
5 Feb 2025 15:06:39.000,0.000,0.437492,-147.739,-133.463970,20.000000,100.859923,19.200,58.0269,61.0372,1.000000e-30
5 Feb 2025 15:07:39.000,0.000,0.437491,-149.833,-135.558158,20.000000,98.765735,19.200,55.9327,58.9430,1.000000e-30
5 Feb 2025 15:08:39.000,0.000,0.437490,-151.638,-137.362812,20.000000,96.961081,19.200,54.1281,57.1384,1.000000e-30
5 Feb 2025 15:09:39.000,0.000,0.437490,-153.180,-138.904302,20.000000,95.419591,19.200,52.5866,55.5969,1.000000e-30
5 Feb 2025 15:09:51.822,0.000,0.437490,-153.480,-139.204464,20.000000,95.119430,19.200,52.2864,55.2967,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Feb 2025 16:32:55.010,0.000,0.437509,-153.618,-139.342286,20.000000,94.981608,19.200,52.1486,55.1589,1.000000e-30
5 Feb 2025 16:33:55.000,0.000,0.437508,-152.383,-138.107630,20.000000,96.216263,19.200,53.3833,56.3936,1.000000e-30
5 Feb 2025 16:34:55.000,0.000,0.437507,-151.103,-136.827768,20.000000,97.496125,19.200,54.6631,57.6734,1.000000e-30
5 Feb 2025 16:35:55.000,0.000,0.437505,-149.898,-135.622344,20.000000,98.701549,19.200,55.8685,58.8788,1.000000e-30
5 Feb 2025 16:36:55.000,0.000,0.437503,-149.003,-134.728063,20.000000,99.595830,19.200,56.7628,59.7731,1.000000e-30
5 Feb 2025 16:37:55.000,0.000,0.437500,-148.719,-134.443840,20.000000,99.880053,19.200,57.0470,60.0573,1.000000e-30
5 Feb 2025 16:38:55.000,0.000,0.437497,-149.168,-134.893137,20.000000,99.430756,19.200,56.5977,59.6080,1.000000e-30
5 Feb 2025 16:39:55.000,0.000,0.437494,-150.162,-135.886329,20.000000,98.437565,19.200,55.6046,58.6149,1.000000e-30
5 Feb 2025 16:40:55.000,0.000,0.437493,-151.399,-137.123546,20.000000,97.200347,19.200,54.3673,57.3776,1.000000e-30
5 Feb 2025 16:41:55.000,0.000,0.437492,-152.672,-138.397229,20.000000,95.926664,19.200,53.0937,56.1040,1.000000e-30
5 Feb 2025 16:42:35.917,0.000,0.437491,-153.509,-139.233928,20.000000,95.089965,19.200,52.2570,55.2673,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Feb 2025 01:36:26.478,0.000,0.437509,-153.511,-139.235691,20.000000,95.088202,19.200,52.2552,55.2655,1.000000e-30
6 Feb 2025 01:37:26.000,0.000,0.437508,-152.309,-138.033784,20.000000,96.290109,19.200,53.4571,56.4674,1.000000e-30
6 Feb 2025 01:38:26.000,0.000,0.437507,-151.076,-136.800520,20.000000,97.523373,19.200,54.6904,57.7007,1.000000e-30
6 Feb 2025 01:39:26.000,0.000,0.437505,-149.953,-135.677566,20.000000,98.646327,19.200,55.8133,58.8236,1.000000e-30
6 Feb 2025 01:40:26.000,0.000,0.437502,-149.178,-134.902887,20.000000,99.421006,19.200,56.5880,59.5983,1.000000e-30
6 Feb 2025 01:41:26.000,0.000,0.437499,-149.015,-134.740051,20.000000,99.583843,19.200,56.7508,59.7611,1.000000e-30
6 Feb 2025 01:42:26.000,0.000,0.437496,-149.533,-135.257974,20.000000,99.065919,19.200,56.2329,59.2432,1.000000e-30
6 Feb 2025 01:43:26.000,0.000,0.437494,-150.531,-136.256073,20.000000,98.067820,19.200,55.2348,58.2451,1.000000e-30
6 Feb 2025 01:44:26.000,0.000,0.437493,-151.739,-137.463381,20.000000,96.860512,19.200,54.0275,57.0378,1.000000e-30
6 Feb 2025 01:45:26.000,0.000,0.437492,-152.973,-138.698207,20.000000,95.625686,19.200,52.7927,55.8030,1.000000e-30
6 Feb 2025 01:45:58.315,0.000,0.437491,-153.617,-139.342006,20.000000,94.981887,19.200,52.1489,55.1592,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Feb 2025 03:09:02.431,0.000,0.437510,-153.480,-139.204269,20.000000,95.119625,19.200,52.2866,55.2969,1.000000e-30
6 Feb 2025 03:10:02.000,0.000,0.437510,-151.987,-137.711632,20.000000,96.612261,19.200,53.7792,56.7895,1.000000e-30
6 Feb 2025 03:11:02.000,0.000,0.437510,-150.220,-135.944766,20.000000,98.379127,19.200,55.5461,58.5564,1.000000e-30
6 Feb 2025 03:12:02.000,0.000,0.437509,-148.137,-133.861354,20.000000,100.462539,19.200,57.6295,60.6398,1.000000e-30
6 Feb 2025 03:13:02.000,0.000,0.437507,-145.789,-131.513939,20.000000,102.809954,19.200,59.9769,62.9872,1.000000e-30
6 Feb 2025 03:14:02.000,0.000,0.437503,-143.755,-129.480107,20.000000,104.843787,19.200,62.0108,65.0211,1.000000e-30
6 Feb 2025 03:15:02.000,0.000,0.437498,-143.545,-129.269280,20.000000,105.054613,19.200,62.2216,65.2319,1.000000e-30
6 Feb 2025 03:16:02.000,0.000,0.437493,-145.383,-131.108063,20.000000,103.215830,19.200,60.3828,63.3931,1.000000e-30
6 Feb 2025 03:17:02.000,0.000,0.437491,-147.741,-133.465843,20.000000,100.858050,19.200,58.0250,61.0353,1.000000e-30
6 Feb 2025 03:18:02.000,0.000,0.437491,-149.877,-135.601543,20.000000,98.722350,19.200,55.8893,58.8996,1.000000e-30
6 Feb 2025 03:19:02.000,0.000,0.437490,-151.692,-137.416613,20.000000,96.907280,19.200,54.0743,57.0846,1.000000e-30
6 Feb 2025 03:20:02.000,0.000,0.437490,-153.232,-138.957223,20.000000,95.366671,19.200,52.5337,55.5440,1.000000e-30
6 Feb 2025 03:20:18.423,0.000,0.437490,-153.614,-139.338895,20.000000,94.984998,19.200,52.1520,55.1623,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Feb 2025 14:40:11.377,0.000,0.437509,-153.610,-139.335110,20.000000,94.988783,19.200,52.1558,55.1661,1.000000e-30
6 Feb 2025 14:41:11.000,0.000,0.437509,-152.282,-138.007073,20.000000,96.316820,19.200,53.4838,56.4941,1.000000e-30
6 Feb 2025 14:42:11.000,0.000,0.437508,-150.808,-136.532987,20.000000,97.790906,19.200,54.9579,57.9682,1.000000e-30
6 Feb 2025 14:43:11.000,0.000,0.437507,-149.256,-134.980554,20.000000,99.343339,19.200,56.5103,59.5206,1.000000e-30
6 Feb 2025 14:44:11.000,0.000,0.437505,-147.832,-133.557212,20.000000,100.766681,19.200,57.9337,60.9440,1.000000e-30
6 Feb 2025 14:45:11.000,0.000,0.437501,-146.985,-132.709913,20.000000,101.613980,19.200,58.7810,61.7913,1.000000e-30
6 Feb 2025 14:46:11.000,0.000,0.437498,-147.163,-132.888075,20.000000,101.435819,19.200,58.6028,61.6131,1.000000e-30
6 Feb 2025 14:47:11.000,0.000,0.437495,-148.260,-133.985081,20.000000,100.338812,19.200,57.5058,60.5161,1.000000e-30
6 Feb 2025 14:48:11.000,0.000,0.437493,-149.766,-135.491151,20.000000,98.832742,19.200,55.9997,59.0100,1.000000e-30
6 Feb 2025 14:49:11.000,0.000,0.437492,-151.311,-137.035934,20.000000,97.287959,19.200,54.4549,57.4652,1.000000e-30
6 Feb 2025 14:50:11.000,0.000,0.437491,-152.748,-138.472664,20.000000,95.851229,19.200,53.0182,56.0285,1.000000e-30
6 Feb 2025 14:50:44.261,0.000,0.437491,-153.483,-139.207811,20.000000,95.116082,19.200,52.2831,55.2934,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Feb 2025 16:13:53.187,0.000,0.437510,-153.618,-139.343160,20.000000,94.980733,19.200,52.1477,55.1580,1.000000e-30
6 Feb 2025 16:14:53.000,0.000,0.437509,-152.229,-137.953682,20.000000,96.370211,19.200,53.5372,56.5475,1.000000e-30
6 Feb 2025 16:15:53.000,0.000,0.437509,-150.665,-136.389735,20.000000,97.934159,19.200,55.1011,58.1114,1.000000e-30
6 Feb 2025 16:16:53.000,0.000,0.437507,-148.973,-134.697454,20.000000,99.626439,19.200,56.7934,59.8037,1.000000e-30
6 Feb 2025 16:17:53.000,0.000,0.437505,-147.356,-133.080689,20.000000,101.243204,19.200,58.4102,61.4205,1.000000e-30
6 Feb 2025 16:18:53.000,0.000,0.437502,-146.339,-132.063877,20.000000,102.260016,19.200,59.4270,62.4373,1.000000e-30
6 Feb 2025 16:19:53.000,0.000,0.437497,-146.524,-132.248533,20.000000,102.075360,19.200,59.2423,62.2526,1.000000e-30
6 Feb 2025 16:20:53.000,0.000,0.437494,-147.781,-133.505708,20.000000,100.818186,19.200,57.9852,60.9955,1.000000e-30
6 Feb 2025 16:21:53.000,0.000,0.437492,-149.455,-135.179614,20.000000,99.144279,19.200,56.3113,59.3216,1.000000e-30
6 Feb 2025 16:22:53.000,0.000,0.437491,-151.120,-136.844459,20.000000,97.479434,19.200,54.6464,57.6567,1.000000e-30
6 Feb 2025 16:23:53.000,0.000,0.437491,-152.634,-138.359172,20.000000,95.964721,19.200,53.1317,56.1420,1.000000e-30
6 Feb 2025 16:24:30.651,0.000,0.437490,-153.497,-139.222060,20.000000,95.101833,19.200,52.2688,55.2791,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Feb 2025 01:18:40.210,0.000,0.437507,-153.527,-139.251459,20.000000,95.072434,19.200,52.2394,55.2497,1.000000e-30
7 Feb 2025 01:19:40.000,0.000,0.437506,-152.562,-138.286916,20.000000,96.036977,19.200,53.2040,56.2143,1.000000e-30
7 Feb 2025 01:20:40.000,0.000,0.437504,-151.704,-137.428890,20.000000,96.895004,19.200,54.0620,57.0723,1.000000e-30
7 Feb 2025 01:21:40.000,0.000,0.437502,-151.092,-136.816483,20.000000,97.507410,19.200,54.6744,57.6847,1.000000e-30
7 Feb 2025 01:22:40.000,0.000,0.437500,-150.867,-136.591300,20.000000,97.732593,19.200,54.8996,57.9099,1.000000e-30
7 Feb 2025 01:23:40.000,0.000,0.437498,-151.093,-136.817426,20.000000,97.506468,19.200,54.6735,57.6838,1.000000e-30
7 Feb 2025 01:24:40.000,0.000,0.437496,-151.707,-137.431516,20.000000,96.892377,19.200,54.0594,57.0697,1.000000e-30
7 Feb 2025 01:25:40.000,0.000,0.437494,-152.567,-138.292172,20.000000,96.031721,19.200,53.1987,56.2090,1.000000e-30
7 Feb 2025 01:26:40.000,0.000,0.437493,-153.539,-139.263538,20.000000,95.060355,19.200,52.2273,55.2376,1.000000e-30
7 Feb 2025 01:26:44.596,0.000,0.437493,-153.615,-139.339597,20.000000,94.984296,19.200,52.1513,55.1616,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Feb 2025 02:50:09.774,0.000,0.437510,-153.480,-139.204677,20.000000,95.119217,19.200,52.2862,55.2965,1.000000e-30
7 Feb 2025 02:51:09.000,0.000,0.437510,-151.937,-137.661442,20.000000,96.662451,19.200,53.8294,56.8397,1.000000e-30
7 Feb 2025 02:52:09.000,0.000,0.437510,-150.050,-135.774510,20.000000,98.549383,19.200,55.7164,58.7267,1.000000e-30
7 Feb 2025 02:53:09.000,0.000,0.437510,-147.701,-133.425987,20.000000,100.897906,19.200,58.0649,61.0752,1.000000e-30
7 Feb 2025 02:54:09.000,0.000,0.437509,-144.717,-130.441393,20.000000,103.882500,19.200,61.0495,64.0598,1.000000e-30
7 Feb 2025 02:55:09.000,0.000,0.437505,-141.287,-127.011874,20.000000,107.312019,19.200,64.4790,67.4893,1.000000e-30
7 Feb 2025 02:56:09.000,0.000,0.437498,-140.187,-125.911434,20.000000,108.412459,19.200,65.5794,68.5897,1.000000e-30
7 Feb 2025 02:57:09.000,0.000,0.437492,-143.139,-128.863360,20.000000,105.460533,19.200,62.6275,65.6378,1.000000e-30
7 Feb 2025 02:58:09.000,0.000,0.437491,-146.422,-132.147152,20.000000,102.176742,19.200,59.3437,62.3540,1.000000e-30
7 Feb 2025 02:59:09.000,0.000,0.437490,-149.040,-134.764278,20.000000,99.559615,19.200,56.7266,59.7369,1.000000e-30
7 Feb 2025 03:00:09.000,0.000,0.437490,-151.115,-136.839842,20.000000,97.484051,19.200,54.6510,57.6613,1.000000e-30
7 Feb 2025 03:01:09.000,0.000,0.437490,-152.810,-138.534878,20.000000,95.789015,19.200,52.9560,55.9663,1.000000e-30
7 Feb 2025 03:01:41.801,0.000,0.437490,-153.616,-139.341245,20.000000,94.982648,19.200,52.1496,55.1599,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Feb 2025 04:27:52.957,0.000,0.437504,-153.523,-139.247757,20.000000,95.076136,19.200,52.2431,55.2534,1.000000e-30
7 Feb 2025 04:28:52.000,0.000,0.437503,-153.062,-138.786385,20.000000,95.537509,19.200,52.7045,55.7148,1.000000e-30
7 Feb 2025 04:29:52.000,0.000,0.437501,-152.817,-138.541347,20.000000,95.782546,19.200,52.9495,55.9598,1.000000e-30
7 Feb 2025 04:30:52.000,0.000,0.437499,-152.838,-138.562969,20.000000,95.760924,19.200,52.9279,55.9382,1.000000e-30
7 Feb 2025 04:31:52.000,0.000,0.437497,-153.122,-138.846565,20.000000,95.477328,19.200,52.6443,55.6546,1.000000e-30
7 Feb 2025 04:32:48.289,0.000,0.437496,-153.583,-139.308177,20.000000,95.015716,19.200,52.1827,55.1930,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Feb 2025 14:21:54.082,0.000,0.437508,-153.605,-139.329865,20.000000,94.994028,19.200,52.1610,55.1713,1.000000e-30
7 Feb 2025 14:22:54.000,0.000,0.437507,-152.464,-138.188298,20.000000,96.135596,19.200,53.3026,56.3129,1.000000e-30
7 Feb 2025 14:23:54.000,0.000,0.437506,-151.316,-137.040351,20.000000,97.283543,19.200,54.4505,57.4608,1.000000e-30
7 Feb 2025 14:24:54.000,0.000,0.437505,-150.284,-136.009028,20.000000,98.314865,19.200,55.4819,58.4922,1.000000e-30
7 Feb 2025 14:25:54.000,0.000,0.437502,-149.573,-135.298105,20.000000,99.025788,19.200,56.1928,59.2031,1.000000e-30
7 Feb 2025 14:26:54.000,0.000,0.437499,-149.401,-135.125660,20.000000,99.198234,19.200,56.3652,59.3755,1.000000e-30
7 Feb 2025 14:27:54.000,0.000,0.437497,-149.833,-135.557410,20.000000,98.766483,19.200,55.9335,58.9438,1.000000e-30
7 Feb 2025 14:28:54.000,0.000,0.437495,-150.717,-136.441546,20.000000,97.882347,19.200,55.0493,58.0596,1.000000e-30
7 Feb 2025 14:29:54.000,0.000,0.437493,-151.825,-137.549411,20.000000,96.774482,19.200,53.9415,56.9518,1.000000e-30
7 Feb 2025 14:30:54.000,0.000,0.437492,-152.987,-138.711357,20.000000,95.612536,19.200,52.7795,55.7898,1.000000e-30
7 Feb 2025 14:31:20.433,0.000,0.437492,-153.490,-139.215174,20.000000,95.108719,19.200,52.2757,55.2860,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Feb 2025 15:54:58.722,0.000,0.437510,-153.618,-139.343152,20.000000,94.980741,19.200,52.1477,55.1580,1.000000e-30
7 Feb 2025 15:55:58.000,0.000,0.437510,-152.142,-137.867086,20.000000,96.456807,19.200,53.6238,56.6341,1.000000e-30
7 Feb 2025 15:56:58.000,0.000,0.437510,-150.383,-136.107393,20.000000,98.216500,19.200,55.3835,58.3938,1.000000e-30
7 Feb 2025 15:57:58.000,0.000,0.437509,-148.294,-134.018411,20.000000,100.305482,19.200,57.4725,60.4828,1.000000e-30
7 Feb 2025 15:58:58.000,0.000,0.437507,-145.894,-131.619216,20.000000,102.704677,19.200,59.8717,62.8820,1.000000e-30
7 Feb 2025 15:59:58.000,0.000,0.437504,-143.687,-129.412189,20.000000,104.911704,19.200,62.0787,65.0890,1.000000e-30
7 Feb 2025 16:00:58.000,0.000,0.437498,-143.250,-128.975137,20.000000,105.348756,19.200,62.5157,65.5260,1.000000e-30
7 Feb 2025 16:01:58.000,0.000,0.437493,-145.072,-130.796482,20.000000,103.527412,19.200,60.6944,63.7047,1.000000e-30
7 Feb 2025 16:02:58.000,0.000,0.437491,-147.510,-133.234460,20.000000,101.089433,19.200,58.2564,61.2667,1.000000e-30
