"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Feb 2025 18:13:11.000,0.000,0.437505,-142.877,-128.601969,20.000000,105.721924,19.200,62.8889,65.8992,1.000000e-30
10 Feb 2025 18:14:11.000,0.000,0.437498,-142.045,-127.769782,20.000000,106.554111,19.200,63.7211,66.7314,1.000000e-30
10 Feb 2025 18:15:11.000,0.000,0.437493,-144.106,-129.831250,20.000000,104.492643,19.200,61.6596,64.6699,1.000000e-30
10 Feb 2025 18:16:11.000,0.000,0.437491,-146.862,-132.586551,20.000000,101.737342,19.200,58.9043,61.9146,1.000000e-30
10 Feb 2025 18:17:11.000,0.000,0.437490,-149.260,-134.985199,20.000000,99.338694,19.200,56.5057,59.5160,1.000000e-30
10 Feb 2025 18:18:11.000,0.000,0.437490,-151.238,-136.962351,20.000000,97.361542,19.200,54.5285,57.5388,1.000000e-30
10 Feb 2025 18:19:11.000,0.000,0.437490,-152.883,-138.607913,20.000000,95.715980,19.200,52.8830,55.8933,1.000000e-30
10 Feb 2025 18:19:35.494,0.000,0.437490,-153.479,-139.204069,20.000000,95.119824,19.200,52.2868,55.2971,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Feb 2025 19:42:44.686,0.000,0.437508,-153.616,-139.341254,20.000000,94.982640,19.200,52.1496,55.1599,1.000000e-30
10 Feb 2025 19:43:44.000,0.000,0.437507,-152.501,-138.225596,20.000000,96.098297,19.200,53.2653,56.2756,1.000000e-30
10 Feb 2025 19:44:44.000,0.000,0.437506,-151.394,-137.119066,20.000000,97.204828,19.200,54.3718,57.3821,1.000000e-30
10 Feb 2025 19:45:44.000,0.000,0.437504,-150.445,-136.169762,20.000000,98.154131,19.200,55.3211,58.3314,1.000000e-30
10 Feb 2025 19:46:44.000,0.000,0.437502,-149.857,-135.582162,20.000000,98.741731,19.200,55.9087,58.9190,1.000000e-30
10 Feb 2025 19:47:44.000,0.000,0.437499,-149.816,-135.540581,20.000000,98.783312,19.200,55.9503,58.9606,1.000000e-30
10 Feb 2025 19:48:44.000,0.000,0.437496,-150.335,-136.059540,20.000000,98.264353,19.200,55.4313,58.4416,1.000000e-30
10 Feb 2025 19:49:44.000,0.000,0.437494,-151.245,-136.969689,20.000000,97.354204,19.200,54.5212,57.5315,1.000000e-30
10 Feb 2025 19:50:44.000,0.000,0.437493,-152.337,-138.061479,20.000000,96.262414,19.200,53.4294,56.4397,1.000000e-30
10 Feb 2025 19:51:44.000,0.000,0.437492,-153.464,-139.188935,20.000000,95.134958,19.200,52.3019,55.3122,1.000000e-30
10 Feb 2025 19:51:46.818,0.000,0.437492,-153.517,-139.241282,20.000000,95.082611,19.200,52.2496,55.2599,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Feb 2025 17:49:38.899,0.000,0.437510,-153.612,-139.336987,20.000000,94.986907,19.200,52.1539,55.1642,1.000000e-30
11 Feb 2025 17:50:38.000,0.000,0.437509,-152.225,-137.949665,20.000000,96.374228,19.200,53.5412,56.5515,1.000000e-30
11 Feb 2025 17:51:38.000,0.000,0.437509,-150.620,-136.344523,20.000000,97.979370,19.200,55.1464,58.1567,1.000000e-30
11 Feb 2025 17:52:38.000,0.000,0.437508,-148.825,-134.550196,20.000000,99.773697,19.200,56.9407,59.9510,1.000000e-30
11 Feb 2025 17:53:38.000,0.000,0.437506,-146.990,-132.714262,20.000000,101.609631,19.200,58.7766,61.7869,1.000000e-30
11 Feb 2025 17:54:38.000,0.000,0.437502,-145.630,-131.354460,20.000000,102.969433,19.200,60.1364,63.1467,1.000000e-30
11 Feb 2025 17:55:38.000,0.000,0.437498,-145.570,-131.294817,20.000000,103.029076,19.200,60.1961,63.2064,1.000000e-30
11 Feb 2025 17:56:38.000,0.000,0.437494,-146.859,-132.584075,20.000000,101.739818,19.200,58.9068,61.9171,1.000000e-30
11 Feb 2025 17:57:38.000,0.000,0.437492,-148.687,-134.411597,20.000000,99.912296,19.200,57.0793,60.0896,1.000000e-30
11 Feb 2025 17:58:38.000,0.000,0.437491,-150.497,-136.221509,20.000000,98.102385,19.200,55.2694,58.2797,1.000000e-30
11 Feb 2025 17:59:38.000,0.000,0.437491,-152.122,-137.846638,20.000000,96.477256,19.200,53.6442,56.6545,1.000000e-30
11 Feb 2025 18:00:35.003,0.000,0.437490,-153.481,-139.205591,20.000000,95.118302,19.200,52.2853,55.2956,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Feb 2025 19:23:38.157,0.000,0.437509,-153.618,-139.342773,20.000000,94.981120,19.200,52.1481,55.1584,1.000000e-30
11 Feb 2025 19:24:38.000,0.000,0.437509,-152.302,-138.026517,20.000000,96.297376,19.200,53.4644,56.4747,1.000000e-30
11 Feb 2025 19:25:38.000,0.000,0.437508,-150.874,-136.598729,20.000000,97.725164,19.200,54.8922,57.9025,1.000000e-30
11 Feb 2025 19:26:38.000,0.000,0.437506,-149.426,-135.150672,20.000000,99.173221,19.200,56.3402,59.3505,1.000000e-30
11 Feb 2025 19:27:38.000,0.000,0.437504,-148.197,-133.921526,20.000000,100.402367,19.200,57.5694,60.5797,1.000000e-30
11 Feb 2025 19:28:38.000,0.000,0.437501,-147.603,-133.328137,20.000000,100.995756,19.200,58.1627,61.1730,1.000000e-30
11 Feb 2025 19:29:38.000,0.000,0.437497,-147.949,-133.673279,20.000000,100.650614,19.200,57.8176,60.8279,1.000000e-30
11 Feb 2025 19:30:38.000,0.000,0.437494,-149.046,-134.770769,20.000000,99.553124,19.200,56.7201,59.7304,1.000000e-30
11 Feb 2025 19:31:38.000,0.000,0.437493,-150.464,-136.188789,20.000000,98.135104,19.200,55.3021,58.3124,1.000000e-30
11 Feb 2025 19:32:38.000,0.000,0.437492,-151.909,-137.633474,20.000000,96.690420,19.200,53.8574,56.8677,1.000000e-30
11 Feb 2025 19:33:38.000,0.000,0.437491,-153.260,-138.984357,20.000000,95.339536,19.200,52.5065,55.5168,1.000000e-30
11 Feb 2025 19:33:49.435,0.000,0.437491,-153.503,-139.227792,20.000000,95.096101,19.200,52.2631,55.2734,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Feb 2025 17:31:15.631,0.000,0.437509,-153.608,-139.332749,20.000000,94.991144,19.200,52.1581,55.1684,1.000000e-30
12 Feb 2025 17:32:15.000,0.000,0.437508,-152.370,-138.094717,20.000000,96.229176,19.200,53.3962,56.4065,1.000000e-30
12 Feb 2025 17:33:15.000,0.000,0.437507,-151.044,-136.768812,20.000000,97.555081,19.200,54.7221,57.7324,1.000000e-30
12 Feb 2025 17:34:15.000,0.000,0.437506,-149.740,-135.464465,20.000000,98.859428,19.200,56.0264,59.0367,1.000000e-30
12 Feb 2025 17:35:15.000,0.000,0.437503,-148.679,-134.403633,20.000000,99.920260,19.200,57.0872,60.0975,1.000000e-30
12 Feb 2025 17:36:15.000,0.000,0.437500,-148.199,-133.923872,20.000000,100.400021,19.200,57.5670,60.5773,1.000000e-30
12 Feb 2025 17:37:15.000,0.000,0.437497,-148.518,-134.243055,20.000000,100.080838,19.200,57.2478,60.2581,1.000000e-30
12 Feb 2025 17:38:15.000,0.000,0.437495,-149.488,-135.213014,20.000000,99.110879,19.200,56.2779,59.2882,1.000000e-30
12 Feb 2025 17:39:15.000,0.000,0.437493,-150.769,-136.493782,20.000000,97.830112,19.200,54.9971,58.0074,1.000000e-30
12 Feb 2025 17:40:15.000,0.000,0.437492,-152.107,-137.831756,20.000000,96.492137,19.200,53.6591,56.6694,1.000000e-30
12 Feb 2025 17:41:15.000,0.000,0.437491,-153.383,-139.107849,20.000000,95.216044,19.200,52.3830,55.3933,1.000000e-30
12 Feb 2025 17:41:20.050,0.000,0.437491,-153.486,-139.210831,20.000000,95.113062,19.200,52.2801,55.2904,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Feb 2025 19:04:40.126,0.000,0.437510,-153.619,-139.343336,20.000000,94.980557,19.200,52.1475,55.1578,1.000000e-30
12 Feb 2025 19:05:40.000,0.000,0.437510,-152.171,-137.896146,20.000000,96.427747,19.200,53.5947,56.6050,1.000000e-30
12 Feb 2025 19:06:40.000,0.000,0.437509,-150.499,-136.223616,20.000000,98.100277,19.200,55.2673,58.2776,1.000000e-30
12 Feb 2025 19:07:40.000,0.000,0.437508,-148.595,-134.320030,20.000000,100.003864,19.200,57.1709,60.1812,1.000000e-30
12 Feb 2025 19:08:40.000,0.000,0.437506,-146.592,-132.316601,20.000000,102.007292,19.200,59.1743,62.1846,1.000000e-30
12 Feb 2025 19:09:40.000,0.000,0.437503,-145.060,-130.784991,20.000000,103.538902,19.200,60.7059,63.7162,1.000000e-30
12 Feb 2025 19:10:40.000,0.000,0.437498,-145.017,-130.741630,20.000000,103.582263,19.200,60.7493,63.7596,1.000000e-30
12 Feb 2025 19:11:40.000,0.000,0.437494,-146.500,-132.224325,20.000000,102.099568,19.200,59.2666,62.2769,1.000000e-30
12 Feb 2025 19:12:40.000,0.000,0.437492,-148.498,-134.222301,20.000000,100.101592,19.200,57.2686,60.2789,1.000000e-30
12 Feb 2025 19:13:40.000,0.000,0.437491,-150.410,-136.134480,20.000000,98.189413,19.200,55.3564,58.3667,1.000000e-30
12 Feb 2025 19:14:40.000,0.000,0.437490,-152.092,-137.817149,20.000000,96.506745,19.200,53.6737,56.6840,1.000000e-30
12 Feb 2025 19:15:37.429,0.000,0.437490,-153.493,-139.217507,20.000000,95.106386,19.200,52.2734,55.2837,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Feb 2025 17:13:05.494,0.000,0.437507,-153.602,-139.326367,20.000000,94.997526,19.200,52.1645,55.1748,1.000000e-30
13 Feb 2025 17:14:05.000,0.000,0.437507,-152.590,-138.314711,20.000000,96.009182,19.200,53.1762,56.1865,1.000000e-30
13 Feb 2025 17:15:05.000,0.000,0.437505,-151.631,-137.355330,20.000000,96.968563,19.200,54.1356,57.1459,1.000000e-30
13 Feb 2025 17:16:05.000,0.000,0.437503,-150.858,-136.583007,20.000000,97.740886,19.200,54.9079,57.9182,1.000000e-30
13 Feb 2025 17:17:05.000,0.000,0.437501,-150.435,-136.159840,20.000000,98.164053,19.200,55.3310,58.3413,1.000000e-30
13 Feb 2025 17:18:05.000,0.000,0.437499,-150.481,-136.205508,20.000000,98.118385,19.200,55.2854,58.2957,1.000000e-30
13 Feb 2025 17:19:05.000,0.000,0.437496,-150.982,-136.706987,20.000000,97.616906,19.200,54.7839,57.7942,1.000000e-30
13 Feb 2025 17:20:05.000,0.000,0.437494,-151.805,-137.529553,20.000000,96.794340,19.200,53.9613,56.9716,1.000000e-30
13 Feb 2025 17:21:05.000,0.000,0.437493,-152.789,-138.513488,20.000000,95.810405,19.200,52.9774,55.9877,1.000000e-30
13 Feb 2025 17:21:46.251,0.000,0.437493,-153.496,-139.220516,20.000000,95.103377,19.200,52.2704,55.2807,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Feb 2025 18:45:48.769,0.000,0.437510,-153.618,-139.342884,20.000000,94.981009,19.200,52.1480,55.1583,1.000000e-30
13 Feb 2025 18:46:48.000,0.000,0.437510,-152.115,-137.839403,20.000000,96.484490,19.200,53.6515,56.6618,1.000000e-30
13 Feb 2025 18:47:48.000,0.000,0.437510,-150.295,-136.019916,20.000000,98.303978,19.200,55.4710,58.4813,1.000000e-30
13 Feb 2025 18:48:48.000,0.000,0.437510,-148.073,-133.797573,20.000000,100.526320,19.200,57.6933,60.7036,1.000000e-30
13 Feb 2025 18:49:48.000,0.000,0.437508,-145.355,-131.079457,20.000000,103.244436,19.200,60.4114,63.4217,1.000000e-30
13 Feb 2025 18:50:48.000,0.000,0.437505,-142.461,-128.185436,20.000000,106.138457,19.200,63.3054,66.3157,1.000000e-30
13 Feb 2025 18:51:48.000,0.000,0.437498,-141.512,-127.236788,20.000000,107.087105,19.200,64.2541,67.2644,1.000000e-30
13 Feb 2025 18:52:48.000,0.000,0.437493,-143.794,-129.518902,20.000000,104.804991,19.200,61.9720,64.9823,1.000000e-30
13 Feb 2025 18:53:48.000,0.000,0.437491,-146.717,-132.441352,20.000000,101.882541,19.200,59.0495,62.0598,1.000000e-30
13 Feb 2025 18:54:48.000,0.000,0.437490,-149.193,-134.918148,20.000000,99.405745,19.200,56.5727,59.5830,1.000000e-30
13 Feb 2025 18:55:48.000,0.000,0.437490,-151.209,-136.933257,20.000000,97.390637,19.200,54.5576,57.5679,1.000000e-30
13 Feb 2025 18:56:48.000,0.000,0.437490,-152.874,-138.599005,20.000000,95.724888,19.200,52.8919,55.9022,1.000000e-30
13 Feb 2025 18:57:12.892,0.000,0.437490,-153.485,-139.210050,20.000000,95.113843,19.200,52.2808,55.2911,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Feb 2025 20:22:07.244,0.000,0.437504,-153.606,-139.330388,20.000000,94.993505,19.200,52.1605,55.1708,1.000000e-30
13 Feb 2025 20:23:07.000,0.000,0.437502,-153.148,-138.872262,20.000000,95.451632,19.200,52.6186,55.6289,1.000000e-30
13 Feb 2025 20:24:07.000,0.000,0.437501,-152.925,-138.649773,20.000000,95.674120,19.200,52.8411,55.8514,1.000000e-30
13 Feb 2025 20:25:07.000,0.000,0.437499,-152.980,-138.704643,20.000000,95.619251,19.200,52.7862,55.7965,1.000000e-30
13 Feb 2025 20:26:07.000,0.000,0.437497,-153.301,-139.026174,20.000000,95.297719,19.200,52.4647,55.4750,1.000000e-30
13 Feb 2025 20:26:38.350,0.000,0.437496,-153.558,-139.282909,20.000000,95.040985,19.200,52.2080,55.2183,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 16:55:19.909,0.000,0.437505,-153.591,-139.315438,20.000000,95.008455,19.200,52.1754,55.1857,1.000000e-30
14 Feb 2025 16:56:19.000,0.000,0.437504,-152.921,-138.645417,20.000000,95.678476,19.200,52.8455,55.8558,1.000000e-30
14 Feb 2025 16:57:19.000,0.000,0.437502,-152.421,-138.145515,20.000000,96.178378,19.200,53.3454,56.3557,1.000000e-30
14 Feb 2025 16:58:19.000,0.000,0.437501,-152.186,-137.910406,20.000000,96.413488,19.200,53.5805,56.5908,1.000000e-30
14 Feb 2025 16:59:19.000,0.000,0.437499,-152.263,-137.987768,20.000000,96.336125,19.200,53.5031,56.5134,1.000000e-30
14 Feb 2025 17:00:19.000,0.000,0.437497,-152.638,-138.362355,20.000000,95.961539,19.200,53.1285,56.1388,1.000000e-30
14 Feb 2025 17:01:19.000,0.000,0.437495,-153.240,-138.965161,20.000000,95.358732,19.200,52.5257,55.5360,1.000000e-30
14 Feb 2025 17:01:41.937,0.000,0.437495,-153.513,-139.237443,20.000000,95.086450,19.200,52.2534,55.2637,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 18:27:03.416,0.000,0.437510,-153.617,-139.341894,20.000000,94.982000,19.200,52.1490,55.1593,1.000000e-30
14 Feb 2025 18:28:03.000,0.000,0.437510,-152.085,-137.810014,20.000000,96.513880,19.200,53.6809,56.6912,1.000000e-30
14 Feb 2025 18:29:03.000,0.000,0.437510,-150.222,-135.946524,20.000000,98.377369,19.200,55.5444,58.5547,1.000000e-30
14 Feb 2025 18:30:03.000,0.000,0.437510,-147.895,-133.620228,20.000000,100.703666,19.200,57.8707,60.8810,1.000000e-30
14 Feb 2025 18:31:03.000,0.000,0.437509,-144.900,-130.624761,20.000000,103.699132,19.200,60.8661,63.8764,1.000000e-30
14 Feb 2025 18:32:03.000,0.000,0.437506,-141.241,-126.965480,20.000000,107.358413,19.200,64.5254,67.5357,1.000000e-30
14 Feb 2025 18:33:03.000,0.000,0.437498,-139.490,-125.214691,20.000000,109.109202,19.200,66.2762,69.2865,1.000000e-30
14 Feb 2025 18:34:03.000,0.000,0.437492,-142.476,-128.200568,20.000000,106.123325,19.200,63.2903,66.3006,1.000000e-30
14 Feb 2025 18:35:03.000,0.000,0.437490,-145.982,-131.707091,20.000000,102.616802,19.200,59.7838,62.7941,1.000000e-30
14 Feb 2025 18:36:03.000,0.000,0.437490,-148.733,-134.457574,20.000000,99.866319,19.200,57.0333,60.0436,1.000000e-30
14 Feb 2025 18:37:03.000,0.000,0.437490,-150.887,-136.611912,20.000000,97.711981,19.200,54.8790,57.8893,1.000000e-30
14 Feb 2025 18:38:03.000,0.000,0.437490,-152.633,-138.357518,20.000000,95.966375,19.200,53.1334,56.1437,1.000000e-30
14 Feb 2025 18:38:36.680,0.000,0.437490,-153.481,-139.205570,20.000000,95.118323,19.200,52.2853,55.2956,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 20:02:18.049,0.000,0.437507,-153.613,-139.338012,20.000000,94.985881,19.200,52.1529,55.1632,1.000000e-30
14 Feb 2025 20:03:18.000,0.000,0.437505,-152.755,-138.479589,20.000000,95.844305,19.200,53.0113,56.0216,1.000000e-30
14 Feb 2025 20:04:18.000,0.000,0.437504,-152.044,-137.769180,20.000000,96.554713,19.200,53.7217,56.7320,1.000000e-30
14 Feb 2025 20:05:18.000,0.000,0.437502,-151.601,-137.325610,20.000000,96.998283,19.200,54.1653,57.1756,1.000000e-30
14 Feb 2025 20:06:18.000,0.000,0.437499,-151.523,-137.247303,20.000000,97.076590,19.200,54.2436,57.2539,1.000000e-30
14 Feb 2025 20:07:18.000,0.000,0.437497,-151.829,-137.553527,20.000000,96.770367,19.200,53.9374,56.9477,1.000000e-30
14 Feb 2025 20:08:18.000,0.000,0.437495,-152.446,-138.170626,20.000000,96.153268,19.200,53.3203,56.3306,1.000000e-30
14 Feb 2025 20:09:18.000,0.000,0.437494,-153.256,-138.980981,20.000000,95.342913,19.200,52.5099,55.5202,1.000000e-30
14 Feb 2025 20:09:36.927,0.000,0.437494,-153.534,-139.258859,20.000000,95.065034,19.200,52.2320,55.2423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Feb 2025 18:08:24.187,0.000,0.437510,-153.615,-139.339907,20.000000,94.983986,19.200,52.1510,55.1613,1.000000e-30
15 Feb 2025 18:09:24.000,0.000,0.437510,-152.114,-137.838583,20.000000,96.485310,19.200,53.6523,56.6626,1.000000e-30
15 Feb 2025 18:10:24.000,0.000,0.437510,-150.321,-136.045932,20.000000,98.277962,19.200,55.4449,58.4552,1.000000e-30
15 Feb 2025 18:11:24.000,0.000,0.437509,-148.150,-133.874347,20.000000,100.449546,19.200,57.6165,60.6268,1.000000e-30
15 Feb 2025 18:12:24.000,0.000,0.437508,-145.538,-131.262821,20.000000,103.061073,19.200,60.2281,63.2384,1.000000e-30
15 Feb 2025 18:13:24.000,0.000,0.437505,-142.851,-128.575851,20.000000,105.748042,19.200,62.9150,65.9253,1.000000e-30
15 Feb 2025 18:14:24.000,0.000,0.437498,-142.001,-127.725549,20.000000,106.598344,19.200,63.7653,66.7756,1.000000e-30
15 Feb 2025 18:15:24.000,0.000,0.437493,-144.071,-129.796217,20.000000,104.527676,19.200,61.6947,64.7050,1.000000e-30
15 Feb 2025 18:16:24.000,0.000,0.437491,-146.839,-132.564147,20.000000,101.759746,19.200,58.9267,61.9370,1.000000e-30
15 Feb 2025 18:17:24.000,0.000,0.437490,-149.245,-134.970185,20.000000,99.353708,19.200,56.5207,59.5310,1.000000e-30
15 Feb 2025 18:18:24.000,0.000,0.437490,-151.227,-136.951540,20.000000,97.372353,19.200,54.5393,57.5496,1.000000e-30
15 Feb 2025 18:19:24.000,0.000,0.437490,-152.875,-138.599673,20.000000,95.724220,19.200,52.8912,55.9015,1.000000e-30
15 Feb 2025 18:19:48.807,0.000,0.437490,-153.479,-139.203965,20.000000,95.119928,19.200,52.2869,55.2972,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Feb 2025 19:42:58.215,0.000,0.437508,-153.616,-139.341239,20.000000,94.982654,19.200,52.1496,55.1599,1.000000e-30
15 Feb 2025 19:43:58.000,0.000,0.437507,-152.495,-138.219313,20.000000,96.104580,19.200,53.2716,56.2819,1.000000e-30
15 Feb 2025 19:44:58.000,0.000,0.437506,-151.393,-137.117576,20.000000,97.206317,19.200,54.3733,57.3836,1.000000e-30
15 Feb 2025 19:45:58.000,0.000,0.437504,-150.451,-136.176172,20.000000,98.147721,19.200,55.3147,58.3250,1.000000e-30
15 Feb 2025 19:46:58.000,0.000,0.437502,-149.874,-135.598939,20.000000,98.724955,19.200,55.8919,58.9022,1.000000e-30
15 Feb 2025 19:47:58.000,0.000,0.437499,-149.842,-135.566981,20.000000,98.756912,19.200,55.9239,58.9342,1.000000e-30
15 Feb 2025 19:48:58.000,0.000,0.437496,-150.367,-136.091280,20.000000,98.232613,19.200,55.3996,58.4099,1.000000e-30
15 Feb 2025 19:49:58.000,0.000,0.437494,-151.277,-137.002079,20.000000,97.321814,19.200,54.4888,57.4991,1.000000e-30
15 Feb 2025 19:50:58.000,0.000,0.437493,-152.367,-138.091750,20.000000,96.232143,19.200,53.3991,56.4094,1.000000e-30
15 Feb 2025 19:51:58.000,0.000,0.437492,-153.491,-139.216110,20.000000,95.107783,19.200,52.2748,55.2851,1.000000e-30
15 Feb 2025 19:51:59.366,0.000,0.437492,-153.517,-139.241427,20.000000,95.082466,19.200,52.2495,55.2598,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Feb 2025 17:49:51.913,0.000,0.437510,-153.612,-139.337024,20.000000,94.986869,19.200,52.1539,55.1642,1.000000e-30
16 Feb 2025 17:50:51.000,0.000,0.437509,-152.224,-137.948623,20.000000,96.375270,19.200,53.5423,56.5526,1.000000e-30
16 Feb 2025 17:51:51.000,0.000,0.437509,-150.616,-136.340799,20.000000,97.983095,19.200,55.1501,58.1604,1.000000e-30
16 Feb 2025 17:52:51.000,0.000,0.437508,-148.817,-134.541288,20.000000,99.782606,19.200,56.9496,59.9599,1.000000e-30
16 Feb 2025 17:53:51.000,0.000,0.437506,-146.971,-132.695782,20.000000,101.628111,19.200,58.7951,61.8054,1.000000e-30
16 Feb 2025 17:54:51.000,0.000,0.437502,-145.598,-131.322683,20.000000,103.001210,19.200,60.1682,63.1785,1.000000e-30
16 Feb 2025 17:55:51.000,0.000,0.437498,-145.531,-131.256249,20.000000,103.067645,19.200,60.2346,63.2449,1.000000e-30
16 Feb 2025 17:56:51.000,0.000,0.437494,-146.826,-132.550919,20.000000,101.772974,19.200,58.9400,61.9503,1.000000e-30
16 Feb 2025 17:57:51.000,0.000,0.437492,-148.662,-134.387024,20.000000,99.936869,19.200,57.1039,60.1142,1.000000e-30
16 Feb 2025 17:58:51.000,0.000,0.437491,-150.479,-136.203552,20.000000,98.120341,19.200,55.2873,58.2976,1.000000e-30
16 Feb 2025 17:59:51.000,0.000,0.437491,-152.108,-137.833143,20.000000,96.490750,19.200,53.6577,56.6680,1.000000e-30
16 Feb 2025 18:00:48.478,0.000,0.437490,-153.481,-139.205605,20.000000,95.118289,19.200,52.2853,55.2956,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Feb 2025 19:23:51.564,0.000,0.437509,-153.618,-139.342834,20.000000,94.981059,19.200,52.1480,55.1583,1.000000e-30
16 Feb 2025 19:24:51.000,0.000,0.437509,-152.313,-138.037802,20.000000,96.286091,19.200,53.4531,56.4634,1.000000e-30
16 Feb 2025 19:25:51.000,0.000,0.437508,-150.889,-136.613926,20.000000,97.709967,19.200,54.8770,57.8873,1.000000e-30
16 Feb 2025 19:26:51.000,0.000,0.437506,-149.446,-135.171165,20.000000,99.152728,19.200,56.3197,59.3300,1.000000e-30
16 Feb 2025 19:27:51.000,0.000,0.437504,-148.223,-133.947710,20.000000,100.376183,19.200,57.5432,60.5535,1.000000e-30
16 Feb 2025 19:28:51.000,0.000,0.437501,-147.632,-133.356940,20.000000,100.966953,19.200,58.1339,61.1442,1.000000e-30
