"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 22:11:34.000,0.000,0.437493,-144.760,-130.484687,20.000000,103.839206,19.200,61.0062,64.0165,1.000000e-30
7 Jan 2025 22:12:34.000,0.000,0.437491,-147.347,-133.072094,20.000000,101.251800,19.200,58.4188,61.4291,1.000000e-30
7 Jan 2025 22:13:34.000,0.000,0.437490,-149.617,-135.341744,20.000000,98.982149,19.200,56.1491,59.1594,1.000000e-30
7 Jan 2025 22:14:34.000,0.000,0.437490,-151.509,-137.233636,20.000000,97.090258,19.200,54.2572,57.2675,1.000000e-30
7 Jan 2025 22:15:34.000,0.000,0.437490,-153.096,-138.821231,20.000000,95.502663,19.200,52.6697,55.6800,1.000000e-30
7 Jan 2025 22:15:55.904,0.000,0.437490,-153.615,-139.339509,20.000000,94.984384,19.200,52.1514,55.1617,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 20:14:32.186,0.000,0.437507,-153.531,-139.255781,20.000000,95.068112,19.200,52.2351,55.2454,1.000000e-30
8 Jan 2025 20:15:32.000,0.000,0.437506,-152.635,-138.360043,20.000000,95.963850,19.200,53.1308,56.1411,1.000000e-30
8 Jan 2025 20:16:32.000,0.000,0.437504,-151.875,-137.599665,20.000000,96.724228,19.200,53.8912,56.9015,1.000000e-30
8 Jan 2025 20:17:32.000,0.000,0.437502,-151.379,-137.104173,20.000000,97.219720,19.200,54.3867,57.3970,1.000000e-30
8 Jan 2025 20:18:32.000,0.000,0.437499,-151.263,-136.987316,20.000000,97.336577,19.200,54.5036,57.5139,1.000000e-30
8 Jan 2025 20:19:32.000,0.000,0.437497,-151.556,-137.280607,20.000000,97.043286,19.200,54.2103,57.2206,1.000000e-30
8 Jan 2025 20:20:32.000,0.000,0.437495,-152.185,-137.909884,20.000000,96.414010,19.200,53.5810,56.5913,1.000000e-30
8 Jan 2025 20:21:32.000,0.000,0.437494,-153.023,-138.747646,20.000000,95.576247,19.200,52.7432,55.7535,1.000000e-30
8 Jan 2025 20:22:10.434,0.000,0.437493,-153.614,-139.338719,20.000000,94.985174,19.200,52.1522,55.1625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 21:45:44.612,0.000,0.437510,-153.480,-139.205182,20.000000,95.118711,19.200,52.2857,55.2960,1.000000e-30
8 Jan 2025 21:46:44.000,0.000,0.437510,-151.927,-137.651994,20.000000,96.671900,19.200,53.8389,56.8492,1.000000e-30
8 Jan 2025 21:47:44.000,0.000,0.437510,-150.028,-135.753058,20.000000,98.570835,19.200,55.7378,58.7481,1.000000e-30
8 Jan 2025 21:48:44.000,0.000,0.437510,-147.653,-133.378174,20.000000,100.945719,19.200,58.1127,61.1230,1.000000e-30
8 Jan 2025 21:49:44.000,0.000,0.437509,-144.601,-130.326002,20.000000,103.997891,19.200,61.1649,64.1752,1.000000e-30
8 Jan 2025 21:50:44.000,0.000,0.437506,-140.989,-126.713855,20.000000,107.610038,19.200,64.7770,67.7873,1.000000e-30
8 Jan 2025 21:51:44.000,0.000,0.437498,-139.755,-125.479354,20.000000,108.844539,19.200,66.0115,69.0218,1.000000e-30
8 Jan 2025 21:52:44.000,0.000,0.437492,-142.908,-128.632846,20.000000,105.691047,19.200,62.8580,65.8683,1.000000e-30
8 Jan 2025 21:53:44.000,0.000,0.437490,-146.310,-132.034937,20.000000,102.288956,19.200,59.4559,62.4662,1.000000e-30
8 Jan 2025 21:54:44.000,0.000,0.437490,-148.977,-134.701515,20.000000,99.622379,19.200,56.7894,59.7997,1.000000e-30
8 Jan 2025 21:55:44.000,0.000,0.437490,-151.076,-136.800819,20.000000,97.523074,19.200,54.6901,57.7004,1.000000e-30
8 Jan 2025 21:56:44.000,0.000,0.437490,-152.784,-138.508948,20.000000,95.814946,19.200,52.9819,55.9922,1.000000e-30
8 Jan 2025 21:57:17.713,0.000,0.437490,-153.617,-139.341646,20.000000,94.982247,19.200,52.1492,55.1595,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 23:22:57.359,0.000,0.437505,-153.516,-139.241239,20.000000,95.082654,19.200,52.2496,55.2599,1.000000e-30
8 Jan 2025 23:23:57.000,0.000,0.437503,-152.927,-138.651881,20.000000,95.672012,19.200,52.8390,55.8493,1.000000e-30
8 Jan 2025 23:24:57.000,0.000,0.437502,-152.543,-138.267395,20.000000,96.056498,19.200,53.2235,56.2338,1.000000e-30
8 Jan 2025 23:25:57.000,0.000,0.437500,-152.433,-138.157586,20.000000,96.166307,19.200,53.3333,56.3436,1.000000e-30
8 Jan 2025 23:26:57.000,0.000,0.437498,-152.618,-138.343092,20.000000,95.980801,19.200,53.1478,56.1581,1.000000e-30
8 Jan 2025 23:27:57.000,0.000,0.437496,-153.063,-138.787673,20.000000,95.536220,19.200,52.7032,55.7135,1.000000e-30
8 Jan 2025 23:28:47.809,0.000,0.437495,-153.588,-139.312806,20.000000,95.011087,19.200,52.1781,55.1884,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 19:57:22.313,0.000,0.437504,-153.554,-139.278319,20.000000,95.045574,19.200,52.2126,55.2229,1.000000e-30
9 Jan 2025 19:58:22.000,0.000,0.437503,-153.034,-138.758484,20.000000,95.565409,19.200,52.7324,55.7427,1.000000e-30
9 Jan 2025 19:59:22.000,0.000,0.437501,-152.743,-138.467994,20.000000,95.855899,19.200,53.0229,56.0332,1.000000e-30
9 Jan 2025 20:00:22.000,0.000,0.437499,-152.739,-138.463322,20.000000,95.860571,19.200,53.0276,56.0379,1.000000e-30
9 Jan 2025 20:01:22.000,0.000,0.437497,-153.021,-138.745848,20.000000,95.578046,19.200,52.7450,55.7553,1.000000e-30
9 Jan 2025 20:02:22.000,0.000,0.437496,-153.540,-139.264269,20.000000,95.059624,19.200,52.2266,55.2369,1.000000e-30
9 Jan 2025 20:02:28.579,0.000,0.437495,-153.607,-139.332208,20.000000,94.991686,19.200,52.1587,55.1690,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 21:27:06.550,0.000,0.437510,-153.484,-139.209247,20.000000,95.114646,19.200,52.2816,55.2919,1.000000e-30
9 Jan 2025 21:28:06.000,0.000,0.437510,-151.943,-137.667875,20.000000,96.656018,19.200,53.8230,56.8333,1.000000e-30
9 Jan 2025 21:29:06.000,0.000,0.437510,-150.073,-135.798124,20.000000,98.525769,19.200,55.6928,58.7031,1.000000e-30
9 Jan 2025 21:30:06.000,0.000,0.437510,-147.769,-133.493570,20.000000,100.830323,19.200,57.9973,61.0076,1.000000e-30
9 Jan 2025 21:31:06.000,0.000,0.437508,-144.911,-130.635533,20.000000,103.688361,19.200,60.8553,63.8656,1.000000e-30
9 Jan 2025 21:32:06.000,0.000,0.437505,-141.846,-127.571248,20.000000,106.752645,19.200,63.9196,66.9299,1.000000e-30
9 Jan 2025 21:33:06.000,0.000,0.437498,-141.089,-126.814240,20.000000,107.509653,19.200,64.6766,67.6869,1.000000e-30
9 Jan 2025 21:34:06.000,0.000,0.437492,-143.738,-129.462741,20.000000,104.861152,19.200,62.0281,65.0384,1.000000e-30
9 Jan 2025 21:35:06.000,0.000,0.437491,-146.780,-132.504383,20.000000,101.819510,19.200,58.9865,61.9968,1.000000e-30
9 Jan 2025 21:36:06.000,0.000,0.437490,-149.280,-135.004288,20.000000,99.319605,19.200,56.4866,59.4969,1.000000e-30
9 Jan 2025 21:37:06.000,0.000,0.437490,-151.294,-137.018515,20.000000,97.305378,19.200,54.4724,57.4827,1.000000e-30
9 Jan 2025 21:38:06.000,0.000,0.437490,-152.953,-138.677741,20.000000,95.646152,19.200,52.8131,55.8234,1.000000e-30
9 Jan 2025 21:38:33.315,0.000,0.437490,-153.618,-139.342757,20.000000,94.981136,19.200,52.1481,55.1584,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 23:02:45.505,0.000,0.437507,-153.498,-139.222686,20.000000,95.101208,19.200,52.2682,55.2785,1.000000e-30
9 Jan 2025 23:03:45.000,0.000,0.437506,-152.530,-138.255023,20.000000,96.068870,19.200,53.2359,56.2462,1.000000e-30
9 Jan 2025 23:04:45.000,0.000,0.437505,-151.650,-137.374725,20.000000,96.949169,19.200,54.1162,57.1265,1.000000e-30
9 Jan 2025 23:05:45.000,0.000,0.437503,-150.995,-136.719777,20.000000,97.604117,19.200,54.7711,57.7814,1.000000e-30
9 Jan 2025 23:06:45.000,0.000,0.437500,-150.709,-136.433559,20.000000,97.890334,19.200,55.0573,58.0676,1.000000e-30
9 Jan 2025 23:07:45.000,0.000,0.437498,-150.869,-136.594138,20.000000,97.729756,19.200,54.8967,57.9070,1.000000e-30
9 Jan 2025 23:08:45.000,0.000,0.437496,-151.430,-137.154984,20.000000,97.168909,19.200,54.3359,57.3462,1.000000e-30
9 Jan 2025 23:09:45.000,0.000,0.437494,-152.257,-137.981579,20.000000,96.342315,19.200,53.5093,56.5196,1.000000e-30
9 Jan 2025 23:10:45.000,0.000,0.437493,-153.210,-138.935141,20.000000,95.388752,19.200,52.5557,55.5660,1.000000e-30
9 Jan 2025 23:11:08.772,0.000,0.437493,-153.600,-139.325031,20.000000,94.998863,19.200,52.1659,55.1762,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 21:08:40.112,0.000,0.437510,-153.491,-139.216132,20.000000,95.107761,19.200,52.2747,55.2850,1.000000e-30
10 Jan 2025 21:09:40.000,0.000,0.437510,-152.010,-137.734516,20.000000,96.589378,19.200,53.7564,56.7667,1.000000e-30
10 Jan 2025 21:10:40.000,0.000,0.437509,-150.284,-136.008816,20.000000,98.315077,19.200,55.4821,58.4924,1.000000e-30
10 Jan 2025 21:11:40.000,0.000,0.437508,-148.296,-134.020588,20.000000,100.303306,19.200,57.4703,60.4806,1.000000e-30
10 Jan 2025 21:12:40.000,0.000,0.437506,-146.168,-131.892799,20.000000,102.431094,19.200,59.5981,62.6084,1.000000e-30
10 Jan 2025 21:13:40.000,0.000,0.437503,-144.533,-130.257424,20.000000,104.066469,19.200,61.2335,64.2438,1.000000e-30
10 Jan 2025 21:14:40.000,0.000,0.437497,-144.572,-130.296431,20.000000,104.027462,19.200,61.1945,64.2048,1.000000e-30
10 Jan 2025 21:15:40.000,0.000,0.437493,-146.248,-131.973029,20.000000,102.350864,19.200,59.5179,62.5282,1.000000e-30
10 Jan 2025 21:16:40.000,0.000,0.437492,-148.378,-134.103122,20.000000,100.220771,19.200,57.3878,60.3981,1.000000e-30
10 Jan 2025 21:17:40.000,0.000,0.437491,-150.358,-136.082833,20.000000,98.241060,19.200,55.4080,58.4183,1.000000e-30
10 Jan 2025 21:18:40.000,0.000,0.437490,-152.075,-137.799512,20.000000,96.524381,19.200,53.6914,56.7017,1.000000e-30
10 Jan 2025 21:19:40.000,0.000,0.437490,-153.552,-139.276261,20.000000,95.047633,19.200,52.2146,55.2249,1.000000e-30
10 Jan 2025 21:19:42.945,0.000,0.437490,-153.619,-139.343331,20.000000,94.980562,19.200,52.1475,55.1578,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 22:43:07.961,0.000,0.437509,-153.487,-139.211955,20.000000,95.111938,19.200,52.2789,55.2892,1.000000e-30
10 Jan 2025 22:44:07.000,0.000,0.437508,-152.273,-137.997439,20.000000,96.326454,19.200,53.4934,56.5037,1.000000e-30
10 Jan 2025 22:45:07.000,0.000,0.437507,-150.993,-136.718095,20.000000,97.605798,19.200,54.7728,57.7831,1.000000e-30
10 Jan 2025 22:46:07.000,0.000,0.437505,-149.786,-135.510542,20.000000,98.813351,19.200,55.9803,58.9906,1.000000e-30
10 Jan 2025 22:47:07.000,0.000,0.437503,-148.884,-134.608523,20.000000,99.715370,19.200,56.8824,59.8927,1.000000e-30
10 Jan 2025 22:48:07.000,0.000,0.437500,-148.585,-134.310086,20.000000,100.013807,19.200,57.1808,60.1911,1.000000e-30
10 Jan 2025 22:49:07.000,0.000,0.437497,-149.019,-134.743642,20.000000,99.580251,19.200,56.7472,59.7575,1.000000e-30
10 Jan 2025 22:50:07.000,0.000,0.437494,-150.001,-135.725484,20.000000,98.598409,19.200,55.7654,58.7757,1.000000e-30
10 Jan 2025 22:51:07.000,0.000,0.437493,-151.232,-136.956698,20.000000,97.367195,19.200,54.5342,57.5445,1.000000e-30
10 Jan 2025 22:52:07.000,0.000,0.437492,-152.503,-138.227878,20.000000,96.096015,19.200,53.2630,56.2733,1.000000e-30
10 Jan 2025 22:53:01.454,0.000,0.437491,-153.607,-139.331891,20.000000,94.992002,19.200,52.1590,55.1693,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 20:50:26.005,0.000,0.437509,-153.501,-139.225843,20.000000,95.098051,19.200,52.2650,55.2753,1.000000e-30
11 Jan 2025 20:51:26.000,0.000,0.437509,-152.147,-137.871681,20.000000,96.452213,19.200,53.6192,56.6295,1.000000e-30
11 Jan 2025 20:52:26.000,0.000,0.437508,-150.667,-136.392068,20.000000,97.931826,19.200,55.0988,58.1091,1.000000e-30
11 Jan 2025 20:53:26.000,0.000,0.437506,-149.146,-134.871206,20.000000,99.452687,19.200,56.6197,59.6300,1.000000e-30
11 Jan 2025 20:54:26.000,0.000,0.437504,-147.836,-133.560571,20.000000,100.763322,19.200,57.9303,60.9406,1.000000e-30
11 Jan 2025 20:55:26.000,0.000,0.437500,-147.202,-132.927144,20.000000,101.396749,19.200,58.5637,61.5740,1.000000e-30
11 Jan 2025 20:56:26.000,0.000,0.437497,-147.594,-133.319020,20.000000,101.004873,19.200,58.1719,61.1822,1.000000e-30
11 Jan 2025 20:57:26.000,0.000,0.437494,-148.786,-134.510928,20.000000,99.812965,19.200,56.9800,59.9903,1.000000e-30
11 Jan 2025 20:58:26.000,0.000,0.437492,-150.289,-136.013766,20.000000,98.310127,19.200,55.4771,58.4874,1.000000e-30
11 Jan 2025 20:59:26.000,0.000,0.437491,-151.793,-137.518184,20.000000,96.805709,19.200,53.9727,56.9830,1.000000e-30
11 Jan 2025 21:00:26.000,0.000,0.437491,-153.184,-138.908751,20.000000,95.415142,19.200,52.5821,55.5924,1.000000e-30
11 Jan 2025 21:00:46.068,0.000,0.437491,-153.618,-139.342945,20.000000,94.980948,19.200,52.1479,55.1582,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 22:23:50.375,0.000,0.437510,-153.481,-139.206127,20.000000,95.117766,19.200,52.2848,55.2951,1.000000e-30
11 Jan 2025 22:24:50.000,0.000,0.437509,-152.078,-137.802316,20.000000,96.521577,19.200,53.6886,56.6989,1.000000e-30
11 Jan 2025 22:25:50.000,0.000,0.437509,-150.485,-136.209551,20.000000,98.114342,19.200,55.2813,58.2916,1.000000e-30
11 Jan 2025 22:26:50.000,0.000,0.437507,-148.747,-134.471781,20.000000,99.852113,19.200,57.0191,60.0294,1.000000e-30
11 Jan 2025 22:27:50.000,0.000,0.437505,-147.065,-132.790049,20.000000,101.533844,19.200,58.7008,61.7111,1.000000e-30
11 Jan 2025 22:28:50.000,0.000,0.437502,-145.990,-131.714768,20.000000,102.609125,19.200,59.7761,62.7864,1.000000e-30
11 Jan 2025 22:29:50.000,0.000,0.437497,-146.180,-131.904624,20.000000,102.419269,19.200,59.5863,62.5966,1.000000e-30
11 Jan 2025 22:30:50.000,0.000,0.437494,-147.496,-133.220311,20.000000,101.103582,19.200,58.2706,61.2809,1.000000e-30
11 Jan 2025 22:31:50.000,0.000,0.437492,-149.226,-134.951125,20.000000,99.372768,19.200,56.5398,59.5501,1.000000e-30
11 Jan 2025 22:32:50.000,0.000,0.437491,-150.930,-136.654493,20.000000,97.669400,19.200,54.8364,57.8467,1.000000e-30
11 Jan 2025 22:33:50.000,0.000,0.437491,-152.469,-138.193353,20.000000,96.130540,19.200,53.2975,56.3078,1.000000e-30
11 Jan 2025 22:34:39.921,0.000,0.437490,-153.612,-139.336507,20.000000,94.987386,19.200,52.1544,55.1647,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 20:32:26.055,0.000,0.437508,-153.514,-139.238818,20.000000,95.085075,19.200,52.2521,55.2624,1.000000e-30
12 Jan 2025 20:33:26.000,0.000,0.437507,-152.352,-138.076397,20.000000,96.247496,19.200,53.4145,56.4248,1.000000e-30
12 Jan 2025 20:34:26.000,0.000,0.437506,-151.197,-136.921969,20.000000,97.401924,19.200,54.5689,57.5792,1.000000e-30
12 Jan 2025 20:35:26.000,0.000,0.437504,-150.191,-135.916214,20.000000,98.407679,19.200,55.5747,58.5850,1.000000e-30
12 Jan 2025 20:36:26.000,0.000,0.437502,-149.557,-135.281296,20.000000,99.042598,19.200,56.2096,59.2199,1.000000e-30
12 Jan 2025 20:37:26.000,0.000,0.437499,-149.503,-135.227330,20.000000,99.096563,19.200,56.2636,59.2739,1.000000e-30
12 Jan 2025 20:38:26.000,0.000,0.437496,-150.051,-135.775737,20.000000,98.548157,19.200,55.7151,58.7254,1.000000e-30
12 Jan 2025 20:39:26.000,0.000,0.437494,-151.013,-136.737410,20.000000,97.586483,19.200,54.7535,57.7638,1.000000e-30
12 Jan 2025 20:40:26.000,0.000,0.437493,-152.157,-137.881483,20.000000,96.442411,19.200,53.6094,56.6197,1.000000e-30
12 Jan 2025 20:41:26.000,0.000,0.437492,-153.328,-139.052756,20.000000,95.271138,19.200,52.4381,55.4484,1.000000e-30
12 Jan 2025 20:41:41.108,0.000,0.437492,-153.617,-139.341678,20.000000,94.982215,19.200,52.1492,55.1595,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 22:04:47.743,0.000,0.437510,-153.479,-139.204022,20.000000,95.119871,19.200,52.2869,55.2972,1.000000e-30
12 Jan 2025 22:05:47.000,0.000,0.437510,-151.976,-137.701105,20.000000,96.622788,19.200,53.7898,56.8001,1.000000e-30
12 Jan 2025 22:06:47.000,0.000,0.437510,-150.173,-135.898138,20.000000,98.425755,19.200,55.5927,58.6030,1.000000e-30
12 Jan 2025 22:07:47.000,0.000,0.437509,-148.011,-133.736232,20.000000,100.587661,19.200,57.7546,60.7649,1.000000e-30
12 Jan 2025 22:08:47.000,0.000,0.437508,-145.486,-131.211027,20.000000,103.112866,19.200,60.2799,63.2902,1.000000e-30
12 Jan 2025 22:09:47.000,0.000,0.437504,-143.119,-128.843672,20.000000,105.480221,19.200,62.6472,65.6575,1.000000e-30
12 Jan 2025 22:10:47.000,0.000,0.437498,-142.725,-128.449860,20.000000,105.874033,19.200,63.0410,66.0513,1.000000e-30
12 Jan 2025 22:11:47.000,0.000,0.437493,-144.776,-130.500600,20.000000,103.823293,19.200,60.9903,64.0006,1.000000e-30
12 Jan 2025 22:12:47.000,0.000,0.437491,-147.352,-133.076985,20.000000,101.246908,19.200,58.4139,61.4242,1.000000e-30
12 Jan 2025 22:13:47.000,0.000,0.437490,-149.618,-135.342284,20.000000,98.981609,19.200,56.1486,59.1589,1.000000e-30
12 Jan 2025 22:14:47.000,0.000,0.437490,-151.508,-137.232428,20.000000,97.091466,19.200,54.2585,57.2688,1.000000e-30
12 Jan 2025 22:15:47.000,0.000,0.437490,-153.095,-138.819295,20.000000,95.504598,19.200,52.6716,55.6819,1.000000e-30
12 Jan 2025 22:16:08.993,0.000,0.437490,-153.615,-139.339479,20.000000,94.984414,19.200,52.1514,55.1617,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 20:14:44.507,0.000,0.437507,-153.531,-139.255559,20.000000,95.068334,19.200,52.2353,55.2456,1.000000e-30
13 Jan 2025 20:15:44.000,0.000,0.437506,-152.636,-138.360802,20.000000,95.963091,19.200,53.1301,56.1404,1.000000e-30
13 Jan 2025 20:16:44.000,0.000,0.437504,-151.870,-137.594409,20.000000,96.729484,19.200,53.8965,56.9068,1.000000e-30
13 Jan 2025 20:17:44.000,0.000,0.437502,-151.367,-137.091354,20.000000,97.232539,19.200,54.3995,57.4098,1.000000e-30
13 Jan 2025 20:18:44.000,0.000,0.437500,-151.242,-136.967041,20.000000,97.356852,19.200,54.5238,57.5341,1.000000e-30
13 Jan 2025 20:19:44.000,0.000,0.437497,-151.530,-137.255058,20.000000,97.068835,19.200,54.2358,57.2461,1.000000e-30
13 Jan 2025 20:20:44.000,0.000,0.437495,-152.157,-137.882143,20.000000,96.441750,19.200,53.6087,56.6190,1.000000e-30
13 Jan 2025 20:21:44.000,0.000,0.437494,-152.995,-138.720206,20.000000,95.603687,19.200,52.7707,55.7810,1.000000e-30
13 Jan 2025 20:22:24.122,0.000,0.437493,-153.614,-139.338767,20.000000,94.985126,19.200,52.1521,55.1624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 21:45:57.809,0.000,0.437510,-153.480,-139.205152,20.000000,95.118741,19.200,52.2857,55.2960,1.000000e-30
13 Jan 2025 21:46:57.000,0.000,0.437510,-151.933,-137.657758,20.000000,96.666135,19.200,53.8331,56.8434,1.000000e-30
13 Jan 2025 21:47:57.000,0.000,0.437510,-150.036,-135.760489,20.000000,98.563405,19.200,55.7304,58.7407,1.000000e-30
13 Jan 2025 21:48:57.000,0.000,0.437510,-147.664,-133.388334,20.000000,100.935559,19.200,58.1025,61.1128,1.000000e-30
13 Jan 2025 21:49:57.000,0.000,0.437509,-144.616,-130.340934,20.000000,103.982959,19.200,61.1499,64.1602,1.000000e-30
13 Jan 2025 21:50:57.000,0.000,0.437506,-141.010,-126.734966,20.000000,107.588927,19.200,64.7559,67.7662,1.000000e-30
13 Jan 2025 21:51:57.000,0.000,0.437498,-139.765,-125.489471,20.000000,108.834422,19.200,66.0014,69.0117,1.000000e-30
13 Jan 2025 21:52:57.000,0.000,0.437492,-142.904,-128.628847,20.000000,105.695046,19.200,62.8620,65.8723,1.000000e-30
13 Jan 2025 21:53:57.000,0.000,0.437490,-146.304,-132.028966,20.000000,102.294927,19.200,59.4619,62.4722,1.000000e-30
13 Jan 2025 21:54:57.000,0.000,0.437490,-148.971,-134.696007,20.000000,99.627887,19.200,56.7949,59.8052,1.000000e-30
13 Jan 2025 21:55:57.000,0.000,0.437490,-151.071,-136.796002,20.000000,97.527892,19.200,54.6949,57.7052,1.000000e-30
13 Jan 2025 21:56:57.000,0.000,0.437490,-152.780,-138.504730,20.000000,95.819163,19.200,52.9862,55.9965,1.000000e-30
13 Jan 2025 21:57:30.879,0.000,0.437490,-153.617,-139.341627,20.000000,94.982266,19.200,52.1493,55.1596,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 23:23:11.948,0.000,0.437505,-153.517,-139.241536,20.000000,95.082357,19.200,52.2493,55.2596,1.000000e-30
13 Jan 2025 23:24:11.000,0.000,0.437503,-152.938,-138.662776,20.000000,95.661117,19.200,52.8281,55.8384,1.000000e-30
13 Jan 2025 23:25:11.000,0.000,0.437502,-152.558,-138.282588,20.000000,96.041306,19.200,53.2083,56.2186,1.000000e-30
13 Jan 2025 23:26:11.000,0.000,0.437500,-152.452,-138.176443,20.000000,96.147450,19.200,53.3144,56.3247,1.000000e-30
13 Jan 2025 23:27:11.000,0.000,0.437498,-152.639,-138.364192,20.000000,95.959702,19.200,53.1267,56.1370,1.000000e-30
13 Jan 2025 23:28:11.000,0.000,0.437496,-153.085,-138.809348,20.000000,95.514545,19.200,52.6815,55.6918,1.000000e-30
13 Jan 2025 23:28:59.918,0.000,0.437495,-153.588,-139.312587,20.000000,95.011306,19.200,52.1783,55.1886,1.000000e-30
