"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 19:24:47.000,0.000,0.437492,-152.435,-138.160194,20.000000,96.163699,19.200,53.3307,56.3410,1.000000e-30
6 Jan 2025 19:25:45.388,0.000,0.437491,-153.624,-139.349105,20.000000,94.974788,19.200,52.1418,55.1521,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 17:22:51.212,0.000,0.437510,-153.512,-139.236536,20.000000,95.087357,19.200,52.2543,55.2646,1.000000e-30
7 Jan 2025 17:23:51.000,0.000,0.437509,-152.105,-137.829779,20.000000,96.494114,19.200,53.6611,56.6714,1.000000e-30
7 Jan 2025 17:24:51.000,0.000,0.437509,-150.518,-136.242814,20.000000,98.081079,19.200,55.2481,58.2584,1.000000e-30
7 Jan 2025 17:25:51.000,0.000,0.437507,-148.800,-134.524761,20.000000,99.799132,19.200,56.9661,59.9764,1.000000e-30
7 Jan 2025 17:26:51.000,0.000,0.437505,-147.169,-132.893857,20.000000,101.430036,19.200,58.5970,61.6073,1.000000e-30
7 Jan 2025 17:27:51.000,0.000,0.437501,-146.184,-131.909075,20.000000,102.414818,19.200,59.5818,62.5921,1.000000e-30
7 Jan 2025 17:28:51.000,0.000,0.437497,-146.454,-132.178618,20.000000,102.145275,19.200,59.3123,62.3226,1.000000e-30
7 Jan 2025 17:29:51.000,0.000,0.437494,-147.787,-133.512167,20.000000,100.811726,19.200,57.9787,60.9890,1.000000e-30
7 Jan 2025 17:30:51.000,0.000,0.437492,-149.500,-135.224787,20.000000,99.099106,19.200,56.2661,59.2764,1.000000e-30
7 Jan 2025 17:31:51.000,0.000,0.437491,-151.179,-136.904164,20.000000,97.419730,19.200,54.5867,57.5970,1.000000e-30
7 Jan 2025 17:32:51.000,0.000,0.437491,-152.698,-138.422784,20.000000,95.901109,19.200,53.0681,56.0784,1.000000e-30
7 Jan 2025 17:33:32.010,0.000,0.437490,-153.635,-139.359573,20.000000,94.964320,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 18:56:30.889,0.000,0.437510,-153.495,-139.219494,20.000000,95.104399,19.200,52.2714,55.2817,1.000000e-30
7 Jan 2025 18:57:30.000,0.000,0.437509,-152.113,-137.837699,20.000000,96.486194,19.200,53.6532,56.6635,1.000000e-30
7 Jan 2025 18:58:30.000,0.000,0.437509,-150.536,-136.261234,20.000000,98.062659,19.200,55.2296,58.2399,1.000000e-30
7 Jan 2025 18:59:30.000,0.000,0.437507,-148.823,-134.547844,20.000000,99.776049,19.200,56.9430,59.9533,1.000000e-30
7 Jan 2025 19:00:30.000,0.000,0.437505,-147.173,-132.897660,20.000000,101.426233,19.200,58.5932,61.6035,1.000000e-30
7 Jan 2025 19:01:30.000,0.000,0.437502,-146.119,-131.843611,20.000000,102.480282,19.200,59.6473,62.6576,1.000000e-30
7 Jan 2025 19:02:30.000,0.000,0.437497,-146.292,-132.016577,20.000000,102.307316,19.200,59.4743,62.4846,1.000000e-30
7 Jan 2025 19:03:30.000,0.000,0.437494,-147.568,-133.292382,20.000000,101.031511,19.200,58.1985,61.2088,1.000000e-30
7 Jan 2025 19:04:30.000,0.000,0.437492,-149.266,-134.990739,20.000000,99.333154,19.200,56.5001,59.5104,1.000000e-30
7 Jan 2025 19:05:30.000,0.000,0.437491,-150.950,-136.674274,20.000000,97.649619,19.200,54.8166,57.8269,1.000000e-30
7 Jan 2025 19:06:30.000,0.000,0.437491,-152.477,-138.201662,20.000000,96.122231,19.200,53.2892,56.2995,1.000000e-30
7 Jan 2025 19:07:20.568,0.000,0.437490,-153.628,-139.352966,20.000000,94.970927,19.200,52.1379,55.1482,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 17:04:42.734,0.000,0.437509,-153.523,-139.248165,20.000000,95.075728,19.200,52.2427,55.2530,1.000000e-30
8 Jan 2025 17:05:42.000,0.000,0.437508,-152.276,-138.000820,20.000000,96.323073,19.200,53.4901,56.5004,1.000000e-30
8 Jan 2025 17:06:42.000,0.000,0.437507,-150.956,-136.680321,20.000000,97.643572,19.200,54.8106,57.8209,1.000000e-30
8 Jan 2025 17:07:42.000,0.000,0.437505,-149.695,-135.420215,20.000000,98.903678,19.200,56.0707,59.0810,1.000000e-30
8 Jan 2025 17:08:42.000,0.000,0.437503,-148.745,-134.469337,20.000000,99.854556,19.200,57.0215,60.0318,1.000000e-30
8 Jan 2025 17:09:42.000,0.000,0.437500,-148.433,-134.157668,20.000000,100.166225,19.200,57.3332,60.3435,1.000000e-30
8 Jan 2025 17:10:42.000,0.000,0.437497,-148.904,-134.629092,20.000000,99.694801,19.200,56.8618,59.8721,1.000000e-30
8 Jan 2025 17:11:42.000,0.000,0.437494,-149.950,-135.674427,20.000000,98.649466,19.200,55.8165,58.8268,1.000000e-30
8 Jan 2025 17:12:42.000,0.000,0.437493,-151.240,-136.965195,20.000000,97.358698,19.200,54.5257,57.5360,1.000000e-30
8 Jan 2025 17:13:42.000,0.000,0.437492,-152.557,-138.282018,20.000000,96.041875,19.200,53.2089,56.2192,1.000000e-30
8 Jan 2025 17:14:33.611,0.000,0.437491,-153.634,-139.359120,20.000000,94.964774,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 18:37:27.579,0.000,0.437510,-153.492,-139.217059,20.000000,95.106835,19.200,52.2738,55.2841,1.000000e-30
8 Jan 2025 18:38:27.000,0.000,0.437510,-151.997,-137.721984,20.000000,96.601909,19.200,53.7689,56.7792,1.000000e-30
8 Jan 2025 18:39:27.000,0.000,0.437510,-150.216,-135.940708,20.000000,98.383185,19.200,55.5502,58.5605,1.000000e-30
8 Jan 2025 18:40:27.000,0.000,0.437509,-148.097,-133.822116,20.000000,100.501777,19.200,57.6688,60.6791,1.000000e-30
8 Jan 2025 18:41:27.000,0.000,0.437507,-145.663,-131.388214,20.000000,102.935679,19.200,60.1027,63.1130,1.000000e-30
8 Jan 2025 18:42:27.000,0.000,0.437504,-143.455,-129.180100,20.000000,105.143793,19.200,62.3108,65.3211,1.000000e-30
8 Jan 2025 18:43:27.000,0.000,0.437498,-143.123,-128.848127,20.000000,105.475766,19.200,62.6428,65.6531,1.000000e-30
8 Jan 2025 18:44:27.000,0.000,0.437493,-145.044,-130.768794,20.000000,103.555099,19.200,60.7221,63.7324,1.000000e-30
8 Jan 2025 18:45:27.000,0.000,0.437491,-147.509,-133.233463,20.000000,101.090430,19.200,58.2574,61.2677,1.000000e-30
8 Jan 2025 18:46:27.000,0.000,0.437491,-149.713,-135.438042,20.000000,98.885851,19.200,56.0528,59.0631,1.000000e-30
8 Jan 2025 18:47:27.000,0.000,0.437490,-151.570,-137.295054,20.000000,97.028839,19.200,54.1958,57.2061,1.000000e-30
8 Jan 2025 18:48:27.000,0.000,0.437490,-153.138,-138.862440,20.000000,95.461453,19.200,52.6284,55.6387,1.000000e-30
8 Jan 2025 18:48:48.031,0.000,0.437490,-153.631,-139.355559,20.000000,94.968334,19.200,52.1353,55.1456,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 20:17:33.030,0.000,0.437500,-153.570,-139.295079,20.000000,95.028814,19.200,52.1958,55.2061,1.000000e-30
8 Jan 2025 20:18:09.715,0.000,0.437499,-153.578,-139.302709,20.000000,95.021184,19.200,52.1882,55.1985,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 16:46:47.666,0.000,0.437508,-153.538,-139.262789,20.000000,95.061105,19.200,52.2281,55.2384,1.000000e-30
9 Jan 2025 16:47:47.000,0.000,0.437507,-152.487,-138.211770,20.000000,96.112123,19.200,53.2791,56.2894,1.000000e-30
9 Jan 2025 16:48:47.000,0.000,0.437505,-151.488,-137.212382,20.000000,97.111511,19.200,54.2785,57.2888,1.000000e-30
9 Jan 2025 16:49:47.000,0.000,0.437503,-150.693,-136.417814,20.000000,97.906079,19.200,55.0731,58.0834,1.000000e-30
9 Jan 2025 16:50:47.000,0.000,0.437501,-150.284,-136.009253,20.000000,98.314640,19.200,55.4816,58.4919,1.000000e-30
9 Jan 2025 16:51:47.000,0.000,0.437498,-150.387,-136.111681,20.000000,98.212213,19.200,55.3792,58.3895,1.000000e-30
9 Jan 2025 16:52:47.000,0.000,0.437496,-150.967,-136.692055,20.000000,97.631838,19.200,54.7988,57.8091,1.000000e-30
9 Jan 2025 16:53:47.000,0.000,0.437494,-151.864,-137.588708,20.000000,96.735185,19.200,53.9022,56.9125,1.000000e-30
9 Jan 2025 16:54:47.000,0.000,0.437493,-152.904,-138.628642,20.000000,95.695251,19.200,52.8622,55.8725,1.000000e-30
9 Jan 2025 16:55:27.946,0.000,0.437492,-153.633,-139.357823,20.000000,94.966070,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 18:18:35.875,0.000,0.437510,-153.493,-139.217742,20.000000,95.106151,19.200,52.2731,55.2834,1.000000e-30
9 Jan 2025 18:19:35.000,0.000,0.437510,-151.955,-137.679522,20.000000,96.644372,19.200,53.8114,56.8217,1.000000e-30
9 Jan 2025 18:20:35.000,0.000,0.437510,-150.071,-135.795677,20.000000,98.528216,19.200,55.6952,58.7055,1.000000e-30
9 Jan 2025 18:21:35.000,0.000,0.437510,-147.725,-133.449990,20.000000,100.873903,19.200,58.0409,61.0512,1.000000e-30
9 Jan 2025 18:22:35.000,0.000,0.437509,-144.738,-130.463189,20.000000,103.860704,19.200,61.0277,64.0380,1.000000e-30
9 Jan 2025 18:23:35.000,0.000,0.437506,-141.275,-126.999876,20.000000,107.324018,19.200,64.4910,67.5013,1.000000e-30
9 Jan 2025 18:24:35.000,0.000,0.437498,-140.089,-125.814234,20.000000,108.509659,19.200,65.6766,68.6869,1.000000e-30
9 Jan 2025 18:25:35.000,0.000,0.437492,-143.047,-128.771396,20.000000,105.552497,19.200,62.7195,65.7298,1.000000e-30
9 Jan 2025 18:26:35.000,0.000,0.437491,-146.359,-132.083581,20.000000,102.240312,19.200,59.4073,62.4176,1.000000e-30
9 Jan 2025 18:27:35.000,0.000,0.437490,-148.993,-134.718116,20.000000,99.605778,19.200,56.7728,59.7831,1.000000e-30
9 Jan 2025 18:28:35.000,0.000,0.437490,-151.079,-136.804087,20.000000,97.519807,19.200,54.6868,57.6971,1.000000e-30
9 Jan 2025 18:29:35.000,0.000,0.437490,-152.781,-138.505828,20.000000,95.818065,19.200,52.9851,55.9954,1.000000e-30
9 Jan 2025 18:30:09.610,0.000,0.437490,-153.633,-139.357453,20.000000,94.966440,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 19:55:38.538,0.000,0.437505,-153.529,-139.253496,20.000000,95.070397,19.200,52.2374,55.2477,1.000000e-30
9 Jan 2025 19:56:38.000,0.000,0.437504,-152.867,-138.591936,20.000000,95.731958,19.200,52.8989,55.9092,1.000000e-30
9 Jan 2025 19:57:38.000,0.000,0.437502,-152.391,-138.115614,20.000000,96.208279,19.200,53.3753,56.3856,1.000000e-30
9 Jan 2025 19:58:38.000,0.000,0.437500,-152.187,-137.911466,20.000000,96.412428,19.200,53.5794,56.5897,1.000000e-30
9 Jan 2025 19:59:38.000,0.000,0.437498,-152.295,-138.019790,20.000000,96.304103,19.200,53.4711,56.4814,1.000000e-30
9 Jan 2025 20:00:38.000,0.000,0.437497,-152.693,-138.417559,20.000000,95.906334,19.200,53.0733,56.0836,1.000000e-30
9 Jan 2025 20:01:38.000,0.000,0.437495,-153.307,-139.032113,20.000000,95.291781,19.200,52.4588,55.4691,1.000000e-30
9 Jan 2025 20:02:03.173,0.000,0.437495,-153.609,-139.333507,20.000000,94.990386,19.200,52.1574,55.1677,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:29:10.434,0.000,0.437506,-153.556,-139.280703,20.000000,95.043190,19.200,52.2102,55.2205,1.000000e-30
10 Jan 2025 16:30:10.000,0.000,0.437505,-152.763,-138.487607,20.000000,95.836286,19.200,53.0033,56.0136,1.000000e-30
10 Jan 2025 16:31:10.000,0.000,0.437503,-152.135,-137.859710,20.000000,96.464183,19.200,53.6312,56.6415,1.000000e-30
10 Jan 2025 16:32:10.000,0.000,0.437501,-151.788,-137.512692,20.000000,96.811202,19.200,53.9782,56.9885,1.000000e-30
10 Jan 2025 16:33:10.000,0.000,0.437499,-151.799,-137.524066,20.000000,96.799827,19.200,53.9668,56.9771,1.000000e-30
10 Jan 2025 16:34:10.000,0.000,0.437497,-152.167,-137.891533,20.000000,96.432360,19.200,53.5993,56.6096,1.000000e-30
10 Jan 2025 16:35:10.000,0.000,0.437495,-152.810,-138.534554,20.000000,95.789339,19.200,52.9563,55.9666,1.000000e-30
10 Jan 2025 16:36:10.000,0.000,0.437494,-153.619,-139.343433,20.000000,94.980460,19.200,52.1474,55.1577,1.000000e-30
10 Jan 2025 16:36:10.817,0.000,0.437494,-153.630,-139.355127,20.000000,94.968766,19.200,52.1358,55.1461,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 17:59:54.835,0.000,0.437510,-153.497,-139.221266,20.000000,95.102627,19.200,52.2696,55.2799,1.000000e-30
10 Jan 2025 18:00:54.000,0.000,0.437510,-151.957,-137.681854,20.000000,96.642040,19.200,53.8090,56.8193,1.000000e-30
10 Jan 2025 18:01:54.000,0.000,0.437510,-150.074,-135.798990,20.000000,98.524904,19.200,55.6919,58.7022,1.000000e-30
10 Jan 2025 18:02:54.000,0.000,0.437510,-147.734,-133.458689,20.000000,100.865204,19.200,58.0322,61.0425,1.000000e-30
10 Jan 2025 18:03:54.000,0.000,0.437509,-144.769,-130.494176,20.000000,103.829717,19.200,60.9967,64.0070,1.000000e-30
10 Jan 2025 18:04:54.000,0.000,0.437505,-141.392,-127.116750,20.000000,107.207143,19.200,64.3741,67.3844,1.000000e-30
10 Jan 2025 18:05:54.000,0.000,0.437498,-140.330,-126.054687,20.000000,108.269206,19.200,65.4362,68.4465,1.000000e-30
10 Jan 2025 18:06:54.000,0.000,0.437492,-143.229,-128.953348,20.000000,105.370545,19.200,62.5375,65.5478,1.000000e-30
10 Jan 2025 18:07:54.000,0.000,0.437491,-146.479,-132.203881,20.000000,102.120012,19.200,59.2870,62.2973,1.000000e-30
10 Jan 2025 18:08:54.000,0.000,0.437490,-149.082,-134.806923,20.000000,99.516970,19.200,56.6840,59.6943,1.000000e-30
10 Jan 2025 18:09:54.000,0.000,0.437490,-151.151,-136.875876,20.000000,97.448017,19.200,54.6150,57.6253,1.000000e-30
10 Jan 2025 18:10:54.000,0.000,0.437490,-152.843,-138.567454,20.000000,95.756439,19.200,52.9234,55.9337,1.000000e-30
10 Jan 2025 18:11:26.207,0.000,0.437490,-153.634,-139.358681,20.000000,94.965212,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 19:35:36.061,0.000,0.437507,-153.511,-139.236252,20.000000,95.087641,19.200,52.2546,55.2649,1.000000e-30
10 Jan 2025 19:36:36.000,0.000,0.437506,-152.512,-138.236968,20.000000,96.086925,19.200,53.2539,56.2642,1.000000e-30
10 Jan 2025 19:37:36.000,0.000,0.437505,-151.595,-137.319721,20.000000,97.004172,19.200,54.1712,57.1815,1.000000e-30
10 Jan 2025 19:38:36.000,0.000,0.437503,-150.891,-136.616214,20.000000,97.707680,19.200,54.8747,57.8850,1.000000e-30
10 Jan 2025 19:39:36.000,0.000,0.437501,-150.555,-136.279413,20.000000,98.044480,19.200,55.2115,58.2218,1.000000e-30
10 Jan 2025 19:40:36.000,0.000,0.437498,-150.678,-136.403006,20.000000,97.920887,19.200,55.0879,58.0982,1.000000e-30
10 Jan 2025 19:41:36.000,0.000,0.437496,-151.225,-136.949642,20.000000,97.374251,19.200,54.5412,57.5515,1.000000e-30
10 Jan 2025 19:42:36.000,0.000,0.437494,-152.057,-137.781335,20.000000,96.542558,19.200,53.7095,56.7198,1.000000e-30
10 Jan 2025 19:43:36.000,0.000,0.437493,-153.026,-138.750346,20.000000,95.573548,19.200,52.7405,55.7508,1.000000e-30
10 Jan 2025 19:44:11.461,0.000,0.437493,-153.618,-139.343175,20.000000,94.980718,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 16:12:05.430,0.000,0.437504,-153.579,-139.304153,20.000000,95.019740,19.200,52.1867,55.1970,1.000000e-30
11 Jan 2025 16:13:05.000,0.000,0.437502,-153.161,-138.885645,20.000000,95.438248,19.200,52.6052,55.6155,1.000000e-30
11 Jan 2025 16:14:05.000,0.000,0.437500,-152.981,-138.706101,20.000000,95.617792,19.200,52.7848,55.7951,1.000000e-30
11 Jan 2025 16:15:05.000,0.000,0.437498,-153.077,-138.801881,20.000000,95.522012,19.200,52.6890,55.6993,1.000000e-30
11 Jan 2025 16:16:05.000,0.000,0.437497,-153.431,-139.155800,20.000000,95.168093,19.200,52.3351,55.3454,1.000000e-30
11 Jan 2025 16:16:28.038,0.000,0.437496,-153.624,-139.348837,20.000000,94.975056,19.200,52.1420,55.1523,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 17:41:24.149,0.000,0.437510,-153.503,-139.227583,20.000000,95.096310,19.200,52.2633,55.2736,1.000000e-30
11 Jan 2025 17:42:24.000,0.000,0.437510,-151.994,-137.718812,20.000000,96.605081,19.200,53.7721,56.7824,1.000000e-30
11 Jan 2025 17:43:24.000,0.000,0.437510,-150.211,-135.935406,20.000000,98.388487,19.200,55.5555,58.5658,1.000000e-30
11 Jan 2025 17:44:24.000,0.000,0.437509,-148.098,-133.822595,20.000000,100.501299,19.200,57.6683,60.6786,1.000000e-30
11 Jan 2025 17:45:24.000,0.000,0.437507,-145.699,-131.424179,20.000000,102.899714,19.200,60.0667,63.0770,1.000000e-30
11 Jan 2025 17:46:24.000,0.000,0.437503,-143.606,-129.331130,20.000000,104.992763,19.200,62.1598,65.1701,1.000000e-30
11 Jan 2025 17:47:24.000,0.000,0.437497,-143.420,-129.145219,20.000000,105.178674,19.200,62.3457,65.3560,1.000000e-30
11 Jan 2025 17:48:24.000,0.000,0.437493,-145.349,-131.073970,20.000000,103.249923,19.200,60.4169,63.4272,1.000000e-30
11 Jan 2025 17:49:24.000,0.000,0.437491,-147.764,-133.488644,20.000000,100.835249,19.200,58.0022,61.0125,1.000000e-30
11 Jan 2025 17:50:24.000,0.000,0.437490,-149.927,-135.651437,20.000000,98.672456,19.200,55.8394,58.8497,1.000000e-30
11 Jan 2025 17:51:24.000,0.000,0.437490,-151.755,-137.479978,20.000000,96.843916,19.200,54.0109,57.0212,1.000000e-30
11 Jan 2025 17:52:24.000,0.000,0.437490,-153.303,-139.028029,20.000000,95.295864,19.200,52.4629,55.4732,1.000000e-30
11 Jan 2025 17:52:38.168,0.000,0.437490,-153.635,-139.359475,20.000000,94.964418,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 19:16:01.419,0.000,0.437509,-153.501,-139.225711,20.000000,95.098182,19.200,52.2652,55.2755,1.000000e-30
11 Jan 2025 19:17:01.000,0.000,0.437508,-152.274,-137.998968,20.000000,96.324926,19.200,53.4919,56.5022,1.000000e-30
11 Jan 2025 19:18:01.000,0.000,0.437507,-150.991,-136.715763,20.000000,97.608130,19.200,54.7751,57.7854,1.000000e-30
11 Jan 2025 19:19:01.000,0.000,0.437505,-149.775,-135.500206,20.000000,98.823688,19.200,55.9907,59.0010,1.000000e-30
11 Jan 2025 19:20:01.000,0.000,0.437503,-148.860,-134.585118,20.000000,99.738775,19.200,56.9058,59.9161,1.000000e-30
11 Jan 2025 19:21:01.000,0.000,0.437500,-148.547,-134.271792,20.000000,100.052101,19.200,57.2191,60.2294,1.000000e-30
11 Jan 2025 19:22:01.000,0.000,0.437497,-148.971,-134.695543,20.000000,99.628350,19.200,56.7953,59.8056,1.000000e-30
11 Jan 2025 19:23:01.000,0.000,0.437494,-149.951,-135.675352,20.000000,98.648541,19.200,55.8155,58.8258,1.000000e-30
11 Jan 2025 19:24:01.000,0.000,0.437493,-151.185,-136.909391,20.000000,97.414502,19.200,54.5815,57.5918,1.000000e-30
11 Jan 2025 19:25:01.000,0.000,0.437492,-152.460,-138.185003,20.000000,96.138890,19.200,53.3059,56.3162,1.000000e-30
11 Jan 2025 19:25:58.303,0.000,0.437491,-153.624,-139.349051,20.000000,94.974842,19.200,52.1418,55.1521,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 17:23:04.063,0.000,0.437510,-153.512,-139.236413,20.000000,95.087481,19.200,52.2545,55.2648,1.000000e-30
12 Jan 2025 17:24:04.000,0.000,0.437509,-152.100,-137.824472,20.000000,96.499421,19.200,53.6664,56.6767,1.000000e-30
12 Jan 2025 17:25:04.000,0.000,0.437509,-150.510,-136.234345,20.000000,98.089548,19.200,55.2565,58.2668,1.000000e-30
12 Jan 2025 17:26:04.000,0.000,0.437507,-148.786,-134.510975,20.000000,99.812918,19.200,56.9799,59.9902,1.000000e-30
12 Jan 2025 17:27:04.000,0.000,0.437505,-147.147,-132.872054,20.000000,101.451839,19.200,58.6188,61.6291,1.000000e-30
12 Jan 2025 17:28:04.000,0.000,0.437501,-146.155,-131.879584,20.000000,102.444309,19.200,59.6113,62.6216,1.000000e-30
12 Jan 2025 17:29:04.000,0.000,0.437497,-146.424,-132.148959,20.000000,102.174934,19.200,59.3419,62.3522,1.000000e-30
12 Jan 2025 17:30:04.000,0.000,0.437494,-147.764,-133.488972,20.000000,100.834921,19.200,58.0019,61.0122,1.000000e-30
12 Jan 2025 17:31:04.000,0.000,0.437492,-149.483,-135.208249,20.000000,99.115644,19.200,56.2826,59.2929,1.000000e-30
12 Jan 2025 17:32:04.000,0.000,0.437491,-151.168,-136.892335,20.000000,97.431559,19.200,54.5985,57.6088,1.000000e-30
12 Jan 2025 17:33:04.000,0.000,0.437491,-152.689,-138.414040,20.000000,95.909853,19.200,53.0768,56.0871,1.000000e-30
12 Jan 2025 17:33:45.342,0.000,0.437490,-153.635,-139.359581,20.000000,94.964312,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 18:56:44.388,0.000,0.437510,-153.495,-139.219543,20.000000,95.104350,19.200,52.2713,55.2816,1.000000e-30
12 Jan 2025 18:57:44.000,0.000,0.437509,-152.102,-137.826902,20.000000,96.496992,19.200,53.6640,56.6743,1.000000e-30
12 Jan 2025 18:58:44.000,0.000,0.437509,-150.527,-136.251961,20.000000,98.071932,19.200,55.2389,58.2492,1.000000e-30
12 Jan 2025 18:59:44.000,0.000,0.437507,-148.819,-134.543374,20.000000,99.780520,19.200,56.9475,59.9578,1.000000e-30
12 Jan 2025 19:00:44.000,0.000,0.437505,-147.180,-132.904643,20.000000,101.419250,19.200,58.5862,61.5965,1.000000e-30
12 Jan 2025 19:01:44.000,0.000,0.437502,-146.145,-131.869541,20.000000,102.454352,19.200,59.6213,62.6316,1.000000e-30
12 Jan 2025 19:02:44.000,0.000,0.437497,-146.333,-132.057595,20.000000,102.266298,19.200,59.4333,62.4436,1.000000e-30
12 Jan 2025 19:03:44.000,0.000,0.437494,-147.610,-133.334772,20.000000,100.989121,19.200,58.1561,61.1664,1.000000e-30
12 Jan 2025 19:04:44.000,0.000,0.437492,-149.302,-135.027243,20.000000,99.296650,19.200,56.4636,59.4739,1.000000e-30
