11 Aug 2025 14:27:10.243,0.000,0.437510,-153.635,-139.359265,20.000000,94.964628,19.200,52.1316,55.1419,1.000000e-30
11 Aug 2025 14:27:40.172,0.000,0.437510,-152.910,-138.634850,20.000000,95.689043,19.200,52.8560,55.8663,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Aug 2025 14:08:24.092,0.000,0.437510,-153.634,-139.358332,20.000000,94.965562,19.200,52.1325,55.1428,1.000000e-30
12 Aug 2025 14:08:45.958,0.000,0.437510,-153.103,-138.827723,20.000000,95.496170,19.200,52.6632,55.6735,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Aug 2025 15:43:24.365,0.000,0.437507,-153.632,-139.356422,20.000000,94.967471,19.200,52.1345,55.1448,1.000000e-30
12 Aug 2025 15:43:30.344,0.000,0.437507,-153.537,-139.261689,20.000000,95.062204,19.200,52.2292,55.2395,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Aug 2025 13:49:42.661,0.000,0.437510,-153.632,-139.356858,20.000000,94.967035,19.200,52.1340,55.1443,1.000000e-30
13 Aug 2025 13:49:51.744,0.000,0.437510,-153.418,-139.142975,20.000000,95.180918,19.200,52.3479,55.3582,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Aug 2025 15:24:12.734,0.000,0.437508,-153.634,-139.358525,20.000000,94.965368,19.200,52.1324,55.1427,1.000000e-30
13 Aug 2025 15:24:36.129,0.000,0.437508,-153.189,-138.913715,20.000000,95.410178,19.200,52.5772,55.5875,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Aug 2025 15:05:10.359,0.000,0.437509,-153.635,-139.359446,20.000000,94.964447,19.200,52.1314,55.1417,1.000000e-30
14 Aug 2025 15:05:41.915,0.000,0.437509,-152.956,-138.680287,20.000000,95.643606,19.200,52.8106,55.8209,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Aug 2025 14:46:14.362,0.000,0.437510,-153.635,-139.359592,20.000000,94.964301,19.200,52.1313,55.1416,1.000000e-30
15 Aug 2025 14:46:47.700,0.000,0.437510,-152.859,-138.583508,20.000000,95.740385,19.200,52.9074,55.9177,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Aug 2025 14:27:23.489,0.000,0.437510,-153.635,-139.359272,20.000000,94.964621,19.200,52.1316,55.1419,1.000000e-30
16 Aug 2025 14:27:53.487,0.000,0.437510,-152.909,-138.633366,20.000000,95.690527,19.200,52.8575,55.8678,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Aug 2025 14:08:37.284,0.000,0.437510,-153.634,-139.358346,20.000000,94.965547,19.200,52.1325,55.1428,1.000000e-30
17 Aug 2025 14:08:59.273,0.000,0.437510,-153.100,-138.824651,20.000000,95.499242,19.200,52.6662,55.6765,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Aug 2025 15:43:37.959,0.000,0.437507,-153.632,-139.356390,20.000000,94.967503,19.200,52.1345,55.1448,1.000000e-30
17 Aug 2025 15:43:43.659,0.000,0.437507,-153.542,-139.266299,20.000000,95.057594,19.200,52.2246,55.2349,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Aug 2025 13:49:55.795,0.000,0.437510,-153.632,-139.356879,20.000000,94.967014,19.200,52.1340,55.1443,1.000000e-30
18 Aug 2025 13:50:05.060,0.000,0.437510,-153.414,-139.138597,20.000000,95.185297,19.200,52.3523,55.3626,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Aug 2025 15:24:26.189,0.000,0.437508,-153.634,-139.358509,20.000000,94.965385,19.200,52.1324,55.1427,1.000000e-30
18 Aug 2025 15:24:49.446,0.000,0.437508,-153.192,-138.917114,20.000000,95.406779,19.200,52.5738,55.5841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Aug 2025 15:05:23.728,0.000,0.437509,-153.635,-139.359440,20.000000,94.964453,19.200,52.1314,55.1417,1.000000e-30
19 Aug 2025 15:05:55.232,0.000,0.437509,-152.957,-138.682168,20.000000,95.641725,19.200,52.8087,55.8190,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Aug 2025 14:46:27.667,0.000,0.437510,-153.635,-139.359550,20.000000,94.964343,19.200,52.1313,55.1416,1.000000e-30
20 Aug 2025 14:47:01.019,0.000,0.437510,-152.859,-138.583682,20.000000,95.740211,19.200,52.9072,55.9175,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Aug 2025 14:27:36.737,0.000,0.437510,-153.635,-139.359280,20.000000,94.964613,19.200,52.1316,55.1419,1.000000e-30
21 Aug 2025 14:28:06.805,0.000,0.437510,-152.907,-138.631822,20.000000,95.692071,19.200,52.8591,55.8694,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Aug 2025 14:08:50.478,0.000,0.437510,-153.634,-139.358356,20.000000,94.965537,19.200,52.1325,55.1428,1.000000e-30
22 Aug 2025 14:09:12.592,0.000,0.437510,-153.097,-138.821555,20.000000,95.502338,19.200,52.6693,55.6796,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Aug 2025 15:43:51.555,0.000,0.437507,-153.632,-139.356364,20.000000,94.967529,19.200,52.1345,55.1448,1.000000e-30
22 Aug 2025 15:43:56.978,0.000,0.437507,-153.546,-139.270890,20.000000,95.053003,19.200,52.2200,55.2303,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 13:50:08.932,0.000,0.437510,-153.632,-139.356900,20.000000,94.966993,19.200,52.1340,55.1443,1.000000e-30
23 Aug 2025 13:50:18.378,0.000,0.437510,-153.409,-139.134240,20.000000,95.189653,19.200,52.3566,55.3669,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 15:24:39.647,0.000,0.437508,-153.634,-139.358492,20.000000,94.965401,19.200,52.1324,55.1427,1.000000e-30
23 Aug 2025 15:25:02.763,0.000,0.437508,-153.196,-138.920544,20.000000,95.403350,19.200,52.5703,55.5806,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 15:05:37.099,0.000,0.437509,-153.635,-139.359433,20.000000,94.964460,19.200,52.1314,55.1417,1.000000e-30
24 Aug 2025 15:06:08.548,0.000,0.437509,-152.959,-138.684140,20.000000,95.639753,19.200,52.8067,55.8170,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 14:46:40.972,0.000,0.437510,-153.635,-139.359551,20.000000,94.964342,19.200,52.1313,55.1416,1.000000e-30
25 Aug 2025 14:47:14.333,0.000,0.437510,-152.859,-138.584003,20.000000,95.739891,19.200,52.9069,55.9172,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 14:27:49.986,0.000,0.437510,-153.635,-139.359287,20.000000,94.964606,19.200,52.1316,55.1419,1.000000e-30
26 Aug 2025 14:28:20.118,0.000,0.437510,-152.906,-138.630455,20.000000,95.693438,19.200,52.8604,55.8707,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Aug 2025 14:09:03.673,0.000,0.437510,-153.634,-139.358370,20.000000,94.965523,19.200,52.1325,55.1428,1.000000e-30
27 Aug 2025 14:09:25.904,0.000,0.437510,-153.094,-138.818634,20.000000,95.505259,19.200,52.6722,55.6825,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Aug 2025 15:44:05.156,0.000,0.437507,-153.632,-139.356332,20.000000,94.967561,19.200,52.1345,55.1448,1.000000e-30
27 Aug 2025 15:44:10.289,0.000,0.437507,-153.551,-139.275626,20.000000,95.048267,19.200,52.2153,55.2256,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Aug 2025 13:50:22.069,0.000,0.437510,-153.632,-139.356922,20.000000,94.966972,19.200,52.1340,55.1443,1.000000e-30
28 Aug 2025 13:50:31.689,0.000,0.437510,-153.405,-139.130030,20.000000,95.193863,19.200,52.3609,55.3712,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Aug 2025 15:24:53.107,0.000,0.437508,-153.634,-139.358475,20.000000,94.965418,19.200,52.1324,55.1427,1.000000e-30
28 Aug 2025 15:25:16.074,0.000,0.437508,-153.199,-138.924126,20.000000,95.399767,19.200,52.5668,55.5771,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Aug 2025 15:05:50.470,0.000,0.437509,-153.635,-139.359427,20.000000,94.964466,19.200,52.1315,55.1418,1.000000e-30
29 Aug 2025 15:06:21.859,0.000,0.437509,-152.961,-138.686249,20.000000,95.637644,19.200,52.8046,55.8149,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Aug 2025 14:46:54.277,0.000,0.437510,-153.635,-139.359552,20.000000,94.964341,19.200,52.1313,55.1416,1.000000e-30
30 Aug 2025 14:47:27.644,0.000,0.437510,-152.860,-138.584424,20.000000,95.739469,19.200,52.9065,55.9168,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Aug 2025 14:28:03.234,0.000,0.437510,-153.635,-139.359295,20.000000,94.964599,19.200,52.1316,55.1419,1.000000e-30
31 Aug 2025 14:28:33.429,0.000,0.437510,-152.904,-138.629142,20.000000,95.694751,19.200,52.8617,55.8720,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Sep 2025 14:09:16.867,0.000,0.437510,-153.634,-139.358384,20.000000,94.965509,19.200,52.1325,55.1428,1.000000e-30
1 Sep 2025 14:09:39.215,0.000,0.437510,-153.091,-138.815725,20.000000,95.508169,19.200,52.6752,55.6855,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Sep 2025 15:44:18.758,0.000,0.437507,-153.632,-139.356300,20.000000,94.967593,19.200,52.1346,55.1449,1.000000e-30
1 Sep 2025 15:44:23.600,0.000,0.437507,-153.556,-139.280366,20.000000,95.043527,19.200,52.2105,55.2208,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Sep 2025 13:50:35.205,0.000,0.437510,-153.632,-139.356942,20.000000,94.966951,19.200,52.1339,55.1442,1.000000e-30
2 Sep 2025 13:50:45.000,0.000,0.437510,-153.401,-139.125801,20.000000,95.198092,19.200,52.3651,55.3754,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Sep 2025 15:25:06.567,0.000,0.437508,-153.634,-139.358459,20.000000,94.965434,19.200,52.1324,55.1427,1.000000e-30
2 Sep 2025 15:25:29.386,0.000,0.437508,-153.203,-138.927688,20.000000,95.396206,19.200,52.5632,55.5735,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Sep 2025 15:06:03.842,0.000,0.437509,-153.635,-139.359421,20.000000,94.964472,19.200,52.1315,55.1418,1.000000e-30
3 Sep 2025 15:06:35.171,0.000,0.437509,-152.964,-138.688319,20.000000,95.635574,19.200,52.8026,55.8129,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Sep 2025 14:47:07.583,0.000,0.437510,-153.635,-139.359554,20.000000,94.964340,19.200,52.1313,55.1416,1.000000e-30
4 Sep 2025 14:47:40.956,0.000,0.437510,-152.860,-138.584801,20.000000,95.739092,19.200,52.9061,55.9164,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Sep 2025 14:28:16.483,0.000,0.437510,-153.635,-139.359302,20.000000,94.964591,19.200,52.1316,55.1419,1.000000e-30
5 Sep 2025 14:28:46.742,0.000,0.437510,-152.903,-138.627796,20.000000,95.696097,19.200,52.8631,55.8734,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Sep 2025 14:09:30.065,0.000,0.437510,-153.634,-139.358332,20.000000,94.965561,19.200,52.1325,55.1428,1.000000e-30
6 Sep 2025 14:09:52.528,0.000,0.437510,-153.088,-138.812807,20.000000,95.511087,19.200,52.6781,55.6884,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Sep 2025 15:44:32.364,0.000,0.437507,-153.631,-139.356245,20.000000,94.967648,19.200,52.1346,55.1449,1.000000e-30
6 Sep 2025 15:44:36.914,0.000,0.437507,-153.560,-139.285098,20.000000,95.038795,19.200,52.2058,55.2161,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Sep 2025 13:50:48.348,0.000,0.437510,-153.632,-139.356853,20.000000,94.967040,19.200,52.1340,55.1443,1.000000e-30
7 Sep 2025 13:50:58.313,0.000,0.437510,-153.397,-139.121595,20.000000,95.202298,19.200,52.3693,55.3796,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Sep 2025 15:25:20.030,0.000,0.437508,-153.634,-139.358442,20.000000,94.965451,19.200,52.1324,55.1427,1.000000e-30
7 Sep 2025 15:25:42.698,0.000,0.437508,-153.207,-138.931279,20.000000,95.392615,19.200,52.5596,55.5699,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 15:06:17.216,0.000,0.437509,-153.635,-139.359415,20.000000,94.964479,19.200,52.1315,55.1418,1.000000e-30
8 Sep 2025 15:06:48.482,0.000,0.437509,-152.966,-138.690469,20.000000,95.633424,19.200,52.8004,55.8107,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 14:47:20.891,0.000,0.437510,-153.635,-139.359555,20.000000,94.964339,19.200,52.1313,55.1416,1.000000e-30
9 Sep 2025 14:47:54.266,0.000,0.437510,-152.861,-138.585309,20.000000,95.738584,19.200,52.9056,55.9159,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 14:28:29.734,0.000,0.437510,-153.635,-139.359309,20.000000,94.964584,19.200,52.1316,55.1419,1.000000e-30
10 Sep 2025 14:29:00.050,0.000,0.437510,-152.902,-138.626616,20.000000,95.697277,19.200,52.8643,55.8746,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 14:09:43.261,0.000,0.437510,-153.634,-139.358345,20.000000,94.965548,19.200,52.1325,55.1428,1.000000e-30
11 Sep 2025 14:10:05.834,0.000,0.437510,-153.085,-138.810060,20.000000,95.513833,19.200,52.6808,55.6911,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 15:44:45.974,0.000,0.437507,-153.631,-139.356210,20.000000,94.967683,19.200,52.1347,55.1450,1.000000e-30
11 Sep 2025 15:44:50.220,0.000,0.437507,-153.565,-139.289970,20.000000,95.033923,19.200,52.2009,55.2112,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Sep 2025 13:51:01.486,0.000,0.437510,-153.632,-139.356874,20.000000,94.967019,19.200,52.1340,55.1443,1.000000e-30
12 Sep 2025 13:51:11.619,0.000,0.437510,-153.393,-139.117535,20.000000,95.206359,19.200,52.3733,55.3836,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Sep 2025 15:25:33.494,0.000,0.437508,-153.634,-139.358425,20.000000,94.965468,19.200,52.1325,55.1428,1.000000e-30
12 Sep 2025 15:25:56.004,0.000,0.437508,-153.210,-138.935019,20.000000,95.388874,19.200,52.5559,55.5662,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Sep 2025 15:06:30.591,0.000,0.437509,-153.635,-139.359408,20.000000,94.964485,19.200,52.1315,55.1418,1.000000e-30
13 Sep 2025 15:07:01.788,0.000,0.437509,-152.968,-138.692747,20.000000,95.631146,19.200,52.7981,55.8084,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Sep 2025 14:47:34.198,0.000,0.437510,-153.635,-139.359555,20.000000,94.964338,19.200,52.1313,55.1416,1.000000e-30
14 Sep 2025 14:48:07.572,0.000,0.437510,-152.861,-138.585895,20.000000,95.737998,19.200,52.9050,55.9153,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Sep 2025 14:28:42.984,0.000,0.437510,-153.635,-139.359317,20.000000,94.964576,19.200,52.1316,55.1419,1.000000e-30
15 Sep 2025 14:29:13.357,0.000,0.437510,-152.901,-138.625452,20.000000,95.698441,19.200,52.8654,55.8757,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Sep 2025 14:09:56.457,0.000,0.437510,-153.634,-139.358359,20.000000,94.965534,19.200,52.1325,55.1428,1.000000e-30
16 Sep 2025 14:10:19.142,0.000,0.437510,-153.083,-138.807279,20.000000,95.516615,19.200,52.6836,55.6939,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Sep 2025 15:44:59.583,0.000,0.437507,-153.631,-139.356175,20.000000,94.967718,19.200,52.1347,55.1450,1.000000e-30
16 Sep 2025 15:45:03.528,0.000,0.437507,-153.570,-139.294807,20.000000,95.029086,19.200,52.1961,55.2064,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Sep 2025 13:51:14.620,0.000,0.437510,-153.632,-139.357005,20.000000,94.966888,19.200,52.1339,55.1442,1.000000e-30
17 Sep 2025 13:51:24.927,0.000,0.437510,-153.389,-139.113416,20.000000,95.210477,19.200,52.3775,55.3878,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
