"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 14:08:27.000,0.000,0.437491,-152.827,-138.552015,20.000000,95.771878,19.200,52.9389,55.9492,1.000000e-30
4 Jan 2025 14:08:57.690,0.000,0.437491,-153.514,-139.239056,20.000000,95.084837,19.200,52.2518,55.2621,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 23:04:33.202,0.000,0.437509,-153.524,-139.248293,20.000000,95.075600,19.200,52.2426,55.2529,1.000000e-30
4 Jan 2025 23:05:33.000,0.000,0.437508,-152.266,-137.990936,20.000000,96.332957,19.200,53.4999,56.5102,1.000000e-30
4 Jan 2025 23:06:33.000,0.000,0.437507,-150.948,-136.672915,20.000000,97.650978,19.200,54.8180,57.8283,1.000000e-30
4 Jan 2025 23:07:33.000,0.000,0.437505,-149.694,-135.418396,20.000000,98.905497,19.200,56.0725,59.0828,1.000000e-30
4 Jan 2025 23:08:33.000,0.000,0.437503,-148.752,-134.477165,20.000000,99.846728,19.200,57.0137,60.0240,1.000000e-30
4 Jan 2025 23:09:33.000,0.000,0.437500,-148.452,-134.176905,20.000000,100.146988,19.200,57.3140,60.3243,1.000000e-30
4 Jan 2025 23:10:33.000,0.000,0.437496,-148.931,-134.656013,20.000000,99.667880,19.200,56.8349,59.8452,1.000000e-30
4 Jan 2025 23:11:33.000,0.000,0.437494,-149.978,-135.703130,20.000000,98.620763,19.200,55.7878,58.7981,1.000000e-30
4 Jan 2025 23:12:33.000,0.000,0.437493,-151.267,-136.992059,20.000000,97.331834,19.200,54.4988,57.5091,1.000000e-30
4 Jan 2025 23:13:33.000,0.000,0.437492,-152.581,-138.305883,20.000000,96.018010,19.200,53.1850,56.1953,1.000000e-30
4 Jan 2025 23:14:23.552,0.000,0.437491,-153.634,-139.359076,20.000000,94.964817,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 00:37:17.559,0.000,0.437510,-153.492,-139.217125,20.000000,95.106768,19.200,52.2738,55.2841,1.000000e-30
5 Jan 2025 00:38:17.000,0.000,0.437510,-151.996,-137.720834,20.000000,96.603059,19.200,53.7700,56.7803,1.000000e-30
5 Jan 2025 00:39:17.000,0.000,0.437510,-150.213,-135.938098,20.000000,98.385795,19.200,55.5528,58.5631,1.000000e-30
5 Jan 2025 00:40:17.000,0.000,0.437509,-148.092,-133.816485,20.000000,100.507408,19.200,57.6744,60.6847,1.000000e-30
5 Jan 2025 00:41:17.000,0.000,0.437507,-145.651,-131.376028,20.000000,102.947865,19.200,60.1149,63.1252,1.000000e-30
5 Jan 2025 00:42:17.000,0.000,0.437504,-143.431,-129.156150,20.000000,105.167744,19.200,62.3347,65.3450,1.000000e-30
5 Jan 2025 00:43:17.000,0.000,0.437498,-143.094,-128.818541,20.000000,105.505352,19.200,62.6723,65.6826,1.000000e-30
5 Jan 2025 00:44:17.000,0.000,0.437493,-145.023,-130.747585,20.000000,103.576308,19.200,60.7433,63.7536,1.000000e-30
5 Jan 2025 00:45:17.000,0.000,0.437491,-147.496,-133.220299,20.000000,101.103594,19.200,58.2706,61.2809,1.000000e-30
5 Jan 2025 00:46:17.000,0.000,0.437491,-149.705,-135.429499,20.000000,98.894394,19.200,56.0614,59.0717,1.000000e-30
5 Jan 2025 00:47:17.000,0.000,0.437490,-151.564,-137.289125,20.000000,97.034768,19.200,54.2018,57.2121,1.000000e-30
5 Jan 2025 00:48:17.000,0.000,0.437490,-153.133,-138.858093,20.000000,95.465801,19.200,52.6328,55.6431,1.000000e-30
5 Jan 2025 00:48:38.209,0.000,0.437490,-153.631,-139.355684,20.000000,94.968209,19.200,52.1352,55.1455,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 02:17:14.983,0.000,0.437501,-153.569,-139.293363,20.000000,95.030530,19.200,52.1975,55.2078,1.000000e-30
5 Jan 2025 02:18:07.641,0.000,0.437499,-153.580,-139.304316,20.000000,95.019577,19.200,52.1866,55.1969,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 12:06:05.452,0.000,0.437509,-153.625,-139.350124,20.000000,94.973769,19.200,52.1408,55.1511,1.000000e-30
5 Jan 2025 12:07:05.000,0.000,0.437508,-152.370,-138.094730,20.000000,96.229163,19.200,53.3962,56.4065,1.000000e-30
5 Jan 2025 12:08:05.000,0.000,0.437507,-151.018,-136.743012,20.000000,97.580881,19.200,54.7479,57.7582,1.000000e-30
5 Jan 2025 12:09:05.000,0.000,0.437506,-149.669,-135.393654,20.000000,98.930239,19.200,56.0972,59.1075,1.000000e-30
5 Jan 2025 12:10:05.000,0.000,0.437504,-148.541,-134.265605,20.000000,100.058288,19.200,57.2253,60.2356,1.000000e-30
5 Jan 2025 12:11:05.000,0.000,0.437501,-147.990,-133.714759,20.000000,100.609135,19.200,57.7761,60.7864,1.000000e-30
5 Jan 2025 12:12:05.000,0.000,0.437497,-148.272,-133.997140,20.000000,100.326753,19.200,57.4937,60.5040,1.000000e-30
5 Jan 2025 12:13:05.000,0.000,0.437495,-149.251,-134.975470,20.000000,99.348424,19.200,56.5154,59.5257,1.000000e-30
5 Jan 2025 12:14:05.000,0.000,0.437493,-150.562,-136.286831,20.000000,98.037062,19.200,55.2040,58.2143,1.000000e-30
5 Jan 2025 12:15:05.000,0.000,0.437492,-151.933,-137.657673,20.000000,96.666220,19.200,53.8332,56.8435,1.000000e-30
5 Jan 2025 12:16:05.000,0.000,0.437491,-153.237,-138.961707,20.000000,95.362186,19.200,52.5292,55.5395,1.000000e-30
5 Jan 2025 12:16:17.671,0.000,0.437491,-153.499,-139.223827,20.000000,95.100066,19.200,52.2671,55.2774,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 13:39:32.998,0.000,0.437510,-153.635,-139.359578,20.000000,94.964315,19.200,52.1313,55.1416,1.000000e-30
5 Jan 2025 13:40:32.000,0.000,0.437510,-152.189,-137.913273,20.000000,96.410621,19.200,53.5776,56.5879,1.000000e-30
5 Jan 2025 13:41:32.000,0.000,0.437509,-150.474,-136.198554,20.000000,98.125339,19.200,55.2923,58.3026,1.000000e-30
5 Jan 2025 13:42:32.000,0.000,0.437509,-148.476,-134.200697,20.000000,100.123196,19.200,57.2902,60.3005,1.000000e-30
5 Jan 2025 13:43:32.000,0.000,0.437507,-146.267,-131.991711,20.000000,102.332182,19.200,59.4992,62.5095,1.000000e-30
5 Jan 2025 13:44:32.000,0.000,0.437503,-144.385,-130.109458,20.000000,104.214435,19.200,61.3814,64.3917,1.000000e-30
5 Jan 2025 13:45:32.000,0.000,0.437498,-144.116,-129.841128,20.000000,104.482765,19.200,61.6498,64.6601,1.000000e-30
5 Jan 2025 13:46:32.000,0.000,0.437494,-145.729,-131.454176,20.000000,102.869717,19.200,60.0367,63.0470,1.000000e-30
5 Jan 2025 13:47:32.000,0.000,0.437492,-147.938,-133.662992,20.000000,100.660902,19.200,57.8279,60.8382,1.000000e-30
5 Jan 2025 13:48:32.000,0.000,0.437491,-150.004,-135.728280,20.000000,98.595613,19.200,55.7626,58.7729,1.000000e-30
5 Jan 2025 13:49:32.000,0.000,0.437490,-151.786,-137.510488,20.000000,96.813405,19.200,53.9804,56.9907,1.000000e-30
5 Jan 2025 13:50:32.000,0.000,0.437490,-153.310,-139.035096,20.000000,95.288797,19.200,52.4558,55.4661,1.000000e-30
5 Jan 2025 13:50:40.343,0.000,0.437490,-153.505,-139.229481,20.000000,95.094413,19.200,52.2614,55.2717,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 15:16:06.881,0.000,0.437503,-153.621,-139.345636,20.000000,94.978257,19.200,52.1452,55.1555,1.000000e-30
5 Jan 2025 15:17:06.000,0.000,0.437501,-153.321,-139.045684,20.000000,95.278209,19.200,52.4452,55.4555,1.000000e-30
5 Jan 2025 15:18:06.000,0.000,0.437499,-153.262,-138.986534,20.000000,95.337359,19.200,52.5043,55.5146,1.000000e-30
5 Jan 2025 15:19:06.000,0.000,0.437498,-153.459,-139.184153,20.000000,95.139740,19.200,52.3067,55.3170,1.000000e-30
5 Jan 2025 15:19:27.463,0.000,0.437497,-153.587,-139.311887,20.000000,95.012006,19.200,52.1790,55.1893,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 22:46:38.271,0.000,0.437508,-153.538,-139.262866,20.000000,95.061027,19.200,52.2280,55.2383,1.000000e-30
5 Jan 2025 22:47:38.000,0.000,0.437507,-152.482,-138.206967,20.000000,96.116926,19.200,53.2839,56.2942,1.000000e-30
5 Jan 2025 22:48:38.000,0.000,0.437505,-151.487,-137.211466,20.000000,97.112428,19.200,54.2794,57.2897,1.000000e-30
5 Jan 2025 22:49:38.000,0.000,0.437503,-150.698,-136.422900,20.000000,97.900993,19.200,55.0680,58.0783,1.000000e-30
5 Jan 2025 22:50:38.000,0.000,0.437501,-150.297,-136.021635,20.000000,98.302258,19.200,55.4692,58.4795,1.000000e-30
5 Jan 2025 22:51:38.000,0.000,0.437498,-150.406,-136.130377,20.000000,98.193516,19.200,55.3605,58.3708,1.000000e-30
5 Jan 2025 22:52:38.000,0.000,0.437496,-150.989,-136.714145,20.000000,97.609748,19.200,54.7767,57.7870,1.000000e-30
5 Jan 2025 22:53:38.000,0.000,0.437494,-151.887,-137.611286,20.000000,96.712607,19.200,53.8796,56.8899,1.000000e-30
5 Jan 2025 22:54:38.000,0.000,0.437493,-152.925,-138.649982,20.000000,95.673911,19.200,52.8409,55.8512,1.000000e-30
5 Jan 2025 22:55:17.809,0.000,0.437492,-153.633,-139.357763,20.000000,94.966130,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 00:18:25.956,0.000,0.437510,-153.493,-139.217761,20.000000,95.106132,19.200,52.2731,55.2834,1.000000e-30
6 Jan 2025 00:19:25.000,0.000,0.437510,-151.957,-137.681608,20.000000,96.642285,19.200,53.8093,56.8196,1.000000e-30
6 Jan 2025 00:20:25.000,0.000,0.437510,-150.073,-135.797827,20.000000,98.526066,19.200,55.6931,58.7034,1.000000e-30
6 Jan 2025 00:21:25.000,0.000,0.437510,-147.727,-133.451861,20.000000,100.872032,19.200,58.0390,61.0493,1.000000e-30
6 Jan 2025 00:22:25.000,0.000,0.437509,-144.739,-130.463343,20.000000,103.860550,19.200,61.0275,64.0378,1.000000e-30
6 Jan 2025 00:23:25.000,0.000,0.437506,-141.268,-126.992457,20.000000,107.331436,19.200,64.4984,67.5087,1.000000e-30
6 Jan 2025 00:24:25.000,0.000,0.437498,-140.070,-125.794550,20.000000,108.529343,19.200,65.6963,68.7066,1.000000e-30
6 Jan 2025 00:25:25.000,0.000,0.437492,-143.032,-128.756596,20.000000,105.567297,19.200,62.7343,65.7446,1.000000e-30
6 Jan 2025 00:26:25.000,0.000,0.437491,-146.350,-132.074523,20.000000,102.249370,19.200,59.4164,62.4267,1.000000e-30
6 Jan 2025 00:27:25.000,0.000,0.437490,-148.987,-134.712062,20.000000,99.611831,19.200,56.7788,59.7891,1.000000e-30
6 Jan 2025 00:28:25.000,0.000,0.437490,-151.075,-136.799694,20.000000,97.524199,19.200,54.6912,57.7015,1.000000e-30
6 Jan 2025 00:29:25.000,0.000,0.437490,-152.778,-138.502452,20.000000,95.821441,19.200,52.9884,55.9987,1.000000e-30
6 Jan 2025 00:29:59.737,0.000,0.437490,-153.633,-139.357469,20.000000,94.966424,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 01:55:27.754,0.000,0.437505,-153.529,-139.253299,20.000000,95.070594,19.200,52.2376,55.2479,1.000000e-30
6 Jan 2025 01:56:27.000,0.000,0.437504,-152.866,-138.590311,20.000000,95.733582,19.200,52.9006,55.9109,1.000000e-30
6 Jan 2025 01:57:27.000,0.000,0.437502,-152.384,-138.108774,20.000000,96.215119,19.200,53.3821,56.3924,1.000000e-30
6 Jan 2025 01:58:27.000,0.000,0.437500,-152.174,-137.899080,20.000000,96.424813,19.200,53.5918,56.6021,1.000000e-30
6 Jan 2025 01:59:27.000,0.000,0.437498,-152.278,-138.002699,20.000000,96.321194,19.200,53.4882,56.4985,1.000000e-30
6 Jan 2025 02:00:27.000,0.000,0.437497,-152.673,-138.397488,20.000000,95.926405,19.200,53.0934,56.1037,1.000000e-30
6 Jan 2025 02:01:27.000,0.000,0.437495,-153.286,-139.010907,20.000000,95.312986,19.200,52.4800,55.4903,1.000000e-30
6 Jan 2025 02:01:53.899,0.000,0.437495,-153.609,-139.333624,20.000000,94.990269,19.200,52.1573,55.1676,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 11:47:48.864,0.000,0.437508,-153.620,-139.344908,20.000000,94.978985,19.200,52.1460,55.1563,1.000000e-30
6 Jan 2025 11:48:48.000,0.000,0.437507,-152.575,-138.299705,20.000000,96.024188,19.200,53.1912,56.2015,1.000000e-30
6 Jan 2025 11:49:48.000,0.000,0.437506,-151.552,-137.276692,20.000000,97.047201,19.200,54.2142,57.2245,1.000000e-30
6 Jan 2025 11:50:48.000,0.000,0.437504,-150.691,-136.415486,20.000000,97.908407,19.200,55.0754,58.0857,1.000000e-30
6 Jan 2025 11:51:48.000,0.000,0.437501,-150.167,-135.891807,20.000000,98.432086,19.200,55.5991,58.6094,1.000000e-30
6 Jan 2025 11:52:48.000,0.000,0.437499,-150.132,-135.856696,20.000000,98.467197,19.200,55.6342,58.6445,1.000000e-30
6 Jan 2025 11:53:48.000,0.000,0.437496,-150.598,-136.322615,20.000000,98.001278,19.200,55.1683,58.1786,1.000000e-30
6 Jan 2025 11:54:48.000,0.000,0.437495,-151.428,-137.152349,20.000000,97.171545,19.200,54.3385,57.3488,1.000000e-30
6 Jan 2025 11:55:48.000,0.000,0.437493,-152.442,-138.167083,20.000000,96.156810,19.200,53.3238,56.3341,1.000000e-30
6 Jan 2025 11:56:47.988,0.000,0.437492,-153.508,-139.233106,20.000000,95.090787,19.200,52.2578,55.2681,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 13:20:43.798,0.000,0.437510,-153.634,-139.359013,20.000000,94.964880,19.200,52.1319,55.1422,1.000000e-30
6 Jan 2025 13:21:43.000,0.000,0.437510,-152.127,-137.852135,20.000000,96.471758,19.200,53.6387,56.6490,1.000000e-30
6 Jan 2025 13:22:43.000,0.000,0.437510,-150.297,-136.021328,20.000000,98.302565,19.200,55.4696,58.4799,1.000000e-30
6 Jan 2025 13:23:43.000,0.000,0.437510,-148.044,-133.768458,20.000000,100.555435,19.200,57.7224,60.7327,1.000000e-30
6 Jan 2025 13:24:43.000,0.000,0.437509,-145.238,-130.962767,20.000000,103.361126,19.200,60.5281,63.5384,1.000000e-30
6 Jan 2025 13:25:43.000,0.000,0.437506,-142.100,-127.824634,20.000000,106.499259,19.200,63.6662,66.6765,1.000000e-30
6 Jan 2025 13:26:43.000,0.000,0.437498,-140.883,-126.607472,20.000000,107.716421,19.200,64.8834,67.8937,1.000000e-30
6 Jan 2025 13:27:43.000,0.000,0.437493,-143.331,-129.055685,20.000000,105.268209,19.200,62.4352,65.4455,1.000000e-30
6 Jan 2025 13:28:43.000,0.000,0.437491,-146.436,-132.160567,20.000000,102.163327,19.200,59.3303,62.3406,1.000000e-30
6 Jan 2025 13:29:43.000,0.000,0.437490,-149.009,-134.733625,20.000000,99.590268,19.200,56.7573,59.7676,1.000000e-30
6 Jan 2025 13:30:43.000,0.000,0.437490,-151.076,-136.800894,20.000000,97.522999,19.200,54.6900,57.7003,1.000000e-30
6 Jan 2025 13:31:43.000,0.000,0.437490,-152.773,-138.497773,20.000000,95.826120,19.200,52.9931,56.0034,1.000000e-30
6 Jan 2025 13:32:12.252,0.000,0.437490,-153.498,-139.222547,20.000000,95.101347,19.200,52.2683,55.2786,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 14:56:09.747,0.000,0.437506,-153.629,-139.354064,20.000000,94.969829,19.200,52.1368,55.1471,1.000000e-30
6 Jan 2025 14:57:09.000,0.000,0.437504,-152.905,-138.629376,20.000000,95.694517,19.200,52.8615,55.8718,1.000000e-30
6 Jan 2025 14:58:09.000,0.000,0.437503,-152.356,-138.080877,20.000000,96.243016,19.200,53.4100,56.4203,1.000000e-30
6 Jan 2025 14:59:09.000,0.000,0.437501,-152.089,-137.813946,20.000000,96.509947,19.200,53.6769,56.6872,1.000000e-30
6 Jan 2025 15:00:09.000,0.000,0.437499,-152.161,-137.885264,20.000000,96.438629,19.200,53.6056,56.6159,1.000000e-30
6 Jan 2025 15:01:09.000,0.000,0.437497,-152.554,-138.278424,20.000000,96.045469,19.200,53.2125,56.2228,1.000000e-30
6 Jan 2025 15:02:09.000,0.000,0.437495,-153.190,-138.914484,20.000000,95.409409,19.200,52.5764,55.5867,1.000000e-30
6 Jan 2025 15:02:38.490,0.000,0.437494,-153.561,-139.285906,20.000000,95.037988,19.200,52.2050,55.2153,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 22:29:01.226,0.000,0.437506,-153.556,-139.280934,20.000000,95.042959,19.200,52.2099,55.2202,1.000000e-30
6 Jan 2025 22:30:01.000,0.000,0.437505,-152.763,-138.487992,20.000000,95.835901,19.200,53.0029,56.0132,1.000000e-30
6 Jan 2025 22:31:01.000,0.000,0.437503,-152.140,-137.864399,20.000000,96.459495,19.200,53.6265,56.6368,1.000000e-30
6 Jan 2025 22:32:01.000,0.000,0.437501,-151.798,-137.522363,20.000000,96.801530,19.200,53.9685,56.9788,1.000000e-30
6 Jan 2025 22:33:01.000,0.000,0.437499,-151.814,-137.538270,20.000000,96.785623,19.200,53.9526,56.9629,1.000000e-30
6 Jan 2025 22:34:01.000,0.000,0.437497,-152.184,-137.908734,20.000000,96.415159,19.200,53.5821,56.5924,1.000000e-30
6 Jan 2025 22:35:01.000,0.000,0.437495,-152.828,-138.552921,20.000000,95.770972,19.200,52.9380,55.9483,1.000000e-30
6 Jan 2025 22:36:00.542,0.000,0.437494,-153.630,-139.355026,20.000000,94.968868,19.200,52.1359,55.1462,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 23:59:45.008,0.000,0.437510,-153.497,-139.221296,20.000000,95.102597,19.200,52.2696,55.2799,1.000000e-30
6 Jan 2025 23:59:59.992,0.000,0.437510,-153.131,-138.855982,20.000000,95.467911,19.200,52.6349,55.6452,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 23:59:59.992,0.000,0.437510,-153.131,-138.855982,20.000000,95.467911,19.200,52.6349,55.6452,1.000000e-30
7 Jan 2025 00:00:59.000,0.000,0.437510,-151.527,-137.251282,20.000000,97.072611,19.200,54.2396,57.2499,1.000000e-30
7 Jan 2025 00:01:59.000,0.000,0.437510,-149.546,-135.270523,20.000000,99.053370,19.200,56.2204,59.2307,1.000000e-30
7 Jan 2025 00:02:59.000,0.000,0.437510,-147.067,-132.792079,20.000000,101.531815,19.200,58.6988,61.7091,1.000000e-30
7 Jan 2025 00:03:59.000,0.000,0.437508,-143.943,-129.667751,20.000000,104.656142,19.200,61.8231,64.8334,1.000000e-30
7 Jan 2025 00:04:59.000,0.000,0.437504,-140.739,-126.463315,20.000000,107.860578,19.200,65.0276,68.0379,1.000000e-30
7 Jan 2025 00:05:59.000,0.000,0.437496,-140.844,-126.568688,20.000000,107.755205,19.200,64.9222,67.9325,1.000000e-30
7 Jan 2025 00:06:59.000,0.000,0.437492,-144.093,-129.817419,20.000000,104.506474,19.200,61.6735,64.6838,1.000000e-30
7 Jan 2025 00:07:59.000,0.000,0.437490,-147.188,-132.912827,20.000000,101.411066,19.200,58.5781,61.5884,1.000000e-30
7 Jan 2025 00:08:59.000,0.000,0.437490,-149.640,-135.364989,20.000000,98.958904,19.200,56.1259,59.1362,1.000000e-30
7 Jan 2025 00:09:59.000,0.000,0.437490,-151.602,-137.326959,20.000000,96.996934,19.200,54.1639,57.1742,1.000000e-30
7 Jan 2025 00:10:59.000,0.000,0.437490,-153.218,-138.942776,20.000000,95.381118,19.200,52.5481,55.5584,1.000000e-30
7 Jan 2025 00:11:16.296,0.000,0.437490,-153.634,-139.358800,20.000000,94.965093,19.200,52.1321,55.1424,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 01:35:25.620,0.000,0.437507,-153.511,-139.236083,20.000000,95.087810,19.200,52.2548,55.2651,1.000000e-30
7 Jan 2025 01:36:25.000,0.000,0.437506,-152.519,-138.243498,20.000000,96.080395,19.200,53.2474,56.2577,1.000000e-30
7 Jan 2025 01:37:25.000,0.000,0.437505,-151.597,-137.321425,20.000000,97.002468,19.200,54.1695,57.1798,1.000000e-30
7 Jan 2025 01:38:25.000,0.000,0.437503,-150.886,-136.610752,20.000000,97.713141,19.200,54.8801,57.8904,1.000000e-30
7 Jan 2025 01:39:25.000,0.000,0.437501,-150.541,-136.265493,20.000000,98.058400,19.200,55.2254,58.2357,1.000000e-30
7 Jan 2025 01:40:25.000,0.000,0.437498,-150.657,-136.381771,20.000000,97.942123,19.200,55.1091,58.1194,1.000000e-30
7 Jan 2025 01:41:25.000,0.000,0.437496,-151.199,-136.924240,20.000000,97.399653,19.200,54.5666,57.5769,1.000000e-30
7 Jan 2025 01:42:25.000,0.000,0.437494,-152.030,-137.754974,20.000000,96.568919,19.200,53.7359,56.7462,1.000000e-30
7 Jan 2025 01:43:25.000,0.000,0.437493,-153.000,-138.725070,20.000000,95.598823,19.200,52.7658,55.7761,1.000000e-30
7 Jan 2025 01:44:01.910,0.000,0.437493,-153.619,-139.343315,20.000000,94.980578,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 11:29:50.094,0.000,0.437506,-153.612,-139.336541,20.000000,94.987352,19.200,52.1543,55.1646,1.000000e-30
7 Jan 2025 11:30:50.000,0.000,0.437505,-152.841,-138.566217,20.000000,95.757676,19.200,52.9247,55.9350,1.000000e-30
7 Jan 2025 11:31:50.000,0.000,0.437503,-152.225,-137.950026,20.000000,96.373867,19.200,53.5409,56.5512,1.000000e-30
7 Jan 2025 11:32:50.000,0.000,0.437501,-151.863,-137.588086,20.000000,96.735807,19.200,53.9028,56.9131,1.000000e-30
7 Jan 2025 11:33:50.000,0.000,0.437499,-151.830,-137.555179,20.000000,96.768714,19.200,53.9357,56.9460,1.000000e-30
7 Jan 2025 11:34:50.000,0.000,0.437497,-152.135,-137.859541,20.000000,96.464352,19.200,53.6313,56.6416,1.000000e-30
7 Jan 2025 11:35:50.000,0.000,0.437495,-152.713,-138.437521,20.000000,95.886372,19.200,53.0534,56.0637,1.000000e-30
7 Jan 2025 11:36:50.000,0.000,0.437494,-153.467,-139.191477,20.000000,95.132416,19.200,52.2994,55.3097,1.000000e-30
7 Jan 2025 11:36:54.197,0.000,0.437494,-153.524,-139.248342,20.000000,95.075551,19.200,52.2425,55.2528,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 13:01:59.229,0.000,0.437510,-153.633,-139.357882,20.000000,94.966011,19.200,52.1330,55.1433,1.000000e-30
7 Jan 2025 13:02:59.000,0.000,0.437510,-152.101,-137.826138,20.000000,96.497755,19.200,53.6647,56.6750,1.000000e-30
