"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 15:52:56.000,0.000,0.437498,-144.777,-130.501911,20.000000,103.821982,19.200,60.9890,63.9993,1.000000e-30
7 Jan 2025 15:53:56.000,0.000,0.437494,-146.328,-132.052613,20.000000,102.271280,19.200,59.4383,62.4486,1.000000e-30
7 Jan 2025 15:54:56.000,0.000,0.437492,-148.371,-134.095634,20.000000,100.228259,19.200,57.3952,60.4055,1.000000e-30
7 Jan 2025 15:55:56.000,0.000,0.437491,-150.305,-136.029766,20.000000,98.294127,19.200,55.4611,58.4714,1.000000e-30
7 Jan 2025 15:56:56.000,0.000,0.437490,-151.998,-137.722579,20.000000,96.601314,19.200,53.7683,56.7786,1.000000e-30
7 Jan 2025 15:57:56.000,0.000,0.437490,-153.461,-139.185946,20.000000,95.137947,19.200,52.3049,55.3152,1.000000e-30
7 Jan 2025 15:58:03.488,0.000,0.437490,-153.630,-139.354348,20.000000,94.969546,19.200,52.1365,55.1468,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 13:55:41.760,0.000,0.437508,-153.530,-139.255101,20.000000,95.068792,19.200,52.2358,55.2461,1.000000e-30
8 Jan 2025 13:56:41.000,0.000,0.437508,-152.376,-138.100520,20.000000,96.223373,19.200,53.3904,56.4007,1.000000e-30
8 Jan 2025 13:57:41.000,0.000,0.437506,-151.210,-136.934707,20.000000,97.389187,19.200,54.5562,57.5665,1.000000e-30
8 Jan 2025 13:58:41.000,0.000,0.437504,-150.185,-135.909296,20.000000,98.414597,19.200,55.5816,58.5919,1.000000e-30
8 Jan 2025 13:59:41.000,0.000,0.437502,-149.523,-135.247404,20.000000,99.076489,19.200,56.2435,59.2538,1.000000e-30
8 Jan 2025 14:00:41.000,0.000,0.437499,-149.443,-135.167554,20.000000,99.156339,19.200,56.3233,59.3336,1.000000e-30
8 Jan 2025 14:01:41.000,0.000,0.437496,-149.977,-135.701399,20.000000,98.622494,19.200,55.7895,58.7998,1.000000e-30
8 Jan 2025 14:02:41.000,0.000,0.437494,-150.936,-136.661218,20.000000,97.662675,19.200,54.8297,57.8400,1.000000e-30
8 Jan 2025 14:03:41.000,0.000,0.437493,-152.086,-137.810751,20.000000,96.513142,19.200,53.6801,56.6904,1.000000e-30
8 Jan 2025 14:04:35.923,0.000,0.437492,-153.167,-138.891315,20.000000,95.432578,19.200,52.5996,55.6099,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 15:27:58.694,0.000,0.437510,-153.492,-139.217009,20.000000,95.106884,19.200,52.2739,55.2842,1.000000e-30
8 Jan 2025 15:28:58.000,0.000,0.437510,-151.968,-137.692720,20.000000,96.631173,19.200,53.7982,56.8085,1.000000e-30
8 Jan 2025 15:29:58.000,0.000,0.437510,-150.122,-135.846692,20.000000,98.477201,19.200,55.6442,58.6545,1.000000e-30
8 Jan 2025 15:30:58.000,0.000,0.437509,-147.862,-133.586798,20.000000,100.737095,19.200,57.9041,60.9144,1.000000e-30
8 Jan 2025 15:31:58.000,0.000,0.437508,-145.096,-130.820677,20.000000,103.503216,19.200,60.6702,63.6805,1.000000e-30
8 Jan 2025 15:32:58.000,0.000,0.437505,-142.197,-127.921992,20.000000,106.401902,19.200,63.5689,66.5792,1.000000e-30
8 Jan 2025 15:33:58.000,0.000,0.437498,-141.447,-127.171350,20.000000,107.152543,19.200,64.3195,67.3298,1.000000e-30
8 Jan 2025 15:34:58.000,0.000,0.437493,-143.880,-129.604534,20.000000,104.719359,19.200,61.8863,64.8966,1.000000e-30
8 Jan 2025 15:35:58.000,0.000,0.437491,-146.810,-132.534369,20.000000,101.789524,19.200,58.9565,61.9668,1.000000e-30
8 Jan 2025 15:36:58.000,0.000,0.437490,-149.266,-134.990491,20.000000,99.333402,19.200,56.5004,59.5107,1.000000e-30
8 Jan 2025 15:37:58.000,0.000,0.437490,-151.261,-136.985637,20.000000,97.338256,19.200,54.5052,57.5155,1.000000e-30
8 Jan 2025 15:38:58.000,0.000,0.437490,-152.911,-138.635408,20.000000,95.688485,19.200,52.8555,55.8658,1.000000e-30
8 Jan 2025 15:39:20.308,0.000,0.437490,-153.455,-139.179917,20.000000,95.143976,19.200,52.3110,55.3213,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 17:05:58.822,0.000,0.437504,-153.542,-139.266804,20.000000,95.057089,19.200,52.2241,55.2344,1.000000e-30
8 Jan 2025 17:06:58.000,0.000,0.437502,-153.117,-138.841388,20.000000,95.482505,19.200,52.6495,55.6598,1.000000e-30
8 Jan 2025 17:07:58.000,0.000,0.437501,-152.911,-138.635355,20.000000,95.688538,19.200,52.8555,55.8658,1.000000e-30
8 Jan 2025 17:08:58.000,0.000,0.437499,-152.965,-138.690165,20.000000,95.633729,19.200,52.8007,55.8110,1.000000e-30
8 Jan 2025 17:09:58.000,0.000,0.437497,-153.271,-138.995472,20.000000,95.328421,19.200,52.4954,55.5057,1.000000e-30
8 Jan 2025 17:10:39.175,0.000,0.437496,-153.600,-139.325177,20.000000,94.998716,19.200,52.1657,55.1760,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 13:37:54.802,0.000,0.437507,-153.547,-139.271266,20.000000,95.052628,19.200,52.2196,55.2299,1.000000e-30
9 Jan 2025 13:38:54.000,0.000,0.437506,-152.619,-138.343728,20.000000,95.980165,19.200,53.1472,56.1575,1.000000e-30
9 Jan 2025 13:39:54.000,0.000,0.437504,-151.799,-137.523276,20.000000,96.800617,19.200,53.9676,56.9779,1.000000e-30
9 Jan 2025 13:40:54.000,0.000,0.437502,-151.230,-136.954465,20.000000,97.369428,19.200,54.5364,57.5467,1.000000e-30
9 Jan 2025 13:41:54.000,0.000,0.437500,-151.043,-136.767782,20.000000,97.556111,19.200,54.7231,57.7334,1.000000e-30
9 Jan 2025 13:42:54.000,0.000,0.437497,-151.290,-137.014946,20.000000,97.308947,19.200,54.4759,57.4862,1.000000e-30
9 Jan 2025 13:43:54.000,0.000,0.437495,-151.905,-137.629449,20.000000,96.694444,19.200,53.8614,56.8717,1.000000e-30
9 Jan 2025 13:44:54.000,0.000,0.437494,-152.752,-138.476439,20.000000,95.847454,19.200,53.0144,56.0247,1.000000e-30
9 Jan 2025 13:45:41.708,0.000,0.437493,-153.505,-139.229651,20.000000,95.094242,19.200,52.2612,55.2715,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 15:09:12.408,0.000,0.437510,-153.494,-139.219231,20.000000,95.104662,19.200,52.2716,55.2819,1.000000e-30
9 Jan 2025 15:10:12.000,0.000,0.437510,-151.937,-137.661377,20.000000,96.662516,19.200,53.8295,56.8398,1.000000e-30
9 Jan 2025 15:11:12.000,0.000,0.437510,-150.037,-135.761933,20.000000,98.561960,19.200,55.7289,58.7392,1.000000e-30
9 Jan 2025 15:12:12.000,0.000,0.437510,-147.659,-133.384087,20.000000,100.939806,19.200,58.1068,61.1171,1.000000e-30
9 Jan 2025 15:13:12.000,0.000,0.437509,-144.595,-130.319886,20.000000,104.004007,19.200,61.1710,64.1813,1.000000e-30
9 Jan 2025 15:14:12.000,0.000,0.437506,-140.936,-126.660915,20.000000,107.662978,19.200,64.8300,67.8403,1.000000e-30
9 Jan 2025 15:15:12.000,0.000,0.437498,-139.637,-125.361305,20.000000,108.962588,19.200,66.1296,69.1399,1.000000e-30
9 Jan 2025 15:16:12.000,0.000,0.437492,-142.831,-128.556006,20.000000,105.767887,19.200,62.9349,65.9452,1.000000e-30
9 Jan 2025 15:17:12.000,0.000,0.437490,-146.268,-131.992289,20.000000,102.331604,19.200,59.4986,62.5089,1.000000e-30
9 Jan 2025 15:18:12.000,0.000,0.437490,-148.950,-134.675193,20.000000,99.648700,19.200,56.8157,59.8260,1.000000e-30
9 Jan 2025 15:19:12.000,0.000,0.437490,-151.058,-136.783170,20.000000,97.540724,19.200,54.7077,57.7180,1.000000e-30
9 Jan 2025 15:20:12.000,0.000,0.437490,-152.772,-138.496513,20.000000,95.827380,19.200,52.9944,56.0047,1.000000e-30
9 Jan 2025 15:20:26.094,0.000,0.437490,-153.130,-138.855241,20.000000,95.468652,19.200,52.6356,55.6459,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 16:45:30.854,0.000,0.437506,-153.519,-139.243727,20.000000,95.080166,19.200,52.2472,55.2575,1.000000e-30
9 Jan 2025 16:46:30.000,0.000,0.437505,-152.680,-138.405035,20.000000,95.918858,19.200,53.0858,56.0961,1.000000e-30
9 Jan 2025 16:47:30.000,0.000,0.437504,-151.970,-137.694494,20.000000,96.629399,19.200,53.7964,56.8067,1.000000e-30
9 Jan 2025 16:48:30.000,0.000,0.437502,-151.513,-137.237629,20.000000,97.086264,19.200,54.2533,57.2636,1.000000e-30
9 Jan 2025 16:49:30.000,0.000,0.437500,-151.407,-137.131647,20.000000,97.192246,19.200,54.3592,57.3695,1.000000e-30
9 Jan 2025 16:50:30.000,0.000,0.437497,-151.677,-137.401703,20.000000,96.922190,19.200,54.0892,57.0995,1.000000e-30
9 Jan 2025 16:51:30.000,0.000,0.437496,-152.259,-137.983399,20.000000,96.340494,19.200,53.5075,56.5178,1.000000e-30
9 Jan 2025 16:52:30.000,0.000,0.437494,-153.041,-138.765275,20.000000,95.558618,19.200,52.7256,55.7359,1.000000e-30
9 Jan 2025 16:53:09.607,0.000,0.437493,-153.614,-139.339100,20.000000,94.984793,19.200,52.1518,55.1621,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 13:20:30.372,0.000,0.437505,-153.567,-139.291453,20.000000,95.032440,19.200,52.1994,55.2097,1.000000e-30
10 Jan 2025 13:21:30.000,0.000,0.437504,-152.939,-138.664191,20.000000,95.659702,19.200,52.8267,55.8370,1.000000e-30
10 Jan 2025 13:22:30.000,0.000,0.437502,-152.522,-138.246279,20.000000,96.077614,19.200,53.2446,56.2549,1.000000e-30
10 Jan 2025 13:23:30.000,0.000,0.437500,-152.393,-138.118105,20.000000,96.205788,19.200,53.3728,56.3831,1.000000e-30
10 Jan 2025 13:24:30.000,0.000,0.437498,-152.582,-138.306660,20.000000,96.017234,19.200,53.1842,56.1945,1.000000e-30
10 Jan 2025 13:25:30.000,0.000,0.437496,-153.049,-138.773783,20.000000,95.550110,19.200,52.7171,55.7274,1.000000e-30
10 Jan 2025 13:26:22.917,0.000,0.437495,-153.628,-139.352730,20.000000,94.971163,19.200,52.1382,55.1485,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 14:50:36.565,0.000,0.437510,-153.499,-139.224143,20.000000,95.099750,19.200,52.2667,55.2770,1.000000e-30
10 Jan 2025 14:51:36.000,0.000,0.437510,-151.971,-137.695857,20.000000,96.628036,19.200,53.7950,56.8053,1.000000e-30
10 Jan 2025 14:52:36.000,0.000,0.437510,-150.126,-135.850946,20.000000,98.472947,19.200,55.6399,58.6502,1.000000e-30
10 Jan 2025 14:53:36.000,0.000,0.437509,-147.875,-133.599893,20.000000,100.724000,19.200,57.8910,60.9013,1.000000e-30
10 Jan 2025 14:54:36.000,0.000,0.437508,-145.146,-130.870867,20.000000,103.453027,19.200,60.6200,63.6303,1.000000e-30
10 Jan 2025 14:55:36.000,0.000,0.437504,-142.373,-128.097561,20.000000,106.226332,19.200,63.3933,66.4036,1.000000e-30
10 Jan 2025 14:56:36.000,0.000,0.437498,-141.782,-127.506302,20.000000,106.817592,19.200,63.9846,66.9949,1.000000e-30
10 Jan 2025 14:57:36.000,0.000,0.437493,-144.170,-129.894480,20.000000,104.429413,19.200,61.5964,64.6067,1.000000e-30
10 Jan 2025 14:58:36.000,0.000,0.437491,-147.021,-132.745992,20.000000,101.577902,19.200,58.7449,61.7552,1.000000e-30
10 Jan 2025 14:59:36.000,0.000,0.437490,-149.430,-135.154461,20.000000,99.169432,19.200,56.3364,59.3467,1.000000e-30
10 Jan 2025 15:00:36.000,0.000,0.437490,-151.397,-137.121633,20.000000,97.202260,19.200,54.3692,57.3795,1.000000e-30
10 Jan 2025 15:01:31.879,0.000,0.437490,-152.926,-138.650602,20.000000,95.673291,19.200,52.8403,55.8506,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:25:44.424,0.000,0.437508,-153.506,-139.230261,20.000000,95.093632,19.200,52.2606,55.2709,1.000000e-30
10 Jan 2025 16:26:44.000,0.000,0.437507,-152.386,-138.110372,20.000000,96.213521,19.200,53.3805,56.3908,1.000000e-30
10 Jan 2025 16:27:44.000,0.000,0.437506,-151.276,-137.000482,20.000000,97.323411,19.200,54.4904,57.5007,1.000000e-30
10 Jan 2025 16:28:44.000,0.000,0.437504,-150.315,-136.039955,20.000000,98.283938,19.200,55.4509,58.4612,1.000000e-30
10 Jan 2025 16:29:44.000,0.000,0.437502,-149.706,-135.430468,20.000000,98.893425,19.200,56.0604,59.0707,1.000000e-30
10 Jan 2025 16:30:44.000,0.000,0.437499,-149.635,-135.359989,20.000000,98.963904,19.200,56.1309,59.1412,1.000000e-30
10 Jan 2025 16:31:44.000,0.000,0.437496,-150.128,-135.852980,20.000000,98.470914,19.200,55.6379,58.6482,1.000000e-30
10 Jan 2025 16:32:44.000,0.000,0.437494,-151.022,-136.746756,20.000000,97.577137,19.200,54.7441,57.7544,1.000000e-30
10 Jan 2025 16:33:44.000,0.000,0.437493,-152.106,-137.831185,20.000000,96.492708,19.200,53.6597,56.6700,1.000000e-30
10 Jan 2025 16:34:44.000,0.000,0.437492,-153.232,-138.956892,20.000000,95.367001,19.200,52.5340,55.5443,1.000000e-30
10 Jan 2025 16:35:05.103,0.000,0.437492,-153.622,-139.346475,20.000000,94.977418,19.200,52.1444,55.1547,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 13:04:13.525,0.000,0.437501,-153.598,-139.322644,20.000000,95.001249,19.200,52.1682,55.1785,1.000000e-30
11 Jan 2025 13:05:13.000,0.000,0.437500,-153.523,-139.247339,20.000000,95.076555,19.200,52.2435,55.2538,1.000000e-30
11 Jan 2025 13:05:55.368,0.000,0.437498,-153.615,-139.339598,20.000000,94.984295,19.200,52.1513,55.1616,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 14:32:11.134,0.000,0.437510,-153.507,-139.231616,20.000000,95.092277,19.200,52.2593,55.2696,1.000000e-30
11 Jan 2025 14:33:11.000,0.000,0.437510,-152.041,-137.766034,20.000000,96.557859,19.200,53.7248,56.7351,1.000000e-30
11 Jan 2025 14:34:11.000,0.000,0.437509,-150.345,-136.069437,20.000000,98.254457,19.200,55.4214,58.4317,1.000000e-30
11 Jan 2025 14:35:11.000,0.000,0.437508,-148.413,-134.138072,20.000000,100.185821,19.200,57.3528,60.3631,1.000000e-30
11 Jan 2025 14:36:11.000,0.000,0.437506,-146.394,-132.118712,20.000000,102.205181,19.200,59.3722,62.3825,1.000000e-30
11 Jan 2025 14:37:11.000,0.000,0.437502,-144.909,-130.633857,20.000000,103.690036,19.200,60.8570,63.8673,1.000000e-30
11 Jan 2025 14:38:11.000,0.000,0.437497,-144.995,-130.719953,20.000000,103.603940,19.200,60.7709,63.7812,1.000000e-30
11 Jan 2025 14:39:11.000,0.000,0.437494,-146.576,-132.300296,20.000000,102.023597,19.200,59.1906,62.2009,1.000000e-30
11 Jan 2025 14:40:11.000,0.000,0.437492,-148.603,-134.328214,20.000000,99.995679,19.200,57.1627,60.1730,1.000000e-30
11 Jan 2025 14:41:11.000,0.000,0.437491,-150.516,-136.240752,20.000000,98.083141,19.200,55.2501,58.2604,1.000000e-30
11 Jan 2025 14:42:11.000,0.000,0.437490,-152.191,-137.915798,20.000000,96.408095,19.200,53.5751,56.5854,1.000000e-30
11 Jan 2025 14:42:37.664,0.000,0.437490,-152.861,-138.585855,20.000000,95.738038,19.200,52.9050,55.9153,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 16:06:19.331,0.000,0.437509,-153.497,-139.222080,20.000000,95.101814,19.200,52.2688,55.2791,1.000000e-30
11 Jan 2025 16:07:19.000,0.000,0.437509,-152.178,-137.902783,20.000000,96.421110,19.200,53.5881,56.5984,1.000000e-30
11 Jan 2025 16:08:19.000,0.000,0.437508,-150.739,-136.463344,20.000000,97.860549,19.200,55.0275,58.0378,1.000000e-30
11 Jan 2025 16:09:19.000,0.000,0.437506,-149.270,-134.995033,20.000000,99.328860,19.200,56.4958,59.5061,1.000000e-30
11 Jan 2025 16:10:19.000,0.000,0.437504,-148.010,-133.734528,20.000000,100.589365,19.200,57.7564,60.7667,1.000000e-30
11 Jan 2025 16:11:19.000,0.000,0.437501,-147.382,-133.106779,20.000000,101.217114,19.200,58.3841,61.3944,1.000000e-30
11 Jan 2025 16:12:19.000,0.000,0.437497,-147.710,-133.434662,20.000000,100.889231,19.200,58.0562,61.0665,1.000000e-30
11 Jan 2025 16:13:19.000,0.000,0.437494,-148.812,-134.537117,20.000000,99.786776,19.200,56.9538,59.9641,1.000000e-30
11 Jan 2025 16:14:19.000,0.000,0.437493,-150.245,-135.969473,20.000000,98.354420,19.200,55.5214,58.5317,1.000000e-30
11 Jan 2025 16:15:19.000,0.000,0.437492,-151.704,-137.428389,20.000000,96.895504,19.200,54.0625,57.0728,1.000000e-30
11 Jan 2025 16:16:19.000,0.000,0.437491,-153.066,-138.790732,20.000000,95.533161,19.200,52.7001,55.7104,1.000000e-30
11 Jan 2025 16:16:45.462,0.000,0.437491,-153.626,-139.351124,20.000000,94.972769,19.200,52.1398,55.1501,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 14:13:56.636,0.000,0.437509,-153.517,-139.241877,20.000000,95.082016,19.200,52.2490,55.2593,1.000000e-30
12 Jan 2025 14:14:56.000,0.000,0.437509,-152.187,-137.911444,20.000000,96.412449,19.200,53.5794,56.5897,1.000000e-30
12 Jan 2025 14:15:56.000,0.000,0.437508,-150.723,-136.447678,20.000000,97.876215,19.200,55.0432,58.0535,1.000000e-30
12 Jan 2025 14:16:56.000,0.000,0.437506,-149.225,-134.950209,20.000000,99.373684,19.200,56.5407,59.5510,1.000000e-30
12 Jan 2025 14:17:56.000,0.000,0.437504,-147.943,-133.668113,20.000000,100.655780,19.200,57.8228,60.8331,1.000000e-30
12 Jan 2025 14:18:56.000,0.000,0.437500,-147.328,-133.053219,20.000000,101.270674,19.200,58.4377,61.4480,1.000000e-30
12 Jan 2025 14:19:56.000,0.000,0.437497,-147.712,-133.436626,20.000000,100.887267,19.200,58.0543,61.0646,1.000000e-30
12 Jan 2025 14:20:56.000,0.000,0.437494,-148.878,-134.602675,20.000000,99.721218,19.200,56.8882,59.8985,1.000000e-30
12 Jan 2025 14:21:56.000,0.000,0.437492,-150.356,-136.080555,20.000000,98.243338,19.200,55.4103,58.4206,1.000000e-30
12 Jan 2025 14:22:56.000,0.000,0.437491,-151.842,-137.566825,20.000000,96.757068,19.200,53.9241,56.9344,1.000000e-30
12 Jan 2025 14:23:43.449,0.000,0.437491,-152.943,-138.667748,20.000000,95.656145,19.200,52.8231,55.8334,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 15:47:09.436,0.000,0.437510,-153.493,-139.217987,20.000000,95.105907,19.200,52.2729,55.2832,1.000000e-30
12 Jan 2025 15:48:09.000,0.000,0.437510,-152.041,-137.766126,20.000000,96.557767,19.200,53.7248,56.7351,1.000000e-30
12 Jan 2025 15:49:09.000,0.000,0.437509,-150.352,-136.076658,20.000000,98.247235,19.200,55.4142,58.4245,1.000000e-30
12 Jan 2025 15:50:09.000,0.000,0.437508,-148.423,-134.147821,20.000000,100.176072,19.200,57.3431,60.3534,1.000000e-30
12 Jan 2025 15:51:09.000,0.000,0.437506,-146.385,-132.109622,20.000000,102.214271,19.200,59.3813,62.3916,1.000000e-30
12 Jan 2025 15:52:09.000,0.000,0.437503,-144.827,-130.551581,20.000000,103.772312,19.200,60.9393,63.9496,1.000000e-30
12 Jan 2025 15:53:09.000,0.000,0.437498,-144.808,-130.532856,20.000000,103.791037,19.200,60.9580,63.9683,1.000000e-30
12 Jan 2025 15:54:09.000,0.000,0.437494,-146.344,-132.068828,20.000000,102.255065,19.200,59.4221,62.4324,1.000000e-30
12 Jan 2025 15:55:09.000,0.000,0.437492,-148.378,-134.102254,20.000000,100.221639,19.200,57.3886,60.3989,1.000000e-30
12 Jan 2025 15:56:09.000,0.000,0.437491,-150.307,-136.031700,20.000000,98.292194,19.200,55.4592,58.4695,1.000000e-30
12 Jan 2025 15:57:09.000,0.000,0.437490,-151.998,-137.722293,20.000000,96.601600,19.200,53.7686,56.7789,1.000000e-30
12 Jan 2025 15:58:09.000,0.000,0.437490,-153.460,-139.184585,20.000000,95.139308,19.200,52.3063,55.3166,1.000000e-30
12 Jan 2025 15:58:16.551,0.000,0.437490,-153.630,-139.354314,20.000000,94.969580,19.200,52.1366,55.1469,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 13:55:54.385,0.000,0.437508,-153.530,-139.254933,20.000000,95.068960,19.200,52.2359,55.2462,1.000000e-30
13 Jan 2025 13:56:54.000,0.000,0.437508,-152.366,-138.090633,20.000000,96.233260,19.200,53.4002,56.4105,1.000000e-30
13 Jan 2025 13:57:54.000,0.000,0.437506,-151.197,-136.921383,20.000000,97.402511,19.200,54.5695,57.5798,1.000000e-30
13 Jan 2025 13:58:54.000,0.000,0.437504,-150.167,-135.891971,20.000000,98.431922,19.200,55.5989,58.6092,1.000000e-30
13 Jan 2025 13:59:54.000,0.000,0.437502,-149.502,-135.226752,20.000000,99.097141,19.200,56.2641,59.2744,1.000000e-30
13 Jan 2025 14:00:54.000,0.000,0.437499,-149.421,-135.146095,20.000000,99.177799,19.200,56.3448,59.3551,1.000000e-30
13 Jan 2025 14:01:54.000,0.000,0.437496,-149.957,-135.682101,20.000000,98.641793,19.200,55.8088,58.8191,1.000000e-30
13 Jan 2025 14:02:54.000,0.000,0.437494,-150.921,-136.645529,20.000000,97.678364,19.200,54.8454,57.8557,1.000000e-30
13 Jan 2025 14:03:54.000,0.000,0.437493,-152.074,-137.798573,20.000000,96.525321,19.200,53.6923,56.7026,1.000000e-30
13 Jan 2025 14:04:49.234,0.000,0.437492,-153.163,-138.887800,20.000000,95.436093,19.200,52.6031,55.6134,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 15:28:11.981,0.000,0.437510,-153.492,-139.217049,20.000000,95.106844,19.200,52.2738,55.2841,1.000000e-30
13 Jan 2025 15:29:11.000,0.000,0.437510,-151.977,-137.701407,20.000000,96.622487,19.200,53.7895,56.7998,1.000000e-30
13 Jan 2025 15:30:11.000,0.000,0.437510,-150.134,-135.858321,20.000000,98.465572,19.200,55.6326,58.6429,1.000000e-30
13 Jan 2025 15:31:11.000,0.000,0.437509,-147.879,-133.603449,20.000000,100.720444,19.200,57.8874,60.8977,1.000000e-30
13 Jan 2025 15:32:11.000,0.000,0.437508,-145.122,-130.846418,20.000000,103.477475,19.200,60.6445,63.6548,1.000000e-30
13 Jan 2025 15:33:11.000,0.000,0.437505,-142.236,-127.960591,20.000000,106.363302,19.200,63.5303,66.5406,1.000000e-30
13 Jan 2025 15:34:11.000,0.000,0.437498,-141.478,-127.203160,20.000000,107.120733,19.200,64.2877,67.2980,1.000000e-30
13 Jan 2025 15:35:11.000,0.000,0.437493,-143.890,-129.614450,20.000000,104.709443,19.200,61.8764,64.8867,1.000000e-30
