"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 17:02:41.000,0.000,0.437507,-151.151,-136.876055,20.000000,97.447838,19.200,54.6148,57.6251,1.000000e-30
23 Aug 2025 17:03:41.000,0.000,0.437505,-149.945,-135.670216,20.000000,98.653677,19.200,55.8207,58.8310,1.000000e-30
23 Aug 2025 17:04:41.000,0.000,0.437503,-149.013,-134.737681,20.000000,99.586212,19.200,56.7532,59.7635,1.000000e-30
23 Aug 2025 17:05:41.000,0.000,0.437500,-148.646,-134.370797,20.000000,99.953096,19.200,57.1201,60.1304,1.000000e-30
23 Aug 2025 17:06:41.000,0.000,0.437497,-149.000,-134.725242,20.000000,99.598651,19.200,56.7656,59.7759,1.000000e-30
23 Aug 2025 17:07:41.000,0.000,0.437495,-149.927,-135.652178,20.000000,98.671715,19.200,55.8387,58.8490,1.000000e-30
23 Aug 2025 17:08:41.000,0.000,0.437493,-151.135,-136.859421,20.000000,97.464472,19.200,54.6315,57.6418,1.000000e-30
23 Aug 2025 17:09:41.000,0.000,0.437492,-152.402,-138.126951,20.000000,96.196942,19.200,53.3639,56.3742,1.000000e-30
23 Aug 2025 17:10:34.918,0.000,0.437491,-153.501,-139.225990,20.000000,95.097903,19.200,52.2649,55.2752,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 18:34:31.369,0.000,0.437510,-152.877,-138.602243,20.000000,95.721651,19.200,52.8886,55.8989,1.000000e-30
23 Aug 2025 18:35:31.000,0.000,0.437510,-151.261,-136.985817,20.000000,97.338076,19.200,54.5051,57.5154,1.000000e-30
23 Aug 2025 18:36:31.000,0.000,0.437509,-149.332,-135.056674,20.000000,99.267219,19.200,56.4342,59.4445,1.000000e-30
23 Aug 2025 18:37:31.000,0.000,0.437508,-147.055,-132.779353,20.000000,101.544541,19.200,58.7115,61.7218,1.000000e-30
23 Aug 2025 18:38:31.000,0.000,0.437506,-144.606,-130.331219,20.000000,103.992674,19.200,61.1597,64.1700,1.000000e-30
23 Aug 2025 18:39:31.000,0.000,0.437501,-143.060,-128.784967,20.000000,105.538926,19.200,62.7059,65.7162,1.000000e-30
23 Aug 2025 18:40:31.000,0.000,0.437495,-143.951,-129.675285,20.000000,104.648608,19.200,61.8156,64.8259,1.000000e-30
23 Aug 2025 18:41:31.000,0.000,0.437492,-146.301,-132.026015,20.000000,102.297878,19.200,59.4649,62.4752,1.000000e-30
23 Aug 2025 18:42:31.000,0.000,0.437491,-148.672,-134.396856,20.000000,99.927037,19.200,57.0940,60.1043,1.000000e-30
23 Aug 2025 18:43:31.000,0.000,0.437490,-150.706,-136.430662,20.000000,97.893231,19.200,55.0602,58.0705,1.000000e-30
23 Aug 2025 18:44:31.000,0.000,0.437490,-152.417,-138.141425,20.000000,96.182469,19.200,53.3495,56.3598,1.000000e-30
23 Aug 2025 18:45:14.925,0.000,0.437490,-153.502,-139.227236,20.000000,95.096657,19.200,52.2636,55.2739,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 20:10:06.294,0.000,0.437504,-153.625,-139.349313,20.000000,94.974580,19.200,52.1416,55.1519,1.000000e-30
23 Aug 2025 20:11:06.000,0.000,0.437502,-153.165,-138.889980,20.000000,95.433913,19.200,52.6009,55.6112,1.000000e-30
23 Aug 2025 20:12:06.000,0.000,0.437501,-152.940,-138.664906,20.000000,95.658987,19.200,52.8260,55.8363,1.000000e-30
23 Aug 2025 20:13:06.000,0.000,0.437499,-152.992,-138.716717,20.000000,95.607176,19.200,52.7742,55.7845,1.000000e-30
23 Aug 2025 20:14:06.000,0.000,0.437497,-153.311,-139.035356,20.000000,95.288538,19.200,52.4555,55.4658,1.000000e-30
23 Aug 2025 20:14:38.688,0.000,0.437496,-153.578,-139.302867,20.000000,95.021026,19.200,52.1880,55.1983,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 16:42:28.588,0.000,0.437507,-153.618,-139.342855,20.000000,94.981038,19.200,52.1480,55.1583,1.000000e-30
24 Aug 2025 16:43:28.000,0.000,0.437506,-152.642,-138.366567,20.000000,95.957326,19.200,53.1243,56.1346,1.000000e-30
24 Aug 2025 16:44:28.000,0.000,0.437505,-151.730,-137.454655,20.000000,96.869238,19.200,54.0362,57.0465,1.000000e-30
24 Aug 2025 16:45:28.000,0.000,0.437503,-151.016,-136.740431,20.000000,97.583462,19.200,54.7504,57.7607,1.000000e-30
24 Aug 2025 16:46:28.000,0.000,0.437501,-150.648,-136.373183,20.000000,97.950710,19.200,55.1177,58.1280,1.000000e-30
24 Aug 2025 16:47:28.000,0.000,0.437498,-150.729,-136.453521,20.000000,97.870372,19.200,55.0374,58.0477,1.000000e-30
24 Aug 2025 16:48:28.000,0.000,0.437496,-151.234,-136.958989,20.000000,97.364904,19.200,54.5319,57.5422,1.000000e-30
24 Aug 2025 16:49:28.000,0.000,0.437494,-152.037,-137.762180,20.000000,96.561713,19.200,53.7287,56.7390,1.000000e-30
24 Aug 2025 16:50:28.000,0.000,0.437493,-152.992,-138.716660,20.000000,95.607233,19.200,52.7742,55.7845,1.000000e-30
24 Aug 2025 16:50:59.308,0.000,0.437493,-153.512,-139.236840,20.000000,95.087053,19.200,52.2540,55.2643,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 18:15:37.153,0.000,0.437510,-153.021,-138.745388,20.000000,95.578506,19.200,52.7455,55.7558,1.000000e-30
24 Aug 2025 18:16:37.000,0.000,0.437510,-151.369,-137.093412,20.000000,97.230481,19.200,54.3975,57.4078,1.000000e-30
24 Aug 2025 18:17:37.000,0.000,0.437510,-149.349,-135.073805,20.000000,99.250088,19.200,56.4171,59.4274,1.000000e-30
24 Aug 2025 18:18:37.000,0.000,0.437510,-146.812,-132.536483,20.000000,101.787410,19.200,58.9544,61.9647,1.000000e-30
24 Aug 2025 18:19:37.000,0.000,0.437508,-143.609,-129.333898,20.000000,104.989995,19.200,62.1570,65.1673,1.000000e-30
24 Aug 2025 18:20:37.000,0.000,0.437503,-140.450,-126.174270,20.000000,108.149623,19.200,65.3166,68.3269,1.000000e-30
24 Aug 2025 18:21:37.000,0.000,0.437495,-140.952,-126.676425,20.000000,107.647469,19.200,64.8145,67.8248,1.000000e-30
24 Aug 2025 18:22:37.000,0.000,0.437491,-144.319,-130.043558,20.000000,104.280336,19.200,61.4473,64.4576,1.000000e-30
24 Aug 2025 18:23:37.000,0.000,0.437490,-147.386,-133.110504,20.000000,101.213389,19.200,58.3804,61.3907,1.000000e-30
24 Aug 2025 18:24:37.000,0.000,0.437490,-149.802,-135.527197,20.000000,98.796696,19.200,55.9637,58.9740,1.000000e-30
24 Aug 2025 18:25:37.000,0.000,0.437490,-151.737,-137.462063,20.000000,96.861830,19.200,54.0288,57.0391,1.000000e-30
24 Aug 2025 18:26:37.000,0.000,0.437490,-153.333,-139.057931,20.000000,95.265963,19.200,52.4330,55.4433,1.000000e-30
24 Aug 2025 18:26:43.766,0.000,0.437490,-153.496,-139.221131,20.000000,95.102762,19.200,52.2697,55.2800,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 19:50:25.519,0.000,0.437506,-153.630,-139.355234,20.000000,94.968659,19.200,52.1356,55.1459,1.000000e-30
24 Aug 2025 19:51:25.000,0.000,0.437505,-152.813,-138.537814,20.000000,95.786079,19.200,52.9531,55.9634,1.000000e-30
24 Aug 2025 19:52:25.000,0.000,0.437503,-152.147,-137.871884,20.000000,96.452010,19.200,53.6190,56.6293,1.000000e-30
24 Aug 2025 19:53:25.000,0.000,0.437501,-151.752,-137.477046,20.000000,96.846847,19.200,54.0138,57.0241,1.000000e-30
24 Aug 2025 19:54:25.000,0.000,0.437499,-151.715,-137.439840,20.000000,96.884053,19.200,54.0510,57.0613,1.000000e-30
24 Aug 2025 19:55:25.000,0.000,0.437497,-152.044,-137.768908,20.000000,96.554985,19.200,53.7220,56.7323,1.000000e-30
24 Aug 2025 19:56:25.000,0.000,0.437495,-152.664,-138.388995,20.000000,95.934898,19.200,53.1019,56.1122,1.000000e-30
24 Aug 2025 19:57:25.000,0.000,0.437494,-153.464,-139.188552,20.000000,95.135341,19.200,52.3023,55.3126,1.000000e-30
24 Aug 2025 19:57:31.380,0.000,0.437494,-153.555,-139.279772,20.000000,95.044121,19.200,52.2111,55.2214,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 16:24:38.380,0.000,0.437505,-153.608,-139.332940,20.000000,94.990953,19.200,52.1579,55.1682,1.000000e-30
25 Aug 2025 16:25:38.000,0.000,0.437504,-152.951,-138.675427,20.000000,95.648466,19.200,52.8155,55.8258,1.000000e-30
25 Aug 2025 16:26:38.000,0.000,0.437502,-152.473,-138.197293,20.000000,96.126600,19.200,53.2936,56.3039,1.000000e-30
25 Aug 2025 16:27:38.000,0.000,0.437500,-152.258,-137.982668,20.000000,96.341225,19.200,53.5082,56.5185,1.000000e-30
25 Aug 2025 16:28:38.000,0.000,0.437498,-152.350,-138.074507,20.000000,96.249387,19.200,53.4164,56.4267,1.000000e-30
25 Aug 2025 16:29:38.000,0.000,0.437497,-152.730,-138.454924,20.000000,95.868969,19.200,53.0360,56.0463,1.000000e-30
25 Aug 2025 16:30:38.000,0.000,0.437495,-153.331,-139.055737,20.000000,95.268156,19.200,52.4351,55.4454,1.000000e-30
25 Aug 2025 16:30:55.030,0.000,0.437495,-153.530,-139.254587,20.000000,95.069306,19.200,52.2363,55.2466,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 17:56:42.937,0.000,0.437510,-153.294,-139.018919,20.000000,95.304974,19.200,52.4720,55.4823,1.000000e-30
25 Aug 2025 17:57:42.000,0.000,0.437510,-151.725,-137.449377,20.000000,96.874516,19.200,54.0415,57.0518,1.000000e-30
25 Aug 2025 17:58:42.000,0.000,0.437510,-149.794,-135.519072,20.000000,98.804821,19.200,55.9718,58.9821,1.000000e-30
25 Aug 2025 17:59:42.000,0.000,0.437510,-147.384,-133.108454,20.000000,101.215439,19.200,58.3824,61.3927,1.000000e-30
25 Aug 2025 18:00:42.000,0.000,0.437509,-144.324,-130.048677,20.000000,104.275216,19.200,61.4422,64.4525,1.000000e-30
25 Aug 2025 18:01:42.000,0.000,0.437505,-140.953,-126.677969,20.000000,107.645924,19.200,64.8129,67.8232,1.000000e-30
25 Aug 2025 18:02:42.000,0.000,0.437497,-140.411,-126.135896,20.000000,108.187997,19.200,65.3550,68.3653,1.000000e-30
25 Aug 2025 18:03:42.000,0.000,0.437492,-143.559,-129.283907,20.000000,105.039986,19.200,62.2070,65.2173,1.000000e-30
25 Aug 2025 18:04:42.000,0.000,0.437490,-146.768,-132.492902,20.000000,101.830991,19.200,58.9980,62.0083,1.000000e-30
25 Aug 2025 18:05:42.000,0.000,0.437490,-149.312,-135.036578,20.000000,99.287315,19.200,56.4543,59.4646,1.000000e-30
25 Aug 2025 18:06:42.000,0.000,0.437490,-151.336,-137.061068,20.000000,97.262825,19.200,54.4298,57.4401,1.000000e-30
25 Aug 2025 18:07:42.000,0.000,0.437490,-152.996,-138.720730,20.000000,95.603163,19.200,52.7702,55.7805,1.000000e-30
25 Aug 2025 18:08:02.248,0.000,0.437490,-153.493,-139.217731,20.000000,95.106162,19.200,52.2731,55.2834,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 19:31:27.322,0.000,0.437508,-153.306,-139.030841,20.000000,95.293052,19.200,52.4600,55.4703,1.000000e-30
25 Aug 2025 19:32:27.000,0.000,0.437507,-152.240,-137.964781,20.000000,96.359112,19.200,53.5261,56.5364,1.000000e-30
25 Aug 2025 19:33:27.000,0.000,0.437505,-151.253,-136.977954,20.000000,97.345939,19.200,54.5129,57.5232,1.000000e-30
25 Aug 2025 19:34:27.000,0.000,0.437503,-150.507,-136.232081,20.000000,98.091812,19.200,55.2588,58.2691,1.000000e-30
25 Aug 2025 19:35:27.000,0.000,0.437500,-150.187,-135.911834,20.000000,98.412060,19.200,55.5790,58.5893,1.000000e-30
25 Aug 2025 19:36:27.000,0.000,0.437498,-150.394,-136.119110,20.000000,98.204784,19.200,55.3718,58.3821,1.000000e-30
25 Aug 2025 19:37:27.000,0.000,0.437495,-151.061,-136.785476,20.000000,97.538417,19.200,54.7054,57.7157,1.000000e-30
25 Aug 2025 19:38:27.000,0.000,0.437494,-152.008,-137.732808,20.000000,96.591085,19.200,53.7581,56.7684,1.000000e-30
25 Aug 2025 19:39:27.000,0.000,0.437493,-153.069,-138.793367,20.000000,95.530526,19.200,52.6975,55.7078,1.000000e-30
25 Aug 2025 19:39:53.155,0.000,0.437492,-153.537,-139.262051,20.000000,95.061842,19.200,52.2288,55.2391,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 17:37:50.594,0.000,0.437510,-153.631,-139.355457,20.000000,94.968436,19.200,52.1354,55.1457,1.000000e-30
26 Aug 2025 17:38:50.000,0.000,0.437510,-152.168,-137.893154,20.000000,96.430740,19.200,53.5977,56.6080,1.000000e-30
26 Aug 2025 17:39:50.000,0.000,0.437510,-150.431,-136.155357,20.000000,98.168536,19.200,55.3355,58.3458,1.000000e-30
26 Aug 2025 17:40:50.000,0.000,0.437509,-148.369,-134.093717,20.000000,100.230176,19.200,57.3972,60.4075,1.000000e-30
26 Aug 2025 17:41:50.000,0.000,0.437507,-145.994,-131.718871,20.000000,102.605022,19.200,59.7720,62.7823,1.000000e-30
26 Aug 2025 17:42:50.000,0.000,0.437504,-143.759,-129.484084,20.000000,104.839809,19.200,62.0068,65.0171,1.000000e-30
26 Aug 2025 17:43:50.000,0.000,0.437498,-143.180,-128.905106,20.000000,105.418787,19.200,62.5858,65.5961,1.000000e-30
26 Aug 2025 17:44:50.000,0.000,0.437494,-144.897,-130.622181,20.000000,103.701712,19.200,60.8687,63.8790,1.000000e-30
26 Aug 2025 17:45:50.000,0.000,0.437492,-147.323,-133.047905,20.000000,101.275988,19.200,58.4430,61.4533,1.000000e-30
26 Aug 2025 17:46:50.000,0.000,0.437491,-149.544,-135.268351,20.000000,99.055542,19.200,56.2225,59.2328,1.000000e-30
26 Aug 2025 17:47:50.000,0.000,0.437490,-151.425,-137.149825,20.000000,97.174068,19.200,54.3411,57.3514,1.000000e-30
26 Aug 2025 17:48:50.000,0.000,0.437490,-153.015,-138.739899,20.000000,95.583994,19.200,52.7510,55.7613,1.000000e-30
26 Aug 2025 17:49:10.040,0.000,0.437490,-153.492,-139.217186,20.000000,95.106707,19.200,52.2737,55.2840,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 19:12:33.105,0.000,0.437509,-153.028,-138.753211,20.000000,95.570682,19.200,52.7377,55.7480,1.000000e-30
26 Aug 2025 19:13:33.000,0.000,0.437508,-151.724,-137.448781,20.000000,96.875112,19.200,54.0421,57.0524,1.000000e-30
26 Aug 2025 19:14:33.000,0.000,0.437507,-150.389,-136.113663,20.000000,98.210230,19.200,55.3772,58.3875,1.000000e-30
26 Aug 2025 19:15:33.000,0.000,0.437505,-149.192,-134.916695,20.000000,99.407198,19.200,56.5742,59.5845,1.000000e-30
26 Aug 2025 19:16:33.000,0.000,0.437502,-148.439,-134.163603,20.000000,100.160290,19.200,57.3273,60.3376,1.000000e-30
26 Aug 2025 19:17:33.000,0.000,0.437498,-148.436,-134.161239,20.000000,100.162654,19.200,57.3296,60.3399,1.000000e-30
26 Aug 2025 19:18:33.000,0.000,0.437495,-149.185,-134.910221,20.000000,99.413672,19.200,56.5807,59.5910,1.000000e-30
26 Aug 2025 19:19:33.000,0.000,0.437493,-150.379,-136.104185,20.000000,98.219708,19.200,55.3867,58.3970,1.000000e-30
26 Aug 2025 19:20:33.000,0.000,0.437492,-151.712,-137.437043,20.000000,96.886850,19.200,54.0538,57.0641,1.000000e-30
26 Aug 2025 19:21:33.000,0.000,0.437491,-153.017,-138.741763,20.000000,95.582130,19.200,52.7491,55.7594,1.000000e-30
26 Aug 2025 19:21:57.404,0.000,0.437491,-153.523,-139.247568,20.000000,95.076325,19.200,52.2433,55.2536,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Aug 2025 17:19:18.366,0.000,0.437509,-153.628,-139.352749,20.000000,94.971144,19.200,52.1381,55.1484,1.000000e-30
27 Aug 2025 17:20:18.000,0.000,0.437509,-152.263,-137.987927,20.000000,96.335966,19.200,53.5030,56.5133,1.000000e-30
27 Aug 2025 17:21:18.000,0.000,0.437509,-150.720,-136.445026,20.000000,97.878867,19.200,55.0459,58.0562,1.000000e-30
27 Aug 2025 17:22:18.000,0.000,0.437507,-149.040,-134.765166,20.000000,99.558727,19.200,56.7257,59.7360,1.000000e-30
27 Aug 2025 17:23:18.000,0.000,0.437505,-147.402,-133.127163,20.000000,101.196730,19.200,58.3637,61.3740,1.000000e-30
27 Aug 2025 17:24:18.000,0.000,0.437502,-146.294,-132.018539,20.000000,102.305354,19.200,59.4723,62.4826,1.000000e-30
27 Aug 2025 17:25:18.000,0.000,0.437498,-146.343,-132.068068,20.000000,102.255825,19.200,59.4228,62.4331,1.000000e-30
27 Aug 2025 17:26:18.000,0.000,0.437494,-147.518,-133.242613,20.000000,101.081280,19.200,58.2483,61.2586,1.000000e-30
27 Aug 2025 17:27:18.000,0.000,0.437492,-149.175,-134.899592,20.000000,99.424301,19.200,56.5913,59.6016,1.000000e-30
27 Aug 2025 17:28:18.000,0.000,0.437491,-150.852,-136.576802,20.000000,97.747091,19.200,54.9141,57.9244,1.000000e-30
27 Aug 2025 17:29:18.000,0.000,0.437491,-152.387,-138.111469,20.000000,96.212424,19.200,53.3794,56.3897,1.000000e-30
27 Aug 2025 17:30:06.162,0.000,0.437490,-153.495,-139.219785,20.000000,95.104108,19.200,52.2711,55.2814,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Aug 2025 18:53:38.888,0.000,0.437510,-152.880,-138.605236,20.000000,95.718657,19.200,52.8856,55.8959,1.000000e-30
27 Aug 2025 18:54:38.000,0.000,0.437509,-151.401,-137.125826,20.000000,97.198067,19.200,54.3651,57.3754,1.000000e-30
27 Aug 2025 18:55:38.000,0.000,0.437508,-149.727,-135.451901,20.000000,98.871992,19.200,56.0390,59.0493,1.000000e-30
27 Aug 2025 18:56:38.000,0.000,0.437507,-147.977,-133.701319,20.000000,100.622574,19.200,57.7896,60.7999,1.000000e-30
27 Aug 2025 18:57:38.000,0.000,0.437504,-146.508,-132.232278,20.000000,102.091615,19.200,59.2586,62.2689,1.000000e-30
27 Aug 2025 18:58:38.000,0.000,0.437499,-146.016,-131.740576,20.000000,102.583317,19.200,59.7503,62.7606,1.000000e-30
27 Aug 2025 18:59:38.000,0.000,0.437495,-146.849,-132.573460,20.000000,101.750433,19.200,58.9174,61.9277,1.000000e-30
27 Aug 2025 19:00:38.000,0.000,0.437493,-148.454,-134.178317,20.000000,100.145576,19.200,57.3126,60.3229,1.000000e-30
27 Aug 2025 19:01:38.000,0.000,0.437492,-150.202,-135.927024,20.000000,98.396870,19.200,55.5639,58.5742,1.000000e-30
27 Aug 2025 19:02:38.000,0.000,0.437491,-151.830,-137.555056,20.000000,96.768837,19.200,53.9358,56.9461,1.000000e-30
27 Aug 2025 19:03:38.000,0.000,0.437490,-153.279,-139.003705,20.000000,95.320188,19.200,52.4872,55.4975,1.000000e-30
27 Aug 2025 19:03:48.367,0.000,0.437490,-153.511,-139.236074,20.000000,95.087820,19.200,52.2548,55.2651,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Aug 2025 17:00:53.969,0.000,0.437509,-153.624,-139.348815,20.000000,94.975078,19.200,52.1421,55.1524,1.000000e-30
28 Aug 2025 17:01:53.000,0.000,0.437508,-152.430,-138.154859,20.000000,96.169034,19.200,53.3360,56.3463,1.000000e-30
28 Aug 2025 17:02:53.000,0.000,0.437507,-151.164,-136.889240,20.000000,97.434653,19.200,54.6016,57.6119,1.000000e-30
28 Aug 2025 17:03:53.000,0.000,0.437505,-149.951,-135.675511,20.000000,98.648382,19.200,55.8154,58.8257,1.000000e-30
28 Aug 2025 17:04:53.000,0.000,0.437503,-149.004,-134.729195,20.000000,99.594698,19.200,56.7617,59.7720,1.000000e-30
28 Aug 2025 17:05:53.000,0.000,0.437500,-148.620,-134.345187,20.000000,99.978706,19.200,57.1457,60.1560,1.000000e-30
28 Aug 2025 17:06:53.000,0.000,0.437497,-148.962,-134.686626,20.000000,99.637267,19.200,56.8043,59.8146,1.000000e-30
28 Aug 2025 17:07:53.000,0.000,0.437495,-149.884,-135.609012,20.000000,98.714881,19.200,55.8819,58.8922,1.000000e-30
28 Aug 2025 17:08:53.000,0.000,0.437493,-151.093,-136.817836,20.000000,97.506057,19.200,54.6730,57.6833,1.000000e-30
28 Aug 2025 17:09:53.000,0.000,0.437492,-152.365,-138.089403,20.000000,96.234490,19.200,53.4015,56.4118,1.000000e-30
28 Aug 2025 17:10:48.607,0.000,0.437491,-153.501,-139.225921,20.000000,95.097972,19.200,52.2650,55.2753,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Aug 2025 18:34:44.671,0.000,0.437510,-152.877,-138.601829,20.000000,95.722064,19.200,52.8891,55.8994,1.000000e-30
28 Aug 2025 18:35:44.000,0.000,0.437510,-151.271,-136.995271,20.000000,97.328622,19.200,54.4956,57.5059,1.000000e-30
28 Aug 2025 18:36:44.000,0.000,0.437509,-149.345,-135.070019,20.000000,99.253874,19.200,56.4209,59.4312,1.000000e-30
28 Aug 2025 18:37:44.000,0.000,0.437508,-147.075,-132.799516,20.000000,101.524377,19.200,58.6914,61.7017,1.000000e-30
28 Aug 2025 18:38:44.000,0.000,0.437506,-144.638,-130.362433,20.000000,103.961460,19.200,61.1284,64.1387,1.000000e-30
28 Aug 2025 18:39:44.000,0.000,0.437501,-143.099,-128.823528,20.000000,105.500365,19.200,62.6674,65.6777,1.000000e-30
28 Aug 2025 18:40:44.000,0.000,0.437495,-143.977,-129.701879,20.000000,104.622015,19.200,61.7890,64.7993,1.000000e-30
28 Aug 2025 18:41:44.000,0.000,0.437492,-146.314,-132.038691,20.000000,102.285202,19.200,59.4522,62.4625,1.000000e-30
28 Aug 2025 18:42:44.000,0.000,0.437491,-148.678,-134.402576,20.000000,99.921317,19.200,57.0883,60.0986,1.000000e-30
28 Aug 2025 18:43:44.000,0.000,0.437490,-150.708,-136.433232,20.000000,97.890661,19.200,55.0576,58.0679,1.000000e-30
28 Aug 2025 18:44:44.000,0.000,0.437490,-152.418,-138.142482,20.000000,96.181411,19.200,53.3484,56.3587,1.000000e-30
28 Aug 2025 18:45:27.908,0.000,0.437490,-153.503,-139.227300,20.000000,95.096593,19.200,52.2636,55.2739,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Aug 2025 20:10:20.478,0.000,0.437504,-153.624,-139.349192,20.000000,94.974701,19.200,52.1417,55.1520,1.000000e-30
28 Aug 2025 20:11:20.000,0.000,0.437502,-153.172,-138.896474,20.000000,95.427419,19.200,52.5944,55.6047,1.000000e-30
28 Aug 2025 20:12:20.000,0.000,0.437501,-152.952,-138.676744,20.000000,95.647149,19.200,52.8141,55.8244,1.000000e-30
28 Aug 2025 20:13:20.000,0.000,0.437499,-153.009,-138.733309,20.000000,95.590584,19.200,52.7576,55.7679,1.000000e-30
28 Aug 2025 20:14:20.000,0.000,0.437497,-153.331,-139.055260,20.000000,95.268634,19.200,52.4356,55.4459,1.000000e-30
