18 May 2025 18:55:06.566,0.000,0.437490,-153.635,-139.359318,20.000000,94.964575,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 18:35:41.278,0.000,0.437490,-152.877,-138.601774,20.000000,95.722119,19.200,52.8891,55.8994,1.000000e-30
19 May 2025 18:36:14.397,0.000,0.437490,-153.635,-139.359654,20.000000,94.964239,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 18:16:47.065,0.000,0.437491,-153.011,-138.736067,20.000000,95.587826,19.200,52.7548,55.7651,1.000000e-30
20 May 2025 18:17:16.854,0.000,0.437491,-153.634,-139.359229,20.000000,94.964664,19.200,52.1317,55.1420,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 May 2025 17:57:52.852,0.000,0.437492,-153.277,-139.001855,20.000000,95.322038,19.200,52.4890,55.4993,1.000000e-30
21 May 2025 17:58:12.395,0.000,0.437492,-153.633,-139.358090,20.000000,94.965803,19.200,52.1328,55.1431,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 May 2025 19:32:37.238,0.000,0.437490,-153.330,-139.054719,20.000000,95.269174,19.200,52.4362,55.4465,1.000000e-30
21 May 2025 19:32:49.951,0.000,0.437490,-153.633,-139.357318,20.000000,94.966575,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 May 2025 19:13:43.025,0.000,0.437490,-153.045,-138.770057,20.000000,95.553836,19.200,52.7208,55.7311,1.000000e-30
22 May 2025 19:14:07.225,0.000,0.437490,-153.634,-139.358648,20.000000,94.965245,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 May 2025 18:54:48.816,0.000,0.437490,-152.889,-138.613685,20.000000,95.710208,19.200,52.8772,55.8875,1.000000e-30
23 May 2025 18:55:19.835,0.000,0.437490,-153.635,-139.359313,20.000000,94.964581,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 May 2025 18:35:54.599,0.000,0.437490,-152.876,-138.601018,20.000000,95.722875,19.200,52.8899,55.9002,1.000000e-30
24 May 2025 18:36:27.725,0.000,0.437490,-153.635,-139.359655,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 May 2025 18:17:00.386,0.000,0.437491,-153.009,-138.733647,20.000000,95.590246,19.200,52.7572,55.7675,1.000000e-30
25 May 2025 18:17:30.253,0.000,0.437491,-153.634,-139.359238,20.000000,94.964655,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 May 2025 17:58:06.174,0.000,0.437492,-153.273,-138.998022,20.000000,95.325871,19.200,52.4929,55.5032,1.000000e-30
26 May 2025 17:58:25.890,0.000,0.437492,-153.633,-139.358117,20.000000,94.965776,19.200,52.1328,55.1431,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 May 2025 19:32:50.560,0.000,0.437490,-153.334,-139.058695,20.000000,95.265198,19.200,52.4322,55.4425,1.000000e-30
26 May 2025 19:33:03.111,0.000,0.437490,-153.633,-139.357299,20.000000,94.966594,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 May 2025 19:13:56.348,0.000,0.437490,-153.048,-138.772680,20.000000,95.551213,19.200,52.7182,55.7285,1.000000e-30
27 May 2025 19:14:20.442,0.000,0.437490,-153.634,-139.358637,20.000000,94.965256,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 May 2025 18:55:02.141,0.000,0.437490,-152.890,-138.614728,20.000000,95.709165,19.200,52.8762,55.8865,1.000000e-30
28 May 2025 18:55:33.111,0.000,0.437490,-153.635,-139.359415,20.000000,94.964478,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 May 2025 18:36:07.925,0.000,0.437490,-152.876,-138.600349,20.000000,95.723544,19.200,52.8905,55.9008,1.000000e-30
29 May 2025 18:36:41.054,0.000,0.437490,-153.635,-139.359655,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 May 2025 18:17:13.713,0.000,0.437491,-153.007,-138.731343,20.000000,95.592550,19.200,52.7595,55.7698,1.000000e-30
30 May 2025 18:17:43.650,0.000,0.437491,-153.634,-139.359247,20.000000,94.964646,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 May 2025 17:58:19.500,0.000,0.437492,-153.270,-138.994297,20.000000,95.329596,19.200,52.4966,55.5069,1.000000e-30
31 May 2025 17:58:39.383,0.000,0.437492,-153.633,-139.358145,20.000000,94.965748,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 May 2025 19:33:03.886,0.000,0.437490,-153.338,-139.062779,20.000000,95.261114,19.200,52.4281,55.4384,1.000000e-30
31 May 2025 19:33:16.270,0.000,0.437490,-153.633,-139.357280,20.000000,94.966613,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Jun 2025 19:14:09.673,0.000,0.437490,-153.051,-138.775396,20.000000,95.548498,19.200,52.7155,55.7258,1.000000e-30
1 Jun 2025 19:14:33.657,0.000,0.437490,-153.634,-139.358624,20.000000,94.965269,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Jun 2025 18:55:15.463,0.000,0.437490,-152.891,-138.615753,20.000000,95.708141,19.200,52.8751,55.8854,1.000000e-30
2 Jun 2025 18:55:46.379,0.000,0.437490,-153.635,-139.359409,20.000000,94.964485,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Jun 2025 18:36:21.247,0.000,0.437490,-152.875,-138.599661,20.000000,95.724232,19.200,52.8912,55.9015,1.000000e-30
3 Jun 2025 18:36:54.380,0.000,0.437490,-153.635,-139.359655,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jun 2025 18:17:27.034,0.000,0.437491,-153.004,-138.728965,20.000000,95.594929,19.200,52.7619,55.7722,1.000000e-30
4 Jun 2025 18:17:57.046,0.000,0.437491,-153.635,-139.359256,20.000000,94.964637,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jun 2025 17:58:32.820,0.000,0.437492,-153.266,-138.990466,20.000000,95.333427,19.200,52.5004,55.5107,1.000000e-30
5 Jun 2025 17:58:52.875,0.000,0.437492,-153.633,-139.358173,20.000000,94.965720,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jun 2025 19:33:17.206,0.000,0.437490,-153.342,-139.066753,20.000000,95.257140,19.200,52.4241,55.4344,1.000000e-30
5 Jun 2025 19:33:29.428,0.000,0.437490,-153.633,-139.357260,20.000000,94.966633,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jun 2025 19:14:22.992,0.000,0.437490,-153.053,-138.777976,20.000000,95.545917,19.200,52.7129,55.7232,1.000000e-30
6 Jun 2025 19:14:46.871,0.000,0.437490,-153.634,-139.358612,20.000000,94.965281,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jun 2025 18:55:28.779,0.000,0.437490,-152.892,-138.616632,20.000000,95.707261,19.200,52.8742,55.8845,1.000000e-30
7 Jun 2025 18:55:59.648,0.000,0.437490,-153.635,-139.359402,20.000000,94.964491,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jun 2025 18:36:34.566,0.000,0.437490,-152.874,-138.598864,20.000000,95.725029,19.200,52.8920,55.9023,1.000000e-30
8 Jun 2025 18:37:07.707,0.000,0.437490,-153.635,-139.359656,20.000000,94.964237,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jun 2025 18:17:40.353,0.000,0.437491,-153.002,-138.726517,20.000000,95.597377,19.200,52.7644,55.7747,1.000000e-30
9 Jun 2025 18:18:10.440,0.000,0.437491,-153.634,-139.359215,20.000000,94.964678,19.200,52.1317,55.1420,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jun 2025 17:58:46.139,0.000,0.437492,-153.262,-138.986607,20.000000,95.337286,19.200,52.5043,55.5146,1.000000e-30
10 Jun 2025 17:59:06.368,0.000,0.437492,-153.633,-139.358193,20.000000,94.965701,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jun 2025 19:33:30.525,0.000,0.437490,-153.346,-139.070702,20.000000,95.253191,19.200,52.4202,55.4305,1.000000e-30
10 Jun 2025 19:33:42.586,0.000,0.437490,-153.632,-139.357241,20.000000,94.966652,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jun 2025 17:39:51.931,0.000,0.437493,-153.631,-139.355297,20.000000,94.968596,19.200,52.1356,55.1459,1.000000e-30
11 Jun 2025 17:39:51.960,0.000,0.437493,-153.631,-139.355736,20.000000,94.968157,19.200,52.1351,55.1454,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jun 2025 19:14:36.312,0.000,0.437490,-153.056,-138.780574,20.000000,95.543319,19.200,52.7103,55.7206,1.000000e-30
11 Jun 2025 19:15:00.085,0.000,0.437490,-153.634,-139.358596,20.000000,94.965297,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jun 2025 18:55:42.100,0.000,0.437490,-152.893,-138.617629,20.000000,95.706264,19.200,52.8733,55.8836,1.000000e-30
12 Jun 2025 18:56:12.917,0.000,0.437490,-153.635,-139.359397,20.000000,94.964496,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jun 2025 18:36:47.887,0.000,0.437490,-152.873,-138.598154,20.000000,95.725739,19.200,52.8927,55.9030,1.000000e-30
13 Jun 2025 18:37:21.034,0.000,0.437490,-153.635,-139.359656,20.000000,94.964237,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Jun 2025 18:17:53.674,0.000,0.437491,-152.999,-138.724164,20.000000,95.599730,19.200,52.7667,55.7770,1.000000e-30
14 Jun 2025 18:18:23.836,0.000,0.437491,-153.634,-139.359225,20.000000,94.964668,19.200,52.1317,55.1420,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Jun 2025 17:58:59.461,0.000,0.437492,-153.258,-138.982832,20.000000,95.341061,19.200,52.5080,55.5183,1.000000e-30
15 Jun 2025 17:59:19.857,0.000,0.437492,-153.633,-139.358212,20.000000,94.965681,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Jun 2025 19:33:43.847,0.000,0.437490,-153.350,-139.074734,20.000000,95.249160,19.200,52.4161,55.4264,1.000000e-30
15 Jun 2025 19:33:55.742,0.000,0.437490,-153.632,-139.357221,20.000000,94.966672,19.200,52.1337,55.1440,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Jun 2025 17:40:05.253,0.000,0.437493,-153.626,-139.350413,20.000000,94.973481,19.200,52.1405,55.1508,1.000000e-30
16 Jun 2025 17:40:05.608,0.000,0.437493,-153.631,-139.355775,20.000000,94.968118,19.200,52.1351,55.1454,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Jun 2025 19:14:49.634,0.000,0.437490,-153.058,-138.783245,20.000000,95.540648,19.200,52.7076,55.7179,1.000000e-30
16 Jun 2025 19:15:13.298,0.000,0.437490,-153.634,-139.358583,20.000000,94.965310,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Jun 2025 18:55:55.420,0.000,0.437490,-152.894,-138.618670,20.000000,95.705224,19.200,52.8722,55.8825,1.000000e-30
17 Jun 2025 18:56:26.184,0.000,0.437490,-153.635,-139.359390,20.000000,94.964503,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Jun 2025 18:37:01.207,0.000,0.437490,-152.873,-138.597440,20.000000,95.726453,19.200,52.8934,55.9037,1.000000e-30
18 Jun 2025 18:37:34.358,0.000,0.437490,-153.635,-139.359656,20.000000,94.964237,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Jun 2025 18:18:06.992,0.000,0.437491,-152.997,-138.721759,20.000000,95.602134,19.200,52.7691,55.7794,1.000000e-30
19 Jun 2025 18:18:37.229,0.000,0.437491,-153.634,-139.359236,20.000000,94.964658,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jun 2025 17:59:12.778,0.000,0.437492,-153.254,-138.978969,20.000000,95.344924,19.200,52.5119,55.5222,1.000000e-30
20 Jun 2025 17:59:33.345,0.000,0.437492,-153.633,-139.358231,20.000000,94.965662,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jun 2025 19:33:57.164,0.000,0.437490,-153.354,-139.078674,20.000000,95.245219,19.200,52.4122,55.4225,1.000000e-30
20 Jun 2025 19:34:08.897,0.000,0.437490,-153.632,-139.357202,20.000000,94.966691,19.200,52.1337,55.1440,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jun 2025 17:40:18.568,0.000,0.437493,-153.621,-139.345425,20.000000,94.978468,19.200,52.1455,55.1558,1.000000e-30
21 Jun 2025 17:40:19.254,0.000,0.437493,-153.631,-139.355813,20.000000,94.968080,19.200,52.1351,55.1454,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jun 2025 19:15:02.949,0.000,0.437490,-153.061,-138.785792,20.000000,95.538101,19.200,52.7051,55.7154,1.000000e-30
21 Jun 2025 19:15:26.510,0.000,0.437490,-153.634,-139.358570,20.000000,94.965323,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jun 2025 18:56:08.735,0.000,0.437490,-152.895,-138.619577,20.000000,95.704316,19.200,52.8713,55.8816,1.000000e-30
22 Jun 2025 18:56:39.451,0.000,0.437490,-153.635,-139.359384,20.000000,94.964509,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jun 2025 18:37:14.522,0.000,0.437490,-152.872,-138.596615,20.000000,95.727278,19.200,52.8943,55.9046,1.000000e-30
23 Jun 2025 18:37:47.684,0.000,0.437490,-153.635,-139.359656,20.000000,94.964237,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jun 2025 18:18:20.309,0.000,0.437491,-152.995,-138.719292,20.000000,95.604601,19.200,52.7716,55.7819,1.000000e-30
24 Jun 2025 18:18:50.624,0.000,0.437491,-153.634,-139.359245,20.000000,94.964648,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jun 2025 17:59:26.095,0.000,0.437492,-153.250,-138.975101,20.000000,95.348792,19.200,52.5158,55.5261,1.000000e-30
25 Jun 2025 17:59:46.834,0.000,0.437492,-153.633,-139.358250,20.000000,94.965644,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jun 2025 19:34:10.481,0.000,0.437490,-153.358,-139.082615,20.000000,95.241279,19.200,52.4083,55.4186,1.000000e-30
25 Jun 2025 19:34:22.054,0.000,0.437490,-153.632,-139.357182,20.000000,94.966711,19.200,52.1337,55.1440,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jun 2025 17:40:31.887,0.000,0.437493,-153.616,-139.340479,20.000000,94.983414,19.200,52.1504,55.1607,1.000000e-30
26 Jun 2025 17:40:32.899,0.000,0.437493,-153.631,-139.355855,20.000000,94.968038,19.200,52.1350,55.1453,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jun 2025 19:15:16.268,0.000,0.437490,-153.064,-138.788401,20.000000,95.535492,19.200,52.7025,55.7128,1.000000e-30
26 Jun 2025 19:15:39.723,0.000,0.437490,-153.634,-139.358557,20.000000,94.965336,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jun 2025 18:56:22.055,0.000,0.437490,-152.896,-138.620597,20.000000,95.703297,19.200,52.8703,55.8806,1.000000e-30
27 Jun 2025 18:56:52.718,0.000,0.437490,-153.635,-139.359377,20.000000,94.964516,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jun 2025 18:37:27.842,0.000,0.437490,-152.871,-138.595919,20.000000,95.727974,19.200,52.8950,55.9053,1.000000e-30
28 Jun 2025 18:38:01.008,0.000,0.437490,-153.635,-139.359656,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

