"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 May 2025 13:28:39.768,0.000,0.437506,-153.611,-139.335825,20.000000,94.988068,19.200,52.1551,55.1654,1.000000e-30
1 May 2025 13:29:39.000,0.000,0.437505,-152.872,-138.596502,20.000000,95.727391,19.200,52.8944,55.9047,1.000000e-30
1 May 2025 13:30:39.000,0.000,0.437503,-152.283,-138.008107,20.000000,96.315786,19.200,53.4828,56.4931,1.000000e-30
1 May 2025 13:31:39.000,0.000,0.437501,-151.951,-137.675869,20.000000,96.648024,19.200,53.8150,56.8253,1.000000e-30
1 May 2025 13:32:39.000,0.000,0.437499,-151.943,-137.667899,20.000000,96.655994,19.200,53.8230,56.8333,1.000000e-30
1 May 2025 13:33:39.000,0.000,0.437497,-152.262,-137.986758,20.000000,96.337135,19.200,53.5041,56.5144,1.000000e-30
1 May 2025 13:34:39.000,0.000,0.437495,-152.843,-138.567825,20.000000,95.756068,19.200,52.9231,55.9334,1.000000e-30
1 May 2025 13:35:33.973,0.000,0.437494,-153.525,-139.249619,20.000000,95.074274,19.200,52.2413,55.2516,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 May 2025 15:00:45.011,0.000,0.437510,-153.633,-139.357724,20.000000,94.966169,19.200,52.1332,55.1435,1.000000e-30
1 May 2025 15:01:45.000,0.000,0.437510,-152.096,-137.820962,20.000000,96.502931,19.200,53.6699,56.6802,1.000000e-30
1 May 2025 15:02:45.000,0.000,0.437510,-150.241,-135.965257,20.000000,98.358636,19.200,55.5256,58.5359,1.000000e-30
1 May 2025 15:03:45.000,0.000,0.437510,-147.929,-133.653621,20.000000,100.670272,19.200,57.8373,60.8476,1.000000e-30
1 May 2025 15:04:45.000,0.000,0.437509,-144.966,-130.690304,20.000000,103.633589,19.200,60.8006,63.8109,1.000000e-30
1 May 2025 15:05:45.000,0.000,0.437506,-141.382,-127.106457,20.000000,107.217436,19.200,64.3844,67.3947,1.000000e-30
1 May 2025 15:06:45.000,0.000,0.437499,-139.673,-125.398194,20.000000,108.925699,19.200,66.0927,69.1030,1.000000e-30
1 May 2025 15:07:45.000,0.000,0.437492,-142.550,-128.274908,20.000000,106.048985,19.200,63.2160,66.2263,1.000000e-30
1 May 2025 15:08:45.000,0.000,0.437491,-146.005,-131.729508,20.000000,102.594385,19.200,59.7614,62.7717,1.000000e-30
1 May 2025 15:09:45.000,0.000,0.437490,-148.738,-134.462522,20.000000,99.861371,19.200,57.0284,60.0387,1.000000e-30
1 May 2025 15:10:45.000,0.000,0.437490,-150.885,-136.610041,20.000000,97.713852,19.200,54.8808,57.8911,1.000000e-30
1 May 2025 15:11:45.000,0.000,0.437490,-152.628,-138.352622,20.000000,95.971271,19.200,53.1383,56.1486,1.000000e-30
1 May 2025 15:12:19.450,0.000,0.437490,-153.493,-139.218186,20.000000,95.105707,19.200,52.2727,55.2830,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 May 2025 16:35:32.143,0.000,0.437508,-153.633,-139.357482,20.000000,94.966412,19.200,52.1334,55.1437,1.000000e-30
1 May 2025 16:36:32.000,0.000,0.437507,-152.610,-138.334697,20.000000,95.989197,19.200,53.1562,56.1665,1.000000e-30
1 May 2025 16:37:32.000,0.000,0.437505,-151.662,-137.386639,20.000000,96.937254,19.200,54.1042,57.1145,1.000000e-30
1 May 2025 16:38:32.000,0.000,0.437503,-150.927,-136.651813,20.000000,97.672080,19.200,54.8391,57.8494,1.000000e-30
1 May 2025 16:39:32.000,0.000,0.437501,-150.569,-136.294212,20.000000,98.029681,19.200,55.1967,58.2070,1.000000e-30
1 May 2025 16:40:32.000,0.000,0.437498,-150.693,-136.417524,20.000000,97.906369,19.200,55.0734,58.0837,1.000000e-30
1 May 2025 16:41:32.000,0.000,0.437496,-151.259,-136.983376,20.000000,97.340518,19.200,54.5075,57.5178,1.000000e-30
1 May 2025 16:42:32.000,0.000,0.437494,-152.119,-137.843685,20.000000,96.480208,19.200,53.6472,56.6575,1.000000e-30
1 May 2025 16:43:32.000,0.000,0.437493,-153.117,-138.841484,20.000000,95.482409,19.200,52.6494,55.6597,1.000000e-30
1 May 2025 16:43:56.745,0.000,0.437493,-153.541,-139.265734,20.000000,95.058159,19.200,52.2251,55.2354,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 May 2025 13:11:39.833,0.000,0.437502,-153.591,-139.315915,20.000000,95.007978,19.200,52.1750,55.1853,1.000000e-30
2 May 2025 13:12:39.000,0.000,0.437501,-153.360,-139.084640,20.000000,95.239253,19.200,52.4062,55.4165,1.000000e-30
2 May 2025 13:13:39.000,0.000,0.437499,-153.354,-139.079194,20.000000,95.244699,19.200,52.4117,55.4220,1.000000e-30
2 May 2025 13:14:34.175,0.000,0.437498,-153.555,-139.279648,20.000000,95.044245,19.200,52.2112,55.2215,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 May 2025 14:42:05.628,0.000,0.437510,-153.631,-139.356061,20.000000,94.967832,19.200,52.1348,55.1451,1.000000e-30
2 May 2025 14:43:05.000,0.000,0.437510,-152.154,-137.878267,20.000000,96.445626,19.200,53.6126,56.6229,1.000000e-30
2 May 2025 14:44:05.000,0.000,0.437510,-150.384,-136.108486,20.000000,98.215407,19.200,55.3824,58.3927,1.000000e-30
2 May 2025 14:45:05.000,0.000,0.437509,-148.255,-133.979494,20.000000,100.344399,19.200,57.5114,60.5217,1.000000e-30
2 May 2025 14:46:05.000,0.000,0.437508,-145.729,-131.453662,20.000000,102.870231,19.200,60.0372,63.0475,1.000000e-30
2 May 2025 14:47:05.000,0.000,0.437505,-143.194,-128.918873,20.000000,105.405021,19.200,62.5720,65.5823,1.000000e-30
2 May 2025 14:48:05.000,0.000,0.437498,-142.401,-128.125835,20.000000,106.198058,19.200,63.3650,66.3753,1.000000e-30
2 May 2025 14:49:05.000,0.000,0.437493,-144.311,-130.035477,20.000000,104.288416,19.200,61.4554,64.4657,1.000000e-30
2 May 2025 14:50:05.000,0.000,0.437491,-146.958,-132.682357,20.000000,101.641537,19.200,58.8085,61.8188,1.000000e-30
2 May 2025 14:51:05.000,0.000,0.437490,-149.307,-135.031286,20.000000,99.292607,19.200,56.4596,59.4699,1.000000e-30
2 May 2025 14:52:05.000,0.000,0.437490,-151.260,-136.984882,20.000000,97.339011,19.200,54.5060,57.5163,1.000000e-30
2 May 2025 14:53:05.000,0.000,0.437490,-152.893,-138.618193,20.000000,95.705701,19.200,52.8727,55.8830,1.000000e-30
2 May 2025 14:53:29.749,0.000,0.437490,-153.492,-139.217042,20.000000,95.106852,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 May 2025 16:16:24.819,0.000,0.437509,-153.634,-139.358912,20.000000,94.964982,19.200,52.1320,55.1423,1.000000e-30
2 May 2025 16:17:24.000,0.000,0.437508,-152.424,-138.148878,20.000000,96.175016,19.200,53.3420,56.3523,1.000000e-30
2 May 2025 16:18:24.000,0.000,0.437507,-151.156,-136.880437,20.000000,97.443456,19.200,54.6104,57.6207,1.000000e-30
2 May 2025 16:19:24.000,0.000,0.437505,-149.964,-135.688554,20.000000,98.635339,19.200,55.8023,58.8126,1.000000e-30
2 May 2025 16:20:24.000,0.000,0.437503,-149.081,-134.805817,20.000000,99.518077,19.200,56.6851,59.6954,1.000000e-30
2 May 2025 16:21:24.000,0.000,0.437500,-148.799,-134.523675,20.000000,99.800218,19.200,56.9672,59.9775,1.000000e-30
2 May 2025 16:22:24.000,0.000,0.437497,-149.238,-134.962954,20.000000,99.360939,19.200,56.5279,59.5382,1.000000e-30
2 May 2025 16:23:24.000,0.000,0.437494,-150.216,-135.940714,20.000000,98.383179,19.200,55.5502,58.5605,1.000000e-30
2 May 2025 16:24:24.000,0.000,0.437493,-151.439,-137.164022,20.000000,97.159871,19.200,54.3269,57.3372,1.000000e-30
2 May 2025 16:25:24.000,0.000,0.437492,-152.703,-138.427455,20.000000,95.896438,19.200,53.0634,56.0737,1.000000e-30
2 May 2025 16:26:04.496,0.000,0.437491,-153.526,-139.250689,20.000000,95.073204,19.200,52.2402,55.2505,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 May 2025 14:23:31.918,0.000,0.437510,-153.629,-139.353534,20.000000,94.970359,19.200,52.1373,55.1476,1.000000e-30
3 May 2025 14:24:31.000,0.000,0.437509,-152.249,-137.974182,20.000000,96.349711,19.200,53.5167,56.5270,1.000000e-30
3 May 2025 14:25:31.000,0.000,0.437509,-150.656,-136.380732,20.000000,97.943161,19.200,55.1101,58.1204,1.000000e-30
3 May 2025 14:26:31.000,0.000,0.437508,-148.880,-134.604494,20.000000,99.719399,19.200,56.8864,59.8967,1.000000e-30
3 May 2025 14:27:31.000,0.000,0.437506,-147.069,-132.794040,20.000000,101.529853,19.200,58.6968,61.7071,1.000000e-30
3 May 2025 14:28:31.000,0.000,0.437502,-145.731,-131.456116,20.000000,102.867778,19.200,60.0348,63.0451,1.000000e-30
3 May 2025 14:29:31.000,0.000,0.437498,-145.663,-131.387308,20.000000,102.936585,19.200,60.1036,63.1139,1.000000e-30
3 May 2025 14:30:31.000,0.000,0.437494,-146.918,-132.642572,20.000000,101.681321,19.200,58.8483,61.8586,1.000000e-30
3 May 2025 14:31:31.000,0.000,0.437492,-148.717,-134.441546,20.000000,99.882347,19.200,57.0493,60.0596,1.000000e-30
3 May 2025 14:32:31.000,0.000,0.437491,-150.510,-136.234544,20.000000,98.089349,19.200,55.2563,58.2666,1.000000e-30
3 May 2025 14:33:31.000,0.000,0.437491,-152.125,-137.850249,20.000000,96.473645,19.200,53.6406,56.6509,1.000000e-30
3 May 2025 14:34:28.670,0.000,0.437490,-153.494,-139.218894,20.000000,95.104999,19.200,52.2720,55.2823,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 May 2025 15:57:25.260,0.000,0.437510,-153.635,-139.359606,20.000000,94.964287,19.200,52.1313,55.1416,1.000000e-30
3 May 2025 15:58:25.000,0.000,0.437509,-152.265,-137.989734,20.000000,96.334159,19.200,53.5011,56.5114,1.000000e-30
3 May 2025 15:59:25.000,0.000,0.437508,-150.733,-136.457698,20.000000,97.866195,19.200,55.0332,58.0435,1.000000e-30
3 May 2025 16:00:25.000,0.000,0.437507,-149.097,-134.821699,20.000000,99.502194,19.200,56.6692,59.6795,1.000000e-30
3 May 2025 16:01:25.000,0.000,0.437505,-147.570,-133.294792,20.000000,101.029101,19.200,58.1961,61.2064,1.000000e-30
3 May 2025 16:02:25.000,0.000,0.437501,-146.652,-132.376365,20.000000,101.947528,19.200,59.1145,62.1248,1.000000e-30
3 May 2025 16:03:25.000,0.000,0.437497,-146.865,-132.590188,20.000000,101.733705,19.200,58.9007,61.9110,1.000000e-30
3 May 2025 16:04:25.000,0.000,0.437494,-148.071,-133.795630,20.000000,100.528264,19.200,57.6953,60.7056,1.000000e-30
3 May 2025 16:05:25.000,0.000,0.437492,-149.676,-135.400704,20.000000,98.923189,19.200,56.0902,59.1005,1.000000e-30
3 May 2025 16:06:25.000,0.000,0.437491,-151.287,-137.011328,20.000000,97.312566,19.200,54.4796,57.4899,1.000000e-30
3 May 2025 16:07:25.000,0.000,0.437491,-152.763,-138.488124,20.000000,95.835769,19.200,53.0028,56.0131,1.000000e-30
3 May 2025 16:07:58.282,0.000,0.437491,-153.514,-139.238532,20.000000,95.085361,19.200,52.2523,55.2626,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 May 2025 14:05:05.491,0.000,0.437509,-153.625,-139.349869,20.000000,94.974024,19.200,52.1410,55.1513,1.000000e-30
4 May 2025 14:06:05.000,0.000,0.437508,-152.380,-138.104662,20.000000,96.219231,19.200,53.3862,56.3965,1.000000e-30
4 May 2025 14:07:05.000,0.000,0.437507,-151.044,-136.769023,20.000000,97.554870,19.200,54.7219,57.7322,1.000000e-30
4 May 2025 14:08:05.000,0.000,0.437506,-149.721,-135.445673,20.000000,98.878221,19.200,56.0452,59.0555,1.000000e-30
4 May 2025 14:09:05.000,0.000,0.437504,-148.629,-134.353735,20.000000,99.970158,19.200,57.1371,60.1474,1.000000e-30
4 May 2025 14:10:05.000,0.000,0.437500,-148.113,-133.837437,20.000000,100.486456,19.200,57.6534,60.6637,1.000000e-30
4 May 2025 14:11:05.000,0.000,0.437497,-148.408,-134.132760,20.000000,100.191133,19.200,57.3581,60.3684,1.000000e-30
4 May 2025 14:12:05.000,0.000,0.437495,-149.375,-135.099904,20.000000,99.223989,19.200,56.3910,59.4013,1.000000e-30
4 May 2025 14:13:05.000,0.000,0.437493,-150.666,-136.390428,20.000000,97.933465,19.200,55.1005,58.1108,1.000000e-30
4 May 2025 14:14:05.000,0.000,0.437492,-152.017,-137.741315,20.000000,96.582578,19.200,53.7496,56.7599,1.000000e-30
4 May 2025 14:15:05.000,0.000,0.437491,-153.305,-139.029324,20.000000,95.294569,19.200,52.4616,55.4719,1.000000e-30
4 May 2025 14:15:14.503,0.000,0.437491,-153.499,-139.224216,20.000000,95.099677,19.200,52.2667,55.2770,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 May 2025 15:38:31.446,0.000,0.437510,-153.635,-139.359561,20.000000,94.964332,19.200,52.1313,55.1416,1.000000e-30
4 May 2025 15:39:31.000,0.000,0.437510,-152.170,-137.894458,20.000000,96.429435,19.200,53.5964,56.6067,1.000000e-30
4 May 2025 15:40:31.000,0.000,0.437510,-150.444,-136.168727,20.000000,98.155166,19.200,55.3222,58.3325,1.000000e-30
4 May 2025 15:41:31.000,0.000,0.437509,-148.426,-134.150299,20.000000,100.173595,19.200,57.3406,60.3509,1.000000e-30
4 May 2025 15:42:31.000,0.000,0.437507,-146.178,-131.902375,20.000000,102.421518,19.200,59.5885,62.5988,1.000000e-30
4 May 2025 15:43:31.000,0.000,0.437503,-144.238,-129.962713,20.000000,104.361180,19.200,61.5282,64.5385,1.000000e-30
4 May 2025 15:44:31.000,0.000,0.437498,-143.951,-129.676168,20.000000,104.647725,19.200,61.8147,64.8250,1.000000e-30
4 May 2025 15:45:31.000,0.000,0.437494,-145.610,-131.335209,20.000000,102.988684,19.200,60.1557,63.1660,1.000000e-30
4 May 2025 15:46:31.000,0.000,0.437492,-147.864,-133.588435,20.000000,100.735458,19.200,57.9024,60.9127,1.000000e-30
4 May 2025 15:47:31.000,0.000,0.437491,-149.955,-135.680054,20.000000,98.643839,19.200,55.8108,58.8211,1.000000e-30
4 May 2025 15:48:31.000,0.000,0.437490,-151.753,-137.477269,20.000000,96.846624,19.200,54.0136,57.0239,1.000000e-30
4 May 2025 15:49:31.000,0.000,0.437490,-153.286,-139.010888,20.000000,95.313005,19.200,52.4800,55.4903,1.000000e-30
4 May 2025 15:49:40.330,0.000,0.437490,-153.504,-139.229052,20.000000,95.094842,19.200,52.2618,55.2721,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 May 2025 17:14:59.350,0.000,0.437503,-153.622,-139.346463,20.000000,94.977431,19.200,52.1444,55.1547,1.000000e-30
4 May 2025 17:15:59.000,0.000,0.437502,-153.287,-139.012057,20.000000,95.311836,19.200,52.4788,55.4891,1.000000e-30
4 May 2025 17:16:59.000,0.000,0.437500,-153.196,-138.921138,20.000000,95.402756,19.200,52.5697,55.5800,1.000000e-30
4 May 2025 17:17:59.000,0.000,0.437498,-153.367,-139.091834,20.000000,95.232059,19.200,52.3990,55.4093,1.000000e-30
4 May 2025 17:18:35.143,0.000,0.437497,-153.585,-139.310062,20.000000,95.013831,19.200,52.1808,55.1911,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 May 2025 13:46:49.613,0.000,0.437508,-153.620,-139.344528,20.000000,94.979365,19.200,52.1464,55.1567,1.000000e-30
5 May 2025 13:47:49.000,0.000,0.437507,-152.583,-138.307940,20.000000,96.015953,19.200,53.1829,56.1932,1.000000e-30
5 May 2025 13:48:49.000,0.000,0.437505,-151.580,-137.305211,20.000000,97.018682,19.200,54.1857,57.1960,1.000000e-30
5 May 2025 13:49:49.000,0.000,0.437504,-150.747,-136.471904,20.000000,97.851990,19.200,55.0190,58.0293,1.000000e-30
5 May 2025 13:50:49.000,0.000,0.437501,-150.255,-135.979280,20.000000,98.344613,19.200,55.5116,58.5219,1.000000e-30
5 May 2025 13:51:49.000,0.000,0.437499,-150.244,-135.968314,20.000000,98.355579,19.200,55.5226,58.5329,1.000000e-30
5 May 2025 13:52:49.000,0.000,0.437496,-150.719,-136.443487,20.000000,97.880406,19.200,55.0474,58.0577,1.000000e-30
5 May 2025 13:53:49.000,0.000,0.437495,-151.544,-137.268863,20.000000,97.055030,19.200,54.2220,57.2323,1.000000e-30
5 May 2025 13:54:49.000,0.000,0.437493,-152.547,-138.272157,20.000000,96.051736,19.200,53.2187,56.2290,1.000000e-30
5 May 2025 13:55:43.781,0.000,0.437492,-153.509,-139.233780,20.000000,95.090113,19.200,52.2571,55.2674,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 May 2025 15:19:42.504,0.000,0.437510,-153.634,-139.358883,20.000000,94.965010,19.200,52.1320,55.1423,1.000000e-30
5 May 2025 15:20:42.000,0.000,0.437510,-152.117,-137.842145,20.000000,96.481748,19.200,53.6487,56.6590,1.000000e-30
5 May 2025 15:21:42.000,0.000,0.437510,-150.281,-136.005892,20.000000,98.318001,19.200,55.4850,58.4953,1.000000e-30
5 May 2025 15:22:42.000,0.000,0.437510,-148.017,-133.741965,20.000000,100.581928,19.200,57.7489,60.7592,1.000000e-30
5 May 2025 15:23:42.000,0.000,0.437509,-145.186,-130.910716,20.000000,103.413177,19.200,60.5802,63.5905,1.000000e-30
5 May 2025 15:24:42.000,0.000,0.437506,-141.988,-127.713235,20.000000,106.610658,19.200,63.7776,66.7879,1.000000e-30
5 May 2025 15:25:42.000,0.000,0.437498,-140.729,-126.453984,20.000000,107.869909,19.200,65.0369,68.0472,1.000000e-30
5 May 2025 15:26:42.000,0.000,0.437493,-143.241,-128.965591,20.000000,105.358302,19.200,62.5253,65.5356,1.000000e-30
5 May 2025 15:27:42.000,0.000,0.437491,-146.390,-132.114929,20.000000,102.208964,19.200,59.3760,62.3863,1.000000e-30
5 May 2025 15:28:42.000,0.000,0.437490,-148.983,-134.707402,20.000000,99.616491,19.200,56.7835,59.7938,1.000000e-30
5 May 2025 15:29:42.000,0.000,0.437490,-151.059,-136.783949,20.000000,97.539944,19.200,54.7069,57.7172,1.000000e-30
5 May 2025 15:30:42.000,0.000,0.437490,-152.761,-138.485855,20.000000,95.838038,19.200,53.0050,56.0153,1.000000e-30
5 May 2025 15:31:11.675,0.000,0.437490,-153.498,-139.222343,20.000000,95.101550,19.200,52.2685,55.2788,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 May 2025 16:55:06.036,0.000,0.437506,-153.629,-139.354254,20.000000,94.969640,19.200,52.1366,55.1469,1.000000e-30
5 May 2025 16:56:06.000,0.000,0.437505,-152.880,-138.604254,20.000000,95.719639,19.200,52.8866,55.8969,1.000000e-30
5 May 2025 16:57:06.000,0.000,0.437503,-152.311,-138.036223,20.000000,96.287670,19.200,53.4547,56.4650,1.000000e-30
5 May 2025 16:58:06.000,0.000,0.437501,-152.025,-137.749326,20.000000,96.574567,19.200,53.7416,56.7519,1.000000e-30
5 May 2025 16:59:06.000,0.000,0.437499,-152.080,-137.805003,20.000000,96.518890,19.200,53.6859,56.6962,1.000000e-30
5 May 2025 17:00:06.000,0.000,0.437497,-152.465,-138.190140,20.000000,96.133753,19.200,53.3007,56.3110,1.000000e-30
5 May 2025 17:01:06.000,0.000,0.437495,-153.101,-138.825635,20.000000,95.498258,19.200,52.6652,55.6755,1.000000e-30
5 May 2025 17:01:41.990,0.000,0.437494,-153.560,-139.284755,20.000000,95.039138,19.200,52.2061,55.2164,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 May 2025 13:28:52.243,0.000,0.437506,-153.611,-139.335960,20.000000,94.987933,19.200,52.1549,55.1652,1.000000e-30
6 May 2025 13:29:52.000,0.000,0.437505,-152.862,-138.586473,20.000000,95.737420,19.200,52.9044,55.9147,1.000000e-30
6 May 2025 13:30:52.000,0.000,0.437503,-152.270,-137.994525,20.000000,96.329368,19.200,53.4964,56.5067,1.000000e-30
6 May 2025 13:31:52.000,0.000,0.437501,-151.934,-137.659025,20.000000,96.664868,19.200,53.8319,56.8422,1.000000e-30
6 May 2025 13:32:52.000,0.000,0.437499,-151.924,-137.648932,20.000000,96.674961,19.200,53.8419,56.8522,1.000000e-30
6 May 2025 13:33:52.000,0.000,0.437497,-152.243,-137.967287,20.000000,96.356606,19.200,53.5236,56.5339,1.000000e-30
6 May 2025 13:34:52.000,0.000,0.437495,-152.825,-138.549267,20.000000,95.774626,19.200,52.9416,55.9519,1.000000e-30
6 May 2025 13:35:48.232,0.000,0.437494,-153.525,-139.249384,20.000000,95.074509,19.200,52.2415,55.2518,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 May 2025 15:00:58.188,0.000,0.437510,-153.633,-139.357739,20.000000,94.966154,19.200,52.1331,55.1434,1.000000e-30
6 May 2025 15:01:58.000,0.000,0.437510,-152.101,-137.825711,20.000000,96.498182,19.200,53.6652,56.6755,1.000000e-30
6 May 2025 15:02:58.000,0.000,0.437510,-150.246,-135.970730,20.000000,98.353163,19.200,55.5202,58.5305,1.000000e-30
6 May 2025 15:03:58.000,0.000,0.437510,-147.935,-133.659886,20.000000,100.664007,19.200,57.8310,60.8413,1.000000e-30
6 May 2025 15:04:58.000,0.000,0.437509,-144.972,-130.696730,20.000000,103.627164,19.200,60.7942,63.8045,1.000000e-30
6 May 2025 15:05:58.000,0.000,0.437506,-141.383,-127.107710,20.000000,107.216183,19.200,64.3832,67.3935,1.000000e-30
6 May 2025 15:06:58.000,0.000,0.437499,-139.656,-125.380499,20.000000,108.943394,19.200,66.1104,69.1207,1.000000e-30
6 May 2025 15:07:58.000,0.000,0.437492,-142.531,-128.255925,20.000000,106.067968,19.200,63.2350,66.2453,1.000000e-30
6 May 2025 15:08:58.000,0.000,0.437491,-145.992,-131.716615,20.000000,102.607278,19.200,59.7743,62.7846,1.000000e-30
6 May 2025 15:09:58.000,0.000,0.437490,-148.729,-134.453415,20.000000,99.870478,19.200,57.0375,60.0478,1.000000e-30
6 May 2025 15:10:58.000,0.000,0.437490,-150.878,-136.603169,20.000000,97.720724,19.200,54.8877,57.8980,1.000000e-30
6 May 2025 15:11:58.000,0.000,0.437490,-152.622,-138.347172,20.000000,95.976721,19.200,53.1437,56.1540,1.000000e-30
6 May 2025 15:12:32.654,0.000,0.437490,-153.493,-139.218211,20.000000,95.105682,19.200,52.2727,55.2830,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 May 2025 16:35:45.676,0.000,0.437508,-153.633,-139.357467,20.000000,94.966426,19.200,52.1334,55.1437,1.000000e-30
