"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 May 2025 23:54:24.000,0.000,0.437492,-148.320,-134.045217,20.000000,100.278677,19.200,57.4457,60.4560,1.000000e-30
17 May 2025 23:55:24.000,0.000,0.437491,-150.269,-135.994227,20.000000,98.329666,19.200,55.4967,58.5070,1.000000e-30
17 May 2025 23:56:24.000,0.000,0.437490,-151.972,-137.696480,20.000000,96.627413,19.200,53.7944,56.8047,1.000000e-30
17 May 2025 23:57:24.000,0.000,0.437490,-153.441,-139.165990,20.000000,95.157904,19.200,52.3249,55.3352,1.000000e-30
17 May 2025 23:57:32.357,0.000,0.437490,-153.630,-139.354425,20.000000,94.969469,19.200,52.1365,55.1468,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 May 2025 11:14:55.006,0.000,0.437509,-153.627,-139.351953,20.000000,94.971940,19.200,52.1389,55.1492,1.000000e-30
18 May 2025 11:15:55.000,0.000,0.437509,-152.286,-138.011021,20.000000,96.312872,19.200,53.4799,56.4902,1.000000e-30
18 May 2025 11:16:55.000,0.000,0.437508,-150.801,-136.526181,20.000000,97.797712,19.200,54.9647,57.9750,1.000000e-30
18 May 2025 11:17:55.000,0.000,0.437507,-149.227,-134.952156,20.000000,99.371737,19.200,56.5387,59.5490,1.000000e-30
18 May 2025 11:18:55.000,0.000,0.437505,-147.766,-133.490337,20.000000,100.833556,19.200,58.0005,61.0108,1.000000e-30
18 May 2025 11:19:55.000,0.000,0.437501,-146.868,-132.593244,20.000000,101.730649,19.200,58.8976,61.9079,1.000000e-30
18 May 2025 11:20:55.000,0.000,0.437498,-147.016,-132.740598,20.000000,101.583296,19.200,58.7503,61.7606,1.000000e-30
18 May 2025 11:21:55.000,0.000,0.437495,-148.117,-133.842248,20.000000,100.481645,19.200,57.6486,60.6589,1.000000e-30
18 May 2025 11:22:55.000,0.000,0.437493,-149.645,-135.369719,20.000000,98.954174,19.200,56.1212,59.1315,1.000000e-30
18 May 2025 11:23:55.000,0.000,0.437492,-151.211,-136.936129,20.000000,97.387764,19.200,54.5548,57.5651,1.000000e-30
18 May 2025 11:24:55.000,0.000,0.437491,-152.665,-138.390113,20.000000,95.933781,19.200,53.1008,56.1111,1.000000e-30
18 May 2025 11:25:32.337,0.000,0.437491,-153.496,-139.220824,20.000000,95.103069,19.200,52.2701,55.2804,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 May 2025 12:48:36.001,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
18 May 2025 12:49:36.000,0.000,0.437510,-152.206,-137.930559,20.000000,96.393334,19.200,53.5603,56.5706,1.000000e-30
18 May 2025 12:50:36.000,0.000,0.437509,-150.573,-136.297445,20.000000,98.026448,19.200,55.1934,58.2037,1.000000e-30
18 May 2025 12:51:36.000,0.000,0.437508,-148.745,-134.470100,20.000000,99.853794,19.200,57.0208,60.0311,1.000000e-30
18 May 2025 12:52:36.000,0.000,0.437506,-146.884,-132.608520,20.000000,101.715373,19.200,58.8824,61.8927,1.000000e-30
18 May 2025 12:53:36.000,0.000,0.437502,-145.547,-131.271851,20.000000,103.052042,19.200,60.2190,63.2293,1.000000e-30
18 May 2025 12:54:36.000,0.000,0.437498,-145.585,-131.309737,20.000000,103.014156,19.200,60.1811,63.1914,1.000000e-30
18 May 2025 12:55:36.000,0.000,0.437494,-146.966,-132.691078,20.000000,101.632815,19.200,58.7998,61.8101,1.000000e-30
18 May 2025 12:56:36.000,0.000,0.437492,-148.834,-134.558457,20.000000,99.765436,19.200,56.9324,59.9427,1.000000e-30
18 May 2025 12:57:36.000,0.000,0.437491,-150.652,-136.377073,20.000000,97.946821,19.200,55.1138,58.1241,1.000000e-30
18 May 2025 12:58:36.000,0.000,0.437490,-152.274,-137.998977,20.000000,96.324916,19.200,53.4919,56.5022,1.000000e-30
18 May 2025 12:59:27.749,0.000,0.437490,-153.509,-139.233723,20.000000,95.090170,19.200,52.2572,55.2675,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 May 2025 21:55:11.681,0.000,0.437508,-153.531,-139.255485,20.000000,95.068408,19.200,52.2354,55.2457,1.000000e-30
18 May 2025 21:56:11.000,0.000,0.437507,-152.380,-138.104905,20.000000,96.218988,19.200,53.3860,56.3963,1.000000e-30
18 May 2025 21:57:11.000,0.000,0.437506,-151.223,-136.948200,20.000000,97.375693,19.200,54.5427,57.5530,1.000000e-30
18 May 2025 21:58:11.000,0.000,0.437504,-150.211,-135.936182,20.000000,98.387711,19.200,55.5547,58.5650,1.000000e-30
18 May 2025 21:59:11.000,0.000,0.437502,-149.565,-135.290040,20.000000,99.033853,19.200,56.2008,59.2111,1.000000e-30
18 May 2025 22:00:11.000,0.000,0.437499,-149.498,-135.222408,20.000000,99.101485,19.200,56.2685,59.2788,1.000000e-30
18 May 2025 22:01:11.000,0.000,0.437496,-150.035,-135.759922,20.000000,98.563971,19.200,55.7310,58.7413,1.000000e-30
18 May 2025 22:02:11.000,0.000,0.437494,-150.991,-136.716075,20.000000,97.607819,19.200,54.7748,57.7851,1.000000e-30
18 May 2025 22:03:11.000,0.000,0.437493,-152.134,-137.858838,20.000000,96.465055,19.200,53.6320,56.6423,1.000000e-30
18 May 2025 22:04:11.000,0.000,0.437492,-153.306,-139.030993,20.000000,95.292901,19.200,52.4599,55.4702,1.000000e-30
18 May 2025 22:04:28.123,0.000,0.437492,-153.634,-139.358606,20.000000,94.965287,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 May 2025 23:27:27.035,0.000,0.437510,-153.492,-139.217040,20.000000,95.106853,19.200,52.2738,55.2841,1.000000e-30
18 May 2025 23:28:27.000,0.000,0.437510,-151.948,-137.672882,20.000000,96.651011,19.200,53.8180,56.8283,1.000000e-30
18 May 2025 23:29:27.000,0.000,0.437510,-150.095,-135.820051,20.000000,98.503842,19.200,55.6708,58.6811,1.000000e-30
18 May 2025 23:30:27.000,0.000,0.437509,-147.824,-133.548481,20.000000,100.775412,19.200,57.9424,60.9527,1.000000e-30
18 May 2025 23:31:27.000,0.000,0.437508,-145.036,-130.761022,20.000000,103.562872,19.200,60.7299,63.7402,1.000000e-30
18 May 2025 23:32:27.000,0.000,0.437505,-142.107,-127.831589,20.000000,106.492304,19.200,63.6593,66.6696,1.000000e-30
18 May 2025 23:33:27.000,0.000,0.437498,-141.372,-127.096286,20.000000,107.227607,19.200,64.3946,67.4049,1.000000e-30
18 May 2025 23:34:27.000,0.000,0.437493,-143.856,-129.580719,20.000000,104.743174,19.200,61.9102,64.9205,1.000000e-30
18 May 2025 23:35:27.000,0.000,0.437491,-146.807,-132.532050,20.000000,101.791843,19.200,58.9588,61.9691,1.000000e-30
18 May 2025 23:36:27.000,0.000,0.437490,-149.270,-134.994839,20.000000,99.329054,19.200,56.4960,59.5063,1.000000e-30
18 May 2025 23:37:27.000,0.000,0.437490,-151.267,-136.992019,20.000000,97.331874,19.200,54.4989,57.5092,1.000000e-30
18 May 2025 23:38:27.000,0.000,0.437490,-152.918,-138.642290,20.000000,95.681603,19.200,52.8486,55.8589,1.000000e-30
18 May 2025 23:38:56.554,0.000,0.437490,-153.632,-139.356748,20.000000,94.967145,19.200,52.1341,55.1444,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 01:05:23.316,0.000,0.437504,-153.541,-139.265939,20.000000,95.057954,19.200,52.2249,55.2352,1.000000e-30
19 May 2025 01:06:23.000,0.000,0.437502,-153.097,-138.822159,20.000000,95.501735,19.200,52.6687,55.6790,1.000000e-30
19 May 2025 01:07:23.000,0.000,0.437501,-152.876,-138.601201,20.000000,95.722692,19.200,52.8897,55.9000,1.000000e-30
19 May 2025 01:08:23.000,0.000,0.437499,-152.918,-138.642818,20.000000,95.681075,19.200,52.8481,55.8584,1.000000e-30
19 May 2025 01:09:23.000,0.000,0.437497,-153.214,-138.938903,20.000000,95.384990,19.200,52.5520,55.5623,1.000000e-30
19 May 2025 01:10:10.870,0.000,0.437496,-153.601,-139.325755,20.000000,94.998138,19.200,52.1651,55.1754,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 10:56:32.918,0.000,0.437508,-153.623,-139.347715,20.000000,94.976178,19.200,52.1432,55.1535,1.000000e-30
19 May 2025 10:57:32.000,0.000,0.437508,-152.474,-138.198685,20.000000,96.125208,19.200,53.2922,56.3025,1.000000e-30
19 May 2025 10:58:32.000,0.000,0.437507,-151.285,-137.009301,20.000000,97.314592,19.200,54.4816,57.4919,1.000000e-30
19 May 2025 10:59:32.000,0.000,0.437505,-150.187,-135.911571,20.000000,98.412322,19.200,55.5793,58.5896,1.000000e-30
19 May 2025 11:00:32.000,0.000,0.437503,-149.388,-135.112717,20.000000,99.211176,19.200,56.3782,59.3885,1.000000e-30
19 May 2025 11:01:32.000,0.000,0.437500,-149.133,-134.857491,20.000000,99.466402,19.200,56.6334,59.6437,1.000000e-30
19 May 2025 11:02:32.000,0.000,0.437497,-149.522,-135.246363,20.000000,99.077530,19.200,56.2445,59.2548,1.000000e-30
19 May 2025 11:03:32.000,0.000,0.437495,-150.408,-136.133142,20.000000,98.190751,19.200,55.3577,58.3680,1.000000e-30
19 May 2025 11:04:32.000,0.000,0.437493,-151.544,-137.269060,20.000000,97.054833,19.200,54.2218,57.2321,1.000000e-30
19 May 2025 11:05:32.000,0.000,0.437492,-152.741,-138.465743,20.000000,95.858150,19.200,53.0251,56.0354,1.000000e-30
19 May 2025 11:06:11.059,0.000,0.437492,-153.503,-139.228075,20.000000,95.095818,19.200,52.2628,55.2731,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 12:29:44.514,0.000,0.437510,-153.635,-139.359351,20.000000,94.964542,19.200,52.1315,55.1418,1.000000e-30
19 May 2025 12:30:44.000,0.000,0.437510,-152.141,-137.865508,20.000000,96.458385,19.200,53.6254,56.6357,1.000000e-30
19 May 2025 12:31:44.000,0.000,0.437510,-150.353,-136.077334,20.000000,98.246559,19.200,55.4135,58.4238,1.000000e-30
19 May 2025 12:32:44.000,0.000,0.437509,-148.198,-133.923101,20.000000,100.400793,19.200,57.5678,60.5781,1.000000e-30
19 May 2025 12:33:44.000,0.000,0.437508,-145.642,-131.367100,20.000000,102.956793,19.200,60.1238,63.1341,1.000000e-30
19 May 2025 12:34:44.000,0.000,0.437504,-143.107,-128.831315,20.000000,105.492578,19.200,62.6596,65.6699,1.000000e-30
19 May 2025 12:35:44.000,0.000,0.437498,-142.423,-128.148051,20.000000,106.175842,19.200,63.3428,66.3531,1.000000e-30
19 May 2025 12:36:44.000,0.000,0.437493,-144.432,-130.156803,20.000000,104.167091,19.200,61.3341,64.3444,1.000000e-30
19 May 2025 12:37:44.000,0.000,0.437491,-147.095,-132.819609,20.000000,101.504284,19.200,58.6713,61.6816,1.000000e-30
19 May 2025 12:38:44.000,0.000,0.437490,-149.435,-135.159774,20.000000,99.164119,19.200,56.3311,59.3414,1.000000e-30
19 May 2025 12:39:44.000,0.000,0.437490,-151.377,-137.101700,20.000000,97.222194,19.200,54.3892,57.3995,1.000000e-30
19 May 2025 12:40:44.000,0.000,0.437490,-153.000,-138.724570,20.000000,95.599323,19.200,52.7663,55.7766,1.000000e-30
19 May 2025 12:41:04.732,0.000,0.437490,-153.501,-139.225624,20.000000,95.098269,19.200,52.2653,55.2756,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 14:05:35.611,0.000,0.437505,-153.626,-139.351219,20.000000,94.972674,19.200,52.1397,55.1500,1.000000e-30
19 May 2025 14:06:35.000,0.000,0.437503,-153.072,-138.796760,20.000000,95.527134,19.200,52.6941,55.7044,1.000000e-30
19 May 2025 14:07:35.000,0.000,0.437501,-152.735,-138.459294,20.000000,95.864600,19.200,53.0316,56.0419,1.000000e-30
19 May 2025 14:08:35.000,0.000,0.437499,-152.681,-138.405598,20.000000,95.918295,19.200,53.0853,56.0956,1.000000e-30
19 May 2025 14:09:35.000,0.000,0.437497,-152.921,-138.645875,20.000000,95.678018,19.200,52.8450,55.8553,1.000000e-30
19 May 2025 14:10:35.000,0.000,0.437496,-153.410,-139.134454,20.000000,95.189439,19.200,52.3564,55.3667,1.000000e-30
19 May 2025 14:10:50.985,0.000,0.437495,-153.572,-139.296916,20.000000,95.026977,19.200,52.1940,55.2043,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 21:37:25.214,0.000,0.437507,-153.547,-139.271817,20.000000,95.052076,19.200,52.2191,55.2294,1.000000e-30
19 May 2025 21:38:25.000,0.000,0.437506,-152.618,-138.342832,20.000000,95.981062,19.200,53.1480,56.1583,1.000000e-30
19 May 2025 21:39:25.000,0.000,0.437504,-151.810,-137.534568,20.000000,96.789325,19.200,53.9563,56.9666,1.000000e-30
19 May 2025 21:40:25.000,0.000,0.437502,-151.257,-136.981416,20.000000,97.342477,19.200,54.5095,57.5198,1.000000e-30
19 May 2025 21:41:25.000,0.000,0.437500,-151.086,-136.810520,20.000000,97.513373,19.200,54.6804,57.6907,1.000000e-30
19 May 2025 21:42:25.000,0.000,0.437497,-151.344,-137.068993,20.000000,97.254900,19.200,54.4219,57.4322,1.000000e-30
19 May 2025 21:43:25.000,0.000,0.437495,-151.963,-137.688108,20.000000,96.635785,19.200,53.8028,56.8131,1.000000e-30
19 May 2025 21:44:25.000,0.000,0.437494,-152.809,-138.534236,20.000000,95.789657,19.200,52.9566,55.9669,1.000000e-30
19 May 2025 21:45:17.198,0.000,0.437493,-153.632,-139.356658,20.000000,94.967236,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 23:08:41.049,0.000,0.437510,-153.495,-139.219276,20.000000,95.104617,19.200,52.2716,55.2819,1.000000e-30
19 May 2025 23:09:41.000,0.000,0.437510,-151.926,-137.651181,20.000000,96.672713,19.200,53.8397,56.8500,1.000000e-30
19 May 2025 23:10:41.000,0.000,0.437510,-150.025,-135.749453,20.000000,98.574440,19.200,55.7414,58.7517,1.000000e-30
19 May 2025 23:11:41.000,0.000,0.437510,-147.644,-133.368428,20.000000,100.955465,19.200,58.1225,61.1328,1.000000e-30
19 May 2025 23:12:41.000,0.000,0.437509,-144.576,-130.300531,20.000000,104.023362,19.200,61.1903,64.2006,1.000000e-30
19 May 2025 23:13:41.000,0.000,0.437506,-140.921,-126.645463,20.000000,107.678430,19.200,64.8454,67.8557,1.000000e-30
19 May 2025 23:14:41.000,0.000,0.437498,-139.656,-125.381057,20.000000,108.942836,19.200,66.1098,69.1201,1.000000e-30
19 May 2025 23:15:41.000,0.000,0.437492,-142.860,-128.585234,20.000000,105.738659,19.200,62.9056,65.9159,1.000000e-30
19 May 2025 23:16:41.000,0.000,0.437490,-146.290,-132.014663,20.000000,102.309230,19.200,59.4762,62.4865,1.000000e-30
19 May 2025 23:17:41.000,0.000,0.437490,-148.967,-134.692244,20.000000,99.631649,19.200,56.7986,59.8089,1.000000e-30
19 May 2025 23:18:41.000,0.000,0.437490,-151.072,-136.796763,20.000000,97.527130,19.200,54.6941,57.7044,1.000000e-30
19 May 2025 23:19:41.000,0.000,0.437490,-152.783,-138.507777,20.000000,95.816117,19.200,52.9831,55.9934,1.000000e-30
19 May 2025 23:20:15.417,0.000,0.437490,-153.633,-139.358175,20.000000,94.965719,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 00:44:57.265,0.000,0.437506,-153.519,-139.243255,20.000000,95.080638,19.200,52.2476,55.2579,1.000000e-30
20 May 2025 00:45:57.000,0.000,0.437505,-152.663,-138.387621,20.000000,95.936272,19.200,53.1033,56.1136,1.000000e-30
20 May 2025 00:46:57.000,0.000,0.437504,-151.942,-137.666727,20.000000,96.657166,19.200,53.8242,56.8345,1.000000e-30
20 May 2025 00:47:57.000,0.000,0.437502,-151.474,-137.198905,20.000000,97.124988,19.200,54.2920,57.3023,1.000000e-30
20 May 2025 00:48:57.000,0.000,0.437500,-151.359,-137.084138,20.000000,97.239755,19.200,54.4067,57.4170,1.000000e-30
20 May 2025 00:49:57.000,0.000,0.437497,-151.625,-137.349987,20.000000,96.973906,19.200,54.1409,57.1512,1.000000e-30
20 May 2025 00:50:57.000,0.000,0.437496,-152.208,-137.932273,20.000000,96.391620,19.200,53.5586,56.5689,1.000000e-30
20 May 2025 00:51:57.000,0.000,0.437494,-152.993,-138.717916,20.000000,95.605977,19.200,52.7730,55.7833,1.000000e-30
20 May 2025 00:52:39.581,0.000,0.437493,-153.615,-139.339359,20.000000,94.984534,19.200,52.1515,55.1618,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 10:38:24.116,0.000,0.437507,-153.616,-139.341104,20.000000,94.982789,19.200,52.1498,55.1601,1.000000e-30
20 May 2025 10:39:24.000,0.000,0.437506,-152.695,-138.419544,20.000000,95.904349,19.200,53.0713,56.0816,1.000000e-30
20 May 2025 10:40:24.000,0.000,0.437504,-151.873,-137.598071,20.000000,96.725822,19.200,53.8928,56.9031,1.000000e-30
20 May 2025 10:41:24.000,0.000,0.437502,-151.273,-136.997721,20.000000,97.326172,19.200,54.4932,57.5035,1.000000e-30
20 May 2025 10:42:24.000,0.000,0.437500,-151.020,-136.744981,20.000000,97.578912,19.200,54.7459,57.7562,1.000000e-30
20 May 2025 10:43:24.000,0.000,0.437498,-151.181,-136.906014,20.000000,97.417879,19.200,54.5849,57.5952,1.000000e-30
20 May 2025 10:44:24.000,0.000,0.437496,-151.714,-137.439100,20.000000,96.884793,19.200,54.0518,57.0621,1.000000e-30
20 May 2025 10:45:24.000,0.000,0.437494,-152.501,-138.225528,20.000000,96.098365,19.200,53.2654,56.2757,1.000000e-30
20 May 2025 10:46:24.000,0.000,0.437493,-153.415,-139.139783,20.000000,95.184110,19.200,52.3511,55.3614,1.000000e-30
20 May 2025 10:46:30.366,0.000,0.437493,-153.515,-139.240150,20.000000,95.083744,19.200,52.2507,55.2610,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 12:10:57.727,0.000,0.437510,-153.634,-139.358422,20.000000,94.965471,19.200,52.1325,55.1428,1.000000e-30
20 May 2025 12:11:57.000,0.000,0.437510,-152.114,-137.839065,20.000000,96.484828,19.200,53.6518,56.6621,1.000000e-30
20 May 2025 12:12:57.000,0.000,0.437510,-150.260,-135.984298,20.000000,98.339595,19.200,55.5066,58.5169,1.000000e-30
20 May 2025 12:13:57.000,0.000,0.437510,-147.950,-133.674258,20.000000,100.649635,19.200,57.8166,60.8269,1.000000e-30
20 May 2025 12:14:57.000,0.000,0.437509,-144.989,-130.713683,20.000000,103.610210,19.200,60.7772,63.7875,1.000000e-30
20 May 2025 12:15:57.000,0.000,0.437506,-141.408,-127.132860,20.000000,107.191033,19.200,64.3580,67.3683,1.000000e-30
20 May 2025 12:16:57.000,0.000,0.437499,-139.691,-125.415524,20.000000,108.908369,19.200,66.0754,69.0857,1.000000e-30
20 May 2025 12:17:57.000,0.000,0.437492,-142.557,-128.281371,20.000000,106.042522,19.200,63.2095,66.2198,1.000000e-30
20 May 2025 12:18:57.000,0.000,0.437491,-146.010,-131.734981,20.000000,102.588912,19.200,59.7559,62.7662,1.000000e-30
20 May 2025 12:19:57.000,0.000,0.437490,-148.744,-134.468588,20.000000,99.855305,19.200,57.0223,60.0326,1.000000e-30
20 May 2025 12:20:57.000,0.000,0.437490,-150.892,-136.616636,20.000000,97.707257,19.200,54.8742,57.8845,1.000000e-30
20 May 2025 12:21:57.000,0.000,0.437490,-152.635,-138.359548,20.000000,95.964345,19.200,53.1313,56.1416,1.000000e-30
20 May 2025 12:22:31.234,0.000,0.437490,-153.495,-139.220063,20.000000,95.103830,19.200,52.2708,55.2811,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 13:46:02.854,0.000,0.437507,-153.631,-139.356074,20.000000,94.967819,19.200,52.1348,55.1451,1.000000e-30
20 May 2025 13:47:02.000,0.000,0.437506,-152.755,-138.480193,20.000000,95.843700,19.200,53.0107,56.0210,1.000000e-30
20 May 2025 13:48:02.000,0.000,0.437504,-152.002,-137.726840,20.000000,96.597054,19.200,53.7640,56.7743,1.000000e-30
20 May 2025 13:49:02.000,0.000,0.437502,-151.506,-137.231110,20.000000,97.092783,19.200,54.2598,57.2701,1.000000e-30
20 May 2025 13:50:02.000,0.000,0.437500,-151.378,-137.103039,20.000000,97.220854,19.200,54.3878,57.3981,1.000000e-30
20 May 2025 13:51:02.000,0.000,0.437497,-151.651,-137.375316,20.000000,96.948578,19.200,54.1156,57.1259,1.000000e-30
20 May 2025 13:52:02.000,0.000,0.437495,-152.255,-137.979488,20.000000,96.344405,19.200,53.5114,56.5217,1.000000e-30
20 May 2025 13:53:02.000,0.000,0.437494,-153.069,-138.793581,20.000000,95.530312,19.200,52.6973,55.7076,1.000000e-30
20 May 2025 13:53:34.152,0.000,0.437493,-153.551,-139.275413,20.000000,95.048480,19.200,52.2155,55.2258,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 21:20:01.642,0.000,0.437505,-153.567,-139.292152,20.000000,95.031741,19.200,52.1987,55.2090,1.000000e-30
20 May 2025 21:21:01.000,0.000,0.437504,-152.953,-138.677587,20.000000,95.646307,19.200,52.8133,55.8236,1.000000e-30
20 May 2025 21:22:01.000,0.000,0.437502,-152.546,-138.270928,20.000000,96.052966,19.200,53.2200,56.2303,1.000000e-30
20 May 2025 21:23:01.000,0.000,0.437500,-152.429,-138.153614,20.000000,96.170279,19.200,53.3373,56.3476,1.000000e-30
20 May 2025 21:24:01.000,0.000,0.437498,-152.625,-138.350252,20.000000,95.973641,19.200,53.1406,56.1509,1.000000e-30
20 May 2025 21:25:01.000,0.000,0.437496,-153.097,-138.821430,20.000000,95.502463,19.200,52.6695,55.6798,1.000000e-30
20 May 2025 21:25:49.860,0.000,0.437495,-153.628,-139.352507,20.000000,94.971386,19.200,52.1384,55.1487,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
