"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 11:11:34.899,0.000,0.437510,-153.634,-139.358452,20.000000,94.965441,19.200,52.1324,55.1427,1.000000e-30
24 Mar 2025 11:12:34.000,0.000,0.437510,-152.119,-137.844199,20.000000,96.479695,19.200,53.6467,56.6570,1.000000e-30
24 Mar 2025 11:13:34.000,0.000,0.437510,-150.266,-135.991229,20.000000,98.332664,19.200,55.4997,58.5100,1.000000e-30
24 Mar 2025 11:14:34.000,0.000,0.437510,-147.960,-133.684598,20.000000,100.639295,19.200,57.8063,60.8166,1.000000e-30
24 Mar 2025 11:15:34.000,0.000,0.437509,-145.007,-130.731509,20.000000,103.592384,19.200,60.7594,63.7697,1.000000e-30
24 Mar 2025 11:16:34.000,0.000,0.437506,-141.443,-127.168118,20.000000,107.155776,19.200,64.3228,67.3331,1.000000e-30
24 Mar 2025 11:17:34.000,0.000,0.437499,-139.736,-125.460793,20.000000,108.863100,19.200,66.0301,69.0404,1.000000e-30
24 Mar 2025 11:18:34.000,0.000,0.437492,-142.577,-128.301620,20.000000,106.022273,19.200,63.1893,66.1996,1.000000e-30
24 Mar 2025 11:19:34.000,0.000,0.437491,-146.018,-131.742863,20.000000,102.581030,19.200,59.7480,62.7583,1.000000e-30
24 Mar 2025 11:20:34.000,0.000,0.437490,-148.747,-134.472202,20.000000,99.851692,19.200,57.0187,60.0290,1.000000e-30
24 Mar 2025 11:21:34.000,0.000,0.437490,-150.894,-136.618531,20.000000,97.705362,19.200,54.8723,57.8826,1.000000e-30
24 Mar 2025 11:22:34.000,0.000,0.437490,-152.636,-138.360639,20.000000,95.963254,19.200,53.1302,56.1405,1.000000e-30
24 Mar 2025 11:23:08.208,0.000,0.437490,-153.496,-139.220261,20.000000,95.103632,19.200,52.2706,55.2809,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 12:46:41.226,0.000,0.437507,-153.631,-139.355968,20.000000,94.967925,19.200,52.1349,55.1452,1.000000e-30
24 Mar 2025 12:47:41.000,0.000,0.437505,-152.756,-138.480346,20.000000,95.843547,19.200,53.0105,56.0208,1.000000e-30
24 Mar 2025 12:48:41.000,0.000,0.437504,-152.017,-137.741520,20.000000,96.582373,19.200,53.7494,56.7597,1.000000e-30
24 Mar 2025 12:49:41.000,0.000,0.437502,-151.539,-137.263739,20.000000,97.060154,19.200,54.2271,57.2374,1.000000e-30
24 Mar 2025 12:50:41.000,0.000,0.437499,-151.428,-137.153146,20.000000,97.170747,19.200,54.3377,57.3480,1.000000e-30
24 Mar 2025 12:51:41.000,0.000,0.437497,-151.713,-137.437691,20.000000,96.886202,19.200,54.0532,57.0635,1.000000e-30
24 Mar 2025 12:52:41.000,0.000,0.437495,-152.322,-138.046902,20.000000,96.276991,19.200,53.4440,56.4543,1.000000e-30
24 Mar 2025 12:53:41.000,0.000,0.437494,-153.135,-138.860176,20.000000,95.463717,19.200,52.6307,55.6410,1.000000e-30
24 Mar 2025 12:54:08.934,0.000,0.437493,-153.551,-139.276107,20.000000,95.047786,19.200,52.2148,55.2251,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 20:20:35.608,0.000,0.437505,-153.567,-139.291367,20.000000,95.032526,19.200,52.1995,55.2098,1.000000e-30
24 Mar 2025 20:21:35.000,0.000,0.437504,-152.940,-138.664502,20.000000,95.659391,19.200,52.8264,55.8367,1.000000e-30
24 Mar 2025 20:22:35.000,0.000,0.437502,-152.519,-138.243494,20.000000,96.080399,19.200,53.2474,56.2577,1.000000e-30
24 Mar 2025 20:23:35.000,0.000,0.437500,-152.387,-138.112010,20.000000,96.211883,19.200,53.3789,56.3892,1.000000e-30
24 Mar 2025 20:24:35.000,0.000,0.437498,-152.573,-138.297745,20.000000,96.026148,19.200,53.1931,56.2034,1.000000e-30
24 Mar 2025 20:25:35.000,0.000,0.437496,-153.038,-138.763036,20.000000,95.560857,19.200,52.7278,55.7381,1.000000e-30
24 Mar 2025 20:26:28.876,0.000,0.437495,-153.628,-139.352757,20.000000,94.971136,19.200,52.1381,55.1484,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 21:50:42.204,0.000,0.437510,-153.499,-139.224111,20.000000,95.099782,19.200,52.2668,55.2771,1.000000e-30
24 Mar 2025 21:51:42.000,0.000,0.437510,-151.961,-137.685492,20.000000,96.638402,19.200,53.8054,56.8157,1.000000e-30
24 Mar 2025 21:52:42.000,0.000,0.437510,-150.113,-135.837971,20.000000,98.485922,19.200,55.6529,58.6632,1.000000e-30
24 Mar 2025 21:53:42.000,0.000,0.437509,-147.858,-133.583014,20.000000,100.740879,19.200,57.9079,60.9182,1.000000e-30
24 Mar 2025 21:54:42.000,0.000,0.437508,-145.124,-130.848534,20.000000,103.475359,19.200,60.6423,63.6526,1.000000e-30
24 Mar 2025 21:55:42.000,0.000,0.437504,-142.348,-128.073035,20.000000,106.250858,19.200,63.4178,66.4281,1.000000e-30
24 Mar 2025 21:56:42.000,0.000,0.437498,-141.774,-127.498604,20.000000,106.825289,19.200,63.9923,67.0026,1.000000e-30
24 Mar 2025 21:57:42.000,0.000,0.437493,-144.177,-129.901724,20.000000,104.422169,19.200,61.5892,64.5995,1.000000e-30
24 Mar 2025 21:58:42.000,0.000,0.437491,-147.031,-132.755750,20.000000,101.568143,19.200,58.7351,61.7454,1.000000e-30
24 Mar 2025 21:59:42.000,0.000,0.437490,-149.439,-135.163467,20.000000,99.160426,19.200,56.3274,59.3377,1.000000e-30
24 Mar 2025 22:00:42.000,0.000,0.437490,-151.405,-137.129482,20.000000,97.194411,19.200,54.3614,57.3717,1.000000e-30
24 Mar 2025 22:01:42.000,0.000,0.437490,-153.036,-138.760743,20.000000,95.563150,19.200,52.7301,55.7404,1.000000e-30
24 Mar 2025 22:02:06.833,0.000,0.437490,-153.634,-139.359103,20.000000,94.964790,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 23:25:50.380,0.000,0.437508,-153.506,-139.230318,20.000000,95.093575,19.200,52.2606,55.2709,1.000000e-30
24 Mar 2025 23:26:50.000,0.000,0.437507,-152.386,-138.110717,20.000000,96.213176,19.200,53.3802,56.3905,1.000000e-30
24 Mar 2025 23:27:50.000,0.000,0.437506,-151.278,-137.002646,20.000000,97.321247,19.200,54.4882,57.4985,1.000000e-30
24 Mar 2025 23:28:50.000,0.000,0.437504,-150.320,-136.044770,20.000000,98.279123,19.200,55.4461,58.4564,1.000000e-30
24 Mar 2025 23:29:50.000,0.000,0.437502,-149.714,-135.438395,20.000000,98.885498,19.200,56.0525,59.0628,1.000000e-30
24 Mar 2025 23:30:50.000,0.000,0.437499,-149.646,-135.370413,20.000000,98.953480,19.200,56.1205,59.1308,1.000000e-30
24 Mar 2025 23:31:50.000,0.000,0.437496,-150.140,-135.864337,20.000000,98.459556,19.200,55.6265,58.6368,1.000000e-30
24 Mar 2025 23:32:50.000,0.000,0.437494,-151.033,-136.757615,20.000000,97.566278,19.200,54.7333,57.7436,1.000000e-30
24 Mar 2025 23:33:50.000,0.000,0.437493,-152.116,-137.840852,20.000000,96.483042,19.200,53.6500,56.6603,1.000000e-30
24 Mar 2025 23:34:50.000,0.000,0.437492,-153.240,-138.965238,20.000000,95.358655,19.200,52.5256,55.5359,1.000000e-30
24 Mar 2025 23:35:10.669,0.000,0.437492,-153.622,-139.346449,20.000000,94.977444,19.200,52.1444,55.1547,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 09:21:16.838,0.000,0.437505,-153.605,-139.330036,20.000000,94.993857,19.200,52.1608,55.1711,1.000000e-30
25 Mar 2025 09:22:16.000,0.000,0.437503,-153.033,-138.757600,20.000000,95.566293,19.200,52.7333,55.7436,1.000000e-30
25 Mar 2025 09:23:16.000,0.000,0.437502,-152.651,-138.376075,20.000000,95.947818,19.200,53.1148,56.1251,1.000000e-30
25 Mar 2025 09:24:16.000,0.000,0.437500,-152.534,-138.258930,20.000000,96.064963,19.200,53.2320,56.2423,1.000000e-30
25 Mar 2025 09:25:16.000,0.000,0.437498,-152.704,-138.429086,20.000000,95.894808,19.200,53.0618,56.0721,1.000000e-30
25 Mar 2025 09:26:16.000,0.000,0.437496,-153.131,-138.855404,20.000000,95.468489,19.200,52.6355,55.6458,1.000000e-30
25 Mar 2025 09:26:56.980,0.000,0.437495,-153.535,-139.259294,20.000000,95.064599,19.200,52.2316,55.2419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 10:52:52.633,0.000,0.437510,-153.632,-139.357065,20.000000,94.966828,19.200,52.1338,55.1441,1.000000e-30
25 Mar 2025 10:53:52.000,0.000,0.437510,-152.125,-137.849382,20.000000,96.474511,19.200,53.6415,56.6518,1.000000e-30
25 Mar 2025 10:54:52.000,0.000,0.437510,-150.296,-136.020316,20.000000,98.303577,19.200,55.4706,58.4809,1.000000e-30
25 Mar 2025 10:55:52.000,0.000,0.437510,-148.039,-133.763591,20.000000,100.560302,19.200,57.7273,60.7376,1.000000e-30
25 Mar 2025 10:56:52.000,0.000,0.437509,-145.207,-130.931842,20.000000,103.392052,19.200,60.5590,63.5693,1.000000e-30
25 Mar 2025 10:57:52.000,0.000,0.437506,-141.960,-127.684464,20.000000,106.639429,19.200,63.8064,66.8167,1.000000e-30
25 Mar 2025 10:58:52.000,0.000,0.437499,-140.552,-126.277032,20.000000,108.046861,19.200,65.2138,68.2241,1.000000e-30
25 Mar 2025 10:59:52.000,0.000,0.437493,-143.044,-128.768803,20.000000,105.555090,19.200,62.7221,65.7324,1.000000e-30
25 Mar 2025 11:00:52.000,0.000,0.437491,-146.240,-131.964644,20.000000,102.359249,19.200,59.5262,62.5365,1.000000e-30
25 Mar 2025 11:01:52.000,0.000,0.437490,-148.866,-134.590380,20.000000,99.733513,19.200,56.9005,59.9108,1.000000e-30
25 Mar 2025 11:02:52.000,0.000,0.437490,-150.963,-136.687964,20.000000,97.635930,19.200,54.8029,57.8132,1.000000e-30
25 Mar 2025 11:03:52.000,0.000,0.437490,-152.679,-138.403930,20.000000,95.919964,19.200,53.0870,56.0973,1.000000e-30
25 Mar 2025 11:04:24.670,0.000,0.437490,-153.493,-139.217304,20.000000,95.106589,19.200,52.2736,55.2839,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 12:27:27.472,0.000,0.437508,-153.633,-139.358248,20.000000,94.965646,19.200,52.1326,55.1429,1.000000e-30
25 Mar 2025 12:28:27.000,0.000,0.437507,-152.525,-138.249702,20.000000,96.074191,19.200,53.2412,56.2515,1.000000e-30
25 Mar 2025 12:29:27.000,0.000,0.437506,-151.435,-137.159917,20.000000,97.163976,19.200,54.3310,57.3413,1.000000e-30
25 Mar 2025 12:30:27.000,0.000,0.437504,-150.508,-136.233093,20.000000,98.090800,19.200,55.2578,58.2681,1.000000e-30
25 Mar 2025 12:31:27.000,0.000,0.437502,-149.945,-135.669409,20.000000,98.654484,19.200,55.8215,58.8318,1.000000e-30
25 Mar 2025 12:32:27.000,0.000,0.437499,-149.919,-135.644087,20.000000,98.679806,19.200,55.8468,58.8571,1.000000e-30
25 Mar 2025 12:33:27.000,0.000,0.437496,-150.441,-136.165653,20.000000,98.158240,19.200,55.3252,58.3355,1.000000e-30
25 Mar 2025 12:34:27.000,0.000,0.437494,-151.343,-137.067796,20.000000,97.256097,19.200,54.4231,57.4334,1.000000e-30
25 Mar 2025 12:35:27.000,0.000,0.437493,-152.423,-138.147501,20.000000,96.176392,19.200,53.3434,56.3537,1.000000e-30
25 Mar 2025 12:36:26.781,0.000,0.437492,-153.534,-139.258994,20.000000,95.064899,19.200,52.2319,55.2422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 20:04:17.749,0.000,0.437501,-153.598,-139.322379,20.000000,95.001514,19.200,52.1685,55.1788,1.000000e-30
25 Mar 2025 20:05:17.000,0.000,0.437500,-153.517,-139.241409,20.000000,95.082484,19.200,52.2495,55.2598,1.000000e-30
25 Mar 2025 20:06:02.303,0.000,0.437498,-153.615,-139.339784,20.000000,94.984109,19.200,52.1511,55.1614,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 21:32:16.721,0.000,0.437510,-153.507,-139.231578,20.000000,95.092316,19.200,52.2593,55.2696,1.000000e-30
25 Mar 2025 21:33:16.000,0.000,0.437510,-152.056,-137.780950,20.000000,96.542943,19.200,53.7099,56.7202,1.000000e-30
25 Mar 2025 21:34:16.000,0.000,0.437509,-150.361,-136.085797,20.000000,98.238096,19.200,55.4051,58.4154,1.000000e-30
25 Mar 2025 21:35:16.000,0.000,0.437508,-148.430,-134.154592,20.000000,100.169301,19.200,57.3363,60.3466,1.000000e-30
25 Mar 2025 21:36:16.000,0.000,0.437506,-146.406,-132.130531,20.000000,102.193363,19.200,59.3604,62.3707,1.000000e-30
25 Mar 2025 21:37:16.000,0.000,0.437502,-144.905,-130.629949,20.000000,103.693945,19.200,60.8609,63.8712,1.000000e-30
25 Mar 2025 21:38:16.000,0.000,0.437497,-144.971,-130.695854,20.000000,103.628039,19.200,60.7950,63.8053,1.000000e-30
25 Mar 2025 21:39:16.000,0.000,0.437494,-146.545,-132.269479,20.000000,102.054414,19.200,59.2214,62.2317,1.000000e-30
25 Mar 2025 21:40:16.000,0.000,0.437492,-148.575,-134.300152,20.000000,100.023742,19.200,57.1907,60.2010,1.000000e-30
25 Mar 2025 21:41:16.000,0.000,0.437491,-150.492,-136.217130,20.000000,98.106763,19.200,55.2738,58.2841,1.000000e-30
25 Mar 2025 21:42:16.000,0.000,0.437490,-152.171,-137.896020,20.000000,96.427873,19.200,53.5949,56.6052,1.000000e-30
25 Mar 2025 21:43:16.000,0.000,0.437490,-153.624,-139.349105,20.000000,94.974788,19.200,52.1418,55.1521,1.000000e-30
25 Mar 2025 21:43:16.467,0.000,0.437490,-153.635,-139.359617,20.000000,94.964276,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 23:06:25.197,0.000,0.437509,-153.497,-139.222204,20.000000,95.101689,19.200,52.2687,55.2790,1.000000e-30
25 Mar 2025 23:07:25.000,0.000,0.437509,-152.176,-137.900602,20.000000,96.423291,19.200,53.5903,56.6006,1.000000e-30
25 Mar 2025 23:08:25.000,0.000,0.437508,-150.738,-136.462387,20.000000,97.861506,19.200,55.0285,58.0388,1.000000e-30
25 Mar 2025 23:09:25.000,0.000,0.437506,-149.272,-134.996597,20.000000,99.327297,19.200,56.4943,59.5046,1.000000e-30
25 Mar 2025 23:10:25.000,0.000,0.437504,-148.016,-133.740461,20.000000,100.583432,19.200,57.7504,60.7607,1.000000e-30
25 Mar 2025 23:11:25.000,0.000,0.437501,-147.393,-133.118005,20.000000,101.205888,19.200,58.3729,61.3832,1.000000e-30
25 Mar 2025 23:12:25.000,0.000,0.437497,-147.724,-133.449044,20.000000,100.874849,19.200,58.0418,61.0521,1.000000e-30
25 Mar 2025 23:13:25.000,0.000,0.437494,-148.827,-134.551283,20.000000,99.772611,19.200,56.9396,59.9499,1.000000e-30
25 Mar 2025 23:14:25.000,0.000,0.437493,-150.257,-135.981759,20.000000,98.342134,19.200,55.5091,58.5194,1.000000e-30
25 Mar 2025 23:15:25.000,0.000,0.437492,-151.714,-137.438616,20.000000,96.885277,19.200,54.0523,57.0626,1.000000e-30
25 Mar 2025 23:16:25.000,0.000,0.437491,-153.074,-138.799219,20.000000,95.524674,19.200,52.6917,55.7020,1.000000e-30
25 Mar 2025 23:16:51.083,0.000,0.437491,-153.626,-139.351124,20.000000,94.972769,19.200,52.1398,55.1501,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 10:34:15.507,0.000,0.437510,-153.630,-139.355007,20.000000,94.968886,19.200,52.1359,55.1462,1.000000e-30
26 Mar 2025 10:35:15.000,0.000,0.437510,-152.182,-137.906257,20.000000,96.417636,19.200,53.5846,56.5949,1.000000e-30
26 Mar 2025 10:36:15.000,0.000,0.437509,-150.474,-136.198885,20.000000,98.125008,19.200,55.2920,58.3023,1.000000e-30
26 Mar 2025 10:37:15.000,0.000,0.437509,-148.476,-134.200275,20.000000,100.123618,19.200,57.2906,60.3009,1.000000e-30
26 Mar 2025 10:38:15.000,0.000,0.437507,-146.236,-131.960821,20.000000,102.363072,19.200,59.5301,62.5404,1.000000e-30
26 Mar 2025 10:39:15.000,0.000,0.437504,-144.247,-129.971917,20.000000,104.351976,19.200,61.5190,64.5293,1.000000e-30
26 Mar 2025 10:40:15.000,0.000,0.437498,-143.828,-129.553111,20.000000,104.770782,19.200,61.9378,64.9481,1.000000e-30
26 Mar 2025 10:41:15.000,0.000,0.437494,-145.407,-131.131308,20.000000,103.192586,19.200,60.3596,63.3699,1.000000e-30
26 Mar 2025 10:42:15.000,0.000,0.437492,-147.657,-133.381280,20.000000,100.942613,19.200,58.1096,61.1199,1.000000e-30
26 Mar 2025 10:43:15.000,0.000,0.437491,-149.767,-135.491408,20.000000,98.832485,19.200,55.9995,59.0098,1.000000e-30
26 Mar 2025 10:44:15.000,0.000,0.437490,-151.583,-137.308039,20.000000,97.015854,19.200,54.1828,57.1931,1.000000e-30
26 Mar 2025 10:45:15.000,0.000,0.437490,-153.133,-138.858153,20.000000,95.465740,19.200,52.6327,55.6430,1.000000e-30
26 Mar 2025 10:45:30.317,0.000,0.437490,-153.493,-139.217437,20.000000,95.106456,19.200,52.2734,55.2837,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 12:08:23.782,0.000,0.437509,-153.635,-139.359348,20.000000,94.964545,19.200,52.1315,55.1418,1.000000e-30
26 Mar 2025 12:09:23.000,0.000,0.437509,-152.356,-138.080904,20.000000,96.242989,19.200,53.4100,56.4203,1.000000e-30
26 Mar 2025 12:10:23.000,0.000,0.437508,-150.970,-136.694491,20.000000,97.629402,19.200,54.7964,57.8067,1.000000e-30
26 Mar 2025 12:11:23.000,0.000,0.437506,-149.587,-135.312159,20.000000,99.011734,19.200,56.1787,59.1890,1.000000e-30
26 Mar 2025 12:12:23.000,0.000,0.437504,-148.447,-134.171865,20.000000,100.152028,19.200,57.3190,60.3293,1.000000e-30
26 Mar 2025 12:13:23.000,0.000,0.437500,-147.931,-133.656209,20.000000,100.667684,19.200,57.8347,60.8450,1.000000e-30
26 Mar 2025 12:14:23.000,0.000,0.437497,-148.291,-134.016116,20.000000,100.307777,19.200,57.4748,60.4851,1.000000e-30
26 Mar 2025 12:15:23.000,0.000,0.437494,-149.345,-135.069871,20.000000,99.254022,19.200,56.4210,59.4313,1.000000e-30
26 Mar 2025 12:16:23.000,0.000,0.437493,-150.704,-136.428806,20.000000,97.895087,19.200,55.0621,58.0724,1.000000e-30
26 Mar 2025 12:17:23.000,0.000,0.437492,-152.098,-137.822856,20.000000,96.501037,19.200,53.6680,56.6783,1.000000e-30
26 Mar 2025 12:18:23.000,0.000,0.437491,-153.411,-139.135560,20.000000,95.188333,19.200,52.3553,55.3656,1.000000e-30
26 Mar 2025 12:18:28.254,0.000,0.437491,-153.520,-139.245163,20.000000,95.078730,19.200,52.2457,55.2560,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 21:14:02.168,0.000,0.437509,-153.517,-139.241812,20.000000,95.082081,19.200,52.2491,55.2594,1.000000e-30
26 Mar 2025 21:15:02.000,0.000,0.437509,-152.175,-137.899673,20.000000,96.424220,19.200,53.5912,56.6015,1.000000e-30
26 Mar 2025 21:16:02.000,0.000,0.437508,-150.709,-136.433905,20.000000,97.889989,19.200,55.0570,58.0673,1.000000e-30
26 Mar 2025 21:17:02.000,0.000,0.437506,-149.210,-134.934673,20.000000,99.389220,19.200,56.5562,59.5665,1.000000e-30
26 Mar 2025 21:18:02.000,0.000,0.437504,-147.928,-133.652572,20.000000,100.671321,19.200,57.8383,60.8486,1.000000e-30
26 Mar 2025 21:19:02.000,0.000,0.437500,-147.317,-133.041516,20.000000,101.282377,19.200,58.4494,61.4597,1.000000e-30
26 Mar 2025 21:20:02.000,0.000,0.437497,-147.707,-133.431610,20.000000,100.892283,19.200,58.0593,61.0696,1.000000e-30
26 Mar 2025 21:21:02.000,0.000,0.437494,-148.878,-134.603186,20.000000,99.720707,19.200,56.8877,59.8980,1.000000e-30
26 Mar 2025 21:22:02.000,0.000,0.437492,-150.359,-136.083991,20.000000,98.239902,19.200,55.4069,58.4172,1.000000e-30
26 Mar 2025 21:23:02.000,0.000,0.437491,-151.847,-137.571424,20.000000,96.752469,19.200,53.9195,56.9298,1.000000e-30
26 Mar 2025 21:24:02.000,0.000,0.437491,-153.225,-138.950017,20.000000,95.373876,19.200,52.5409,55.5512,1.000000e-30
26 Mar 2025 21:24:21.046,0.000,0.437491,-153.635,-139.359499,20.000000,94.964394,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 22:47:15.239,0.000,0.437510,-153.493,-139.217996,20.000000,95.105897,19.200,52.2729,55.2832,1.000000e-30
26 Mar 2025 22:48:15.000,0.000,0.437510,-152.037,-137.761495,20.000000,96.562398,19.200,53.7294,56.7397,1.000000e-30
26 Mar 2025 22:49:15.000,0.000,0.437509,-150.347,-136.072227,20.000000,98.251667,19.200,55.4187,58.4290,1.000000e-30
26 Mar 2025 22:50:15.000,0.000,0.437508,-148.420,-134.144666,20.000000,100.179227,19.200,57.3462,60.3565,1.000000e-30
26 Mar 2025 22:51:15.000,0.000,0.437506,-146.386,-132.110562,20.000000,102.213331,19.200,59.3803,62.3906,1.000000e-30
26 Mar 2025 22:52:15.000,0.000,0.437502,-144.837,-130.561419,20.000000,103.762474,19.200,60.9295,63.9398,1.000000e-30
26 Mar 2025 22:53:15.000,0.000,0.437498,-144.826,-130.551144,20.000000,103.772749,19.200,60.9397,63.9500,1.000000e-30
26 Mar 2025 22:54:15.000,0.000,0.437494,-146.363,-132.087474,20.000000,102.236419,19.200,59.4034,62.4137,1.000000e-30
26 Mar 2025 22:55:15.000,0.000,0.437492,-148.393,-134.117489,20.000000,100.206404,19.200,57.3734,60.3837,1.000000e-30
26 Mar 2025 22:56:15.000,0.000,0.437491,-150.319,-136.043690,20.000000,98.280203,19.200,55.4472,58.4575,1.000000e-30
26 Mar 2025 22:57:15.000,0.000,0.437490,-152.007,-137.731873,20.000000,96.592021,19.200,53.7590,56.7693,1.000000e-30
26 Mar 2025 22:58:15.000,0.000,0.437490,-153.468,-139.192423,20.000000,95.131470,19.200,52.2985,55.3088,1.000000e-30
26 Mar 2025 22:58:22.208,0.000,0.437490,-153.630,-139.354314,20.000000,94.969579,19.200,52.1366,55.1469,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Mar 2025 10:15:44.599,0.000,0.437509,-153.627,-139.352076,20.000000,94.971817,19.200,52.1388,55.1491,1.000000e-30
27 Mar 2025 10:16:44.000,0.000,0.437509,-152.294,-138.018794,20.000000,96.305099,19.200,53.4721,56.4824,1.000000e-30
27 Mar 2025 10:17:44.000,0.000,0.437508,-150.799,-136.523819,20.000000,97.800075,19.200,54.9671,57.9774,1.000000e-30
27 Mar 2025 10:18:44.000,0.000,0.437507,-149.205,-134.929754,20.000000,99.394139,19.200,56.5611,59.5714,1.000000e-30
27 Mar 2025 10:19:44.000,0.000,0.437505,-147.708,-133.432488,20.000000,100.891405,19.200,58.0584,61.0687,1.000000e-30
