"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 15:54:41.000,0.000,0.437498,-150.089,-135.813521,20.000000,98.510372,19.200,55.6774,58.6877,1.000000e-30
7 Jan 2025 15:55:41.000,0.000,0.437496,-150.660,-136.384940,20.000000,97.938953,19.200,55.1059,58.1162,1.000000e-30
7 Jan 2025 15:56:41.000,0.000,0.437494,-151.578,-137.302889,20.000000,97.021004,19.200,54.1880,57.1983,1.000000e-30
7 Jan 2025 15:57:41.000,0.000,0.437493,-152.652,-138.376541,20.000000,95.947352,19.200,53.1143,56.1246,1.000000e-30
7 Jan 2025 15:58:34.466,0.000,0.437492,-153.633,-139.358138,20.000000,94.965756,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 17:21:38.769,0.000,0.437510,-153.493,-139.217435,20.000000,95.106458,19.200,52.2734,55.2837,1.000000e-30
7 Jan 2025 17:22:38.000,0.000,0.437510,-151.956,-137.680987,20.000000,96.642906,19.200,53.8099,56.8202,1.000000e-30
7 Jan 2025 17:23:38.000,0.000,0.437510,-150.082,-135.806256,20.000000,98.517637,19.200,55.6846,58.6949,1.000000e-30
7 Jan 2025 17:24:38.000,0.000,0.437510,-147.757,-133.481697,20.000000,100.842196,19.200,58.0092,61.0195,1.000000e-30
7 Jan 2025 17:25:38.000,0.000,0.437509,-144.826,-130.551186,20.000000,103.772707,19.200,60.9397,63.9500,1.000000e-30
7 Jan 2025 17:26:38.000,0.000,0.437505,-141.518,-127.243094,20.000000,107.080799,19.200,64.2478,67.2581,1.000000e-30
7 Jan 2025 17:27:38.000,0.000,0.437498,-140.465,-126.189702,20.000000,108.134191,19.200,65.3012,68.3115,1.000000e-30
7 Jan 2025 17:28:38.000,0.000,0.437492,-143.268,-128.992975,20.000000,105.330918,19.200,62.4979,65.5082,1.000000e-30
7 Jan 2025 17:29:38.000,0.000,0.437491,-146.475,-132.199810,20.000000,102.124083,19.200,59.2911,62.3014,1.000000e-30
7 Jan 2025 17:30:38.000,0.000,0.437490,-149.062,-134.787216,20.000000,99.536677,19.200,56.7037,59.7140,1.000000e-30
7 Jan 2025 17:31:38.000,0.000,0.437490,-151.125,-136.849648,20.000000,97.474245,19.200,54.6412,57.6515,1.000000e-30
7 Jan 2025 17:32:38.000,0.000,0.437490,-152.813,-138.538038,20.000000,95.785855,19.200,52.9528,55.9631,1.000000e-30
7 Jan 2025 17:33:11.448,0.000,0.437490,-153.633,-139.357285,20.000000,94.966608,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 18:58:58.072,0.000,0.437505,-153.533,-139.257360,20.000000,95.066533,19.200,52.2335,55.2438,1.000000e-30
7 Jan 2025 18:59:58.000,0.000,0.437503,-152.936,-138.660256,20.000000,95.663638,19.200,52.8306,55.8409,1.000000e-30
7 Jan 2025 19:00:58.000,0.000,0.437502,-152.544,-138.268275,20.000000,96.055618,19.200,53.2226,56.2329,1.000000e-30
7 Jan 2025 19:01:58.000,0.000,0.437500,-152.424,-138.148809,20.000000,96.175084,19.200,53.3421,56.3524,1.000000e-30
7 Jan 2025 19:02:58.000,0.000,0.437498,-152.600,-138.324340,20.000000,95.999553,19.200,53.1665,56.1768,1.000000e-30
7 Jan 2025 19:03:58.000,0.000,0.437496,-153.036,-138.760536,20.000000,95.563357,19.200,52.7303,55.7406,1.000000e-30
7 Jan 2025 19:04:53.289,0.000,0.437495,-153.607,-139.331264,20.000000,94.992629,19.200,52.1596,55.1699,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 15:32:00.425,0.000,0.437506,-153.553,-139.277537,20.000000,95.046356,19.200,52.2133,55.2236,1.000000e-30
8 Jan 2025 15:33:00.000,0.000,0.437505,-152.712,-138.436413,20.000000,95.887481,19.200,53.0545,56.0648,1.000000e-30
8 Jan 2025 15:34:00.000,0.000,0.437504,-152.020,-137.744660,20.000000,96.579233,19.200,53.7462,56.7565,1.000000e-30
8 Jan 2025 15:35:00.000,0.000,0.437501,-151.602,-137.326640,20.000000,96.997254,19.200,54.1642,57.1745,1.000000e-30
8 Jan 2025 15:36:00.000,0.000,0.437499,-151.552,-137.276937,20.000000,97.046956,19.200,54.2139,57.2242,1.000000e-30
8 Jan 2025 15:37:00.000,0.000,0.437497,-151.884,-137.608548,20.000000,96.715346,19.200,53.8823,56.8926,1.000000e-30
8 Jan 2025 15:38:00.000,0.000,0.437495,-152.519,-138.243590,20.000000,96.080303,19.200,53.2473,56.2576,1.000000e-30
8 Jan 2025 15:39:00.000,0.000,0.437494,-153.340,-139.064322,20.000000,95.259571,19.200,52.4266,55.4369,1.000000e-30
8 Jan 2025 15:39:19.695,0.000,0.437493,-153.631,-139.355716,20.000000,94.968177,19.200,52.1352,55.1455,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 17:02:56.032,0.000,0.437510,-153.496,-139.220569,20.000000,95.103325,19.200,52.2703,55.2806,1.000000e-30
8 Jan 2025 17:03:56.000,0.000,0.437510,-151.930,-137.654877,20.000000,96.669016,19.200,53.8360,56.8463,1.000000e-30
8 Jan 2025 17:04:56.000,0.000,0.437510,-150.035,-135.759499,20.000000,98.564394,19.200,55.7314,58.7417,1.000000e-30
8 Jan 2025 17:05:56.000,0.000,0.437510,-147.670,-133.394282,20.000000,100.929611,19.200,58.0966,61.1069,1.000000e-30
8 Jan 2025 17:06:56.000,0.000,0.437509,-144.647,-130.372068,20.000000,103.951825,19.200,61.1188,64.1291,1.000000e-30
8 Jan 2025 17:07:56.000,0.000,0.437506,-141.134,-126.858594,20.000000,107.465300,19.200,64.6323,67.6426,1.000000e-30
8 Jan 2025 17:08:56.000,0.000,0.437498,-140.010,-125.734915,20.000000,108.588979,19.200,65.7560,68.7663,1.000000e-30
8 Jan 2025 17:09:56.000,0.000,0.437492,-143.072,-128.796826,20.000000,105.527067,19.200,62.6941,65.7044,1.000000e-30
8 Jan 2025 17:10:56.000,0.000,0.437490,-146.407,-132.131798,20.000000,102.192096,19.200,59.3591,62.3694,1.000000e-30
8 Jan 2025 17:11:56.000,0.000,0.437490,-149.043,-134.767664,20.000000,99.556229,19.200,56.7232,59.7335,1.000000e-30
8 Jan 2025 17:12:56.000,0.000,0.437490,-151.127,-136.851310,20.000000,97.472583,19.200,54.6396,57.6499,1.000000e-30
8 Jan 2025 17:13:56.000,0.000,0.437490,-152.826,-138.550434,20.000000,95.773459,19.200,52.9404,55.9507,1.000000e-30
8 Jan 2025 17:14:28.818,0.000,0.437490,-153.634,-139.358628,20.000000,94.965265,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 18:38:48.835,0.000,0.437507,-153.514,-139.238531,20.000000,95.085362,19.200,52.2524,55.2627,1.000000e-30
8 Jan 2025 18:39:48.000,0.000,0.437506,-152.572,-138.297132,20.000000,96.026762,19.200,53.1937,56.2040,1.000000e-30
8 Jan 2025 18:40:48.000,0.000,0.437504,-151.719,-137.443832,20.000000,96.880061,19.200,54.0470,57.0573,1.000000e-30
8 Jan 2025 18:41:48.000,0.000,0.437503,-151.094,-136.818412,20.000000,97.505481,19.200,54.6725,57.6828,1.000000e-30
8 Jan 2025 18:42:48.000,0.000,0.437500,-150.831,-136.556242,20.000000,97.767652,19.200,54.9346,57.9449,1.000000e-30
8 Jan 2025 18:43:48.000,0.000,0.437498,-151.002,-136.727084,20.000000,97.596809,19.200,54.7638,57.7741,1.000000e-30
8 Jan 2025 18:44:48.000,0.000,0.437496,-151.558,-137.283089,20.000000,97.040804,19.200,54.2078,57.2181,1.000000e-30
8 Jan 2025 18:45:48.000,0.000,0.437494,-152.371,-138.095383,20.000000,96.228510,19.200,53.3955,56.4058,1.000000e-30
8 Jan 2025 18:46:48.000,0.000,0.437493,-153.307,-139.031674,20.000000,95.292219,19.200,52.4592,55.4695,1.000000e-30
8 Jan 2025 18:47:07.264,0.000,0.437493,-153.617,-139.342036,20.000000,94.981858,19.200,52.1488,55.1591,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 15:14:47.891,0.000,0.437504,-153.575,-139.299737,20.000000,95.024156,19.200,52.1911,55.2014,1.000000e-30
9 Jan 2025 15:15:47.000,0.000,0.437503,-153.085,-138.809655,20.000000,95.514238,19.200,52.6812,55.6915,1.000000e-30
9 Jan 2025 15:16:47.000,0.000,0.437501,-152.821,-138.545418,20.000000,95.778476,19.200,52.9455,55.9558,1.000000e-30
9 Jan 2025 15:17:47.000,0.000,0.437499,-152.839,-138.563986,20.000000,95.759907,19.200,52.9269,55.9372,1.000000e-30
9 Jan 2025 15:18:47.000,0.000,0.437497,-153.137,-138.862186,20.000000,95.461707,19.200,52.6287,55.6390,1.000000e-30
9 Jan 2025 15:19:43.364,0.000,0.437496,-153.626,-139.350362,20.000000,94.973532,19.200,52.1405,55.1508,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 16:44:23.665,0.000,0.437510,-153.502,-139.226394,20.000000,95.097499,19.200,52.2645,55.2748,1.000000e-30
9 Jan 2025 16:45:23.000,0.000,0.437510,-151.996,-137.720368,20.000000,96.603526,19.200,53.7705,56.7808,1.000000e-30
9 Jan 2025 16:46:23.000,0.000,0.437510,-150.192,-135.916358,20.000000,98.407536,19.200,55.5745,58.5848,1.000000e-30
9 Jan 2025 16:47:23.000,0.000,0.437509,-148.031,-133.756001,20.000000,100.567892,19.200,57.7349,60.7452,1.000000e-30
9 Jan 2025 16:48:23.000,0.000,0.437508,-145.519,-131.244015,20.000000,103.079878,19.200,60.2469,63.2572,1.000000e-30
9 Jan 2025 16:49:23.000,0.000,0.437504,-143.202,-128.926594,20.000000,105.397299,19.200,62.5643,65.5746,1.000000e-30
9 Jan 2025 16:50:23.000,0.000,0.437498,-142.880,-128.604501,20.000000,105.719392,19.200,62.8864,65.8967,1.000000e-30
9 Jan 2025 16:51:23.000,0.000,0.437493,-144.937,-130.661370,20.000000,103.662523,19.200,60.8295,63.8398,1.000000e-30
9 Jan 2025 16:52:23.000,0.000,0.437491,-147.491,-133.215928,20.000000,101.107965,19.200,58.2750,61.2853,1.000000e-30
9 Jan 2025 16:53:23.000,0.000,0.437490,-149.739,-135.463479,20.000000,98.860414,19.200,56.0274,59.0377,1.000000e-30
9 Jan 2025 16:54:23.000,0.000,0.437490,-151.617,-137.341927,20.000000,96.981966,19.200,54.1490,57.1593,1.000000e-30
9 Jan 2025 16:55:23.000,0.000,0.437490,-153.196,-138.921130,20.000000,95.402763,19.200,52.5698,55.5801,1.000000e-30
9 Jan 2025 16:55:41.524,0.000,0.437490,-153.635,-139.359410,20.000000,94.964483,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 18:19:10.674,0.000,0.437508,-153.502,-139.226994,20.000000,95.096899,19.200,52.2639,55.2742,1.000000e-30
9 Jan 2025 18:20:10.000,0.000,0.437508,-152.314,-138.038299,20.000000,96.285594,19.200,53.4526,56.4629,1.000000e-30
9 Jan 2025 18:21:10.000,0.000,0.437507,-151.085,-136.809501,20.000000,97.514392,19.200,54.6814,57.6917,1.000000e-30
9 Jan 2025 18:22:10.000,0.000,0.437505,-149.951,-135.676046,20.000000,98.647847,19.200,55.8148,58.8251,1.000000e-30
9 Jan 2025 18:23:10.000,0.000,0.437502,-149.138,-134.862737,20.000000,99.461157,19.200,56.6281,59.6384,1.000000e-30
9 Jan 2025 18:24:10.000,0.000,0.437500,-148.908,-134.632433,20.000000,99.691460,19.200,56.8584,59.8687,1.000000e-30
9 Jan 2025 18:25:10.000,0.000,0.437497,-149.354,-135.078583,20.000000,99.245310,19.200,56.4123,59.4226,1.000000e-30
9 Jan 2025 18:26:10.000,0.000,0.437494,-150.301,-136.025735,20.000000,98.298158,19.200,55.4651,58.4754,1.000000e-30
9 Jan 2025 18:27:10.000,0.000,0.437493,-151.481,-137.206097,20.000000,97.117796,19.200,54.2848,57.2951,1.000000e-30
9 Jan 2025 18:28:10.000,0.000,0.437492,-152.705,-138.429684,20.000000,95.894209,19.200,53.0612,56.0715,1.000000e-30
9 Jan 2025 18:28:56.616,0.000,0.437492,-153.624,-139.348268,20.000000,94.975625,19.200,52.1426,55.1529,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:26:01.820,0.000,0.437510,-153.510,-139.234797,20.000000,95.089097,19.200,52.2561,55.2664,1.000000e-30
10 Jan 2025 16:27:01.000,0.000,0.437509,-152.098,-137.822745,20.000000,96.501148,19.200,53.6681,56.6784,1.000000e-30
10 Jan 2025 16:28:01.000,0.000,0.437509,-150.473,-136.198251,20.000000,98.125642,19.200,55.2926,58.3029,1.000000e-30
10 Jan 2025 16:29:01.000,0.000,0.437508,-148.681,-134.406210,20.000000,99.917683,19.200,57.0847,60.0950,1.000000e-30
10 Jan 2025 16:30:01.000,0.000,0.437505,-146.917,-132.641900,20.000000,101.681993,19.200,58.8490,61.8593,1.000000e-30
10 Jan 2025 16:31:01.000,0.000,0.437502,-145.764,-131.488938,20.000000,102.834955,19.200,60.0019,63.0122,1.000000e-30
10 Jan 2025 16:32:01.000,0.000,0.437497,-145.964,-131.688320,20.000000,102.635573,19.200,59.8026,62.8129,1.000000e-30
10 Jan 2025 16:33:01.000,0.000,0.437494,-147.363,-133.087383,20.000000,101.236510,19.200,58.4035,61.4138,1.000000e-30
10 Jan 2025 16:34:01.000,0.000,0.437492,-149.173,-134.897643,20.000000,99.426250,19.200,56.5932,59.6035,1.000000e-30
10 Jan 2025 16:35:01.000,0.000,0.437491,-150.930,-136.654811,20.000000,97.669082,19.200,54.8361,57.8464,1.000000e-30
10 Jan 2025 16:36:01.000,0.000,0.437490,-152.503,-138.228166,20.000000,96.095727,19.200,53.2627,56.2730,1.000000e-30
10 Jan 2025 16:36:49.508,0.000,0.437490,-153.635,-139.359655,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 17:59:51.134,0.000,0.437509,-153.496,-139.220366,20.000000,95.103527,19.200,52.2705,55.2808,1.000000e-30
10 Jan 2025 18:00:51.000,0.000,0.437509,-152.119,-137.844235,20.000000,96.479658,19.200,53.6466,56.6569,1.000000e-30
10 Jan 2025 18:01:51.000,0.000,0.437508,-150.586,-136.310568,20.000000,98.013325,19.200,55.1803,58.1906,1.000000e-30
10 Jan 2025 18:02:51.000,0.000,0.437507,-148.954,-134.678256,20.000000,99.645637,19.200,56.8126,59.8229,1.000000e-30
10 Jan 2025 18:03:51.000,0.000,0.437505,-147.442,-133.166908,20.000000,101.156985,19.200,58.3240,61.3343,1.000000e-30
10 Jan 2025 18:04:51.000,0.000,0.437501,-146.555,-132.279534,20.000000,102.044359,19.200,59.2113,62.2216,1.000000e-30
10 Jan 2025 18:05:51.000,0.000,0.437497,-146.799,-132.523586,20.000000,101.800307,19.200,58.9673,61.9776,1.000000e-30
10 Jan 2025 18:06:51.000,0.000,0.437494,-148.014,-133.739094,20.000000,100.584799,19.200,57.7518,60.7621,1.000000e-30
10 Jan 2025 18:07:51.000,0.000,0.437492,-149.615,-135.339483,20.000000,98.984410,19.200,56.1514,59.1617,1.000000e-30
10 Jan 2025 18:08:51.000,0.000,0.437491,-151.216,-136.941196,20.000000,97.382697,19.200,54.5497,57.5600,1.000000e-30
10 Jan 2025 18:09:51.000,0.000,0.437491,-152.685,-138.409336,20.000000,95.914557,19.200,53.0815,56.0918,1.000000e-30
10 Jan 2025 18:10:33.436,0.000,0.437491,-153.628,-139.352340,20.000000,94.971553,19.200,52.1385,55.1488,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 16:07:51.240,0.000,0.437509,-153.521,-139.246029,20.000000,95.077864,19.200,52.2449,55.2552,1.000000e-30
11 Jan 2025 16:08:51.000,0.000,0.437508,-152.234,-137.958647,20.000000,96.365246,19.200,53.5322,56.5425,1.000000e-30
11 Jan 2025 16:09:51.000,0.000,0.437507,-150.863,-136.587280,20.000000,97.736613,19.200,54.9036,57.9139,1.000000e-30
11 Jan 2025 16:10:51.000,0.000,0.437506,-149.522,-135.246774,20.000000,99.077119,19.200,56.2441,59.2544,1.000000e-30
11 Jan 2025 16:11:51.000,0.000,0.437503,-148.466,-134.190713,20.000000,100.133180,19.200,57.3002,60.3105,1.000000e-30
11 Jan 2025 16:12:51.000,0.000,0.437500,-148.066,-133.790573,20.000000,100.533320,19.200,57.7003,60.7106,1.000000e-30
11 Jan 2025 16:13:51.000,0.000,0.437497,-148.517,-134.241506,20.000000,100.082387,19.200,57.2494,60.2597,1.000000e-30
11 Jan 2025 16:14:51.000,0.000,0.437494,-149.602,-135.326884,20.000000,98.997010,19.200,56.1640,59.1743,1.000000e-30
11 Jan 2025 16:15:51.000,0.000,0.437493,-150.952,-136.676756,20.000000,97.647138,19.200,54.8141,57.8244,1.000000e-30
11 Jan 2025 16:16:51.000,0.000,0.437492,-152.323,-138.047440,20.000000,96.276454,19.200,53.4434,56.4537,1.000000e-30
11 Jan 2025 16:17:51.000,0.000,0.437491,-153.611,-139.335564,20.000000,94.988329,19.200,52.1553,55.1656,1.000000e-30
11 Jan 2025 16:17:52.153,0.000,0.437491,-153.634,-139.359254,20.000000,94.964639,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 17:40:45.648,0.000,0.437510,-153.492,-139.217244,20.000000,95.106649,19.200,52.2736,55.2839,1.000000e-30
11 Jan 2025 17:41:45.000,0.000,0.437510,-152.014,-137.738449,20.000000,96.585444,19.200,53.7524,56.7627,1.000000e-30
11 Jan 2025 17:42:45.000,0.000,0.437509,-150.261,-135.986155,20.000000,98.337738,19.200,55.5047,58.5150,1.000000e-30
11 Jan 2025 17:43:45.000,0.000,0.437509,-148.203,-133.928226,20.000000,100.395667,19.200,57.5627,60.5730,1.000000e-30
11 Jan 2025 17:44:45.000,0.000,0.437507,-145.901,-131.625572,20.000000,102.698321,19.200,59.8653,62.8756,1.000000e-30
11 Jan 2025 17:45:45.000,0.000,0.437503,-143.924,-129.648484,20.000000,104.675409,19.200,61.8424,64.8527,1.000000e-30
11 Jan 2025 17:46:45.000,0.000,0.437498,-143.707,-129.432086,20.000000,104.891807,19.200,62.0588,65.0691,1.000000e-30
11 Jan 2025 17:47:45.000,0.000,0.437494,-145.478,-131.203088,20.000000,103.120805,19.200,60.2878,63.2981,1.000000e-30
11 Jan 2025 17:48:45.000,0.000,0.437492,-147.788,-133.512328,20.000000,100.811565,19.200,57.9786,60.9889,1.000000e-30
11 Jan 2025 17:49:45.000,0.000,0.437491,-149.899,-135.623460,20.000000,98.700433,19.200,55.8674,58.8777,1.000000e-30
11 Jan 2025 17:50:45.000,0.000,0.437490,-151.701,-137.426066,20.000000,96.897827,19.200,54.0648,57.0751,1.000000e-30
11 Jan 2025 17:51:45.000,0.000,0.437490,-153.235,-138.959923,20.000000,95.363970,19.200,52.5310,55.5413,1.000000e-30
11 Jan 2025 17:52:02.082,0.000,0.437490,-153.631,-139.355257,20.000000,94.968636,19.200,52.1356,55.1459,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 15:49:53.627,0.000,0.437508,-153.535,-139.260043,20.000000,95.063850,19.200,52.2308,55.2411,1.000000e-30
12 Jan 2025 15:50:53.000,0.000,0.437507,-152.445,-138.169897,20.000000,96.153997,19.200,53.3210,56.3313,1.000000e-30
12 Jan 2025 15:51:53.000,0.000,0.437506,-151.386,-137.111151,20.000000,97.212742,19.200,54.3797,57.3900,1.000000e-30
12 Jan 2025 15:52:53.000,0.000,0.437504,-150.512,-136.236837,20.000000,98.087057,19.200,55.2540,58.2643,1.000000e-30
12 Jan 2025 15:53:53.000,0.000,0.437501,-150.019,-135.744158,20.000000,98.579736,19.200,55.7467,58.7570,1.000000e-30
12 Jan 2025 15:54:53.000,0.000,0.437498,-150.064,-135.788367,20.000000,98.535526,19.200,55.7025,58.7128,1.000000e-30
12 Jan 2025 15:55:53.000,0.000,0.437496,-150.630,-136.354555,20.000000,97.969338,19.200,55.1363,58.1466,1.000000e-30
12 Jan 2025 15:56:53.000,0.000,0.437494,-151.547,-137.271633,20.000000,97.052260,19.200,54.2192,57.2295,1.000000e-30
12 Jan 2025 15:57:53.000,0.000,0.437493,-152.622,-138.347022,20.000000,95.976871,19.200,53.1439,56.1542,1.000000e-30
12 Jan 2025 15:58:47.954,0.000,0.437492,-153.633,-139.358166,20.000000,94.965727,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 17:21:52.015,0.000,0.437510,-153.493,-139.217400,20.000000,95.106493,19.200,52.2735,55.2838,1.000000e-30
12 Jan 2025 17:22:52.000,0.000,0.437510,-151.935,-137.660002,20.000000,96.663891,19.200,53.8309,56.8412,1.000000e-30
12 Jan 2025 17:23:52.000,0.000,0.437510,-150.057,-135.781351,20.000000,98.542542,19.200,55.7095,58.7198,1.000000e-30
12 Jan 2025 17:24:52.000,0.000,0.437510,-147.727,-133.451967,20.000000,100.871926,19.200,58.0389,61.0492,1.000000e-30
12 Jan 2025 17:25:52.000,0.000,0.437509,-144.793,-130.518142,20.000000,103.805751,19.200,60.9727,63.9830,1.000000e-30
12 Jan 2025 17:26:52.000,0.000,0.437505,-141.502,-127.226735,20.000000,107.097158,19.200,64.2641,67.2744,1.000000e-30
12 Jan 2025 17:27:52.000,0.000,0.437498,-140.513,-126.237440,20.000000,108.086453,19.200,65.2534,68.2637,1.000000e-30
12 Jan 2025 17:28:52.000,0.000,0.437492,-143.329,-129.053509,20.000000,105.270384,19.200,62.4374,65.4477,1.000000e-30
12 Jan 2025 17:29:52.000,0.000,0.437491,-146.521,-132.245573,20.000000,102.078320,19.200,59.2453,62.2556,1.000000e-30
12 Jan 2025 17:30:52.000,0.000,0.437490,-149.097,-134.821566,20.000000,99.502327,19.200,56.6693,59.6796,1.000000e-30
12 Jan 2025 17:31:52.000,0.000,0.437490,-151.152,-136.876560,20.000000,97.447334,19.200,54.6143,57.6246,1.000000e-30
12 Jan 2025 17:32:52.000,0.000,0.437490,-152.835,-138.559935,20.000000,95.763958,19.200,52.9309,55.9412,1.000000e-30
12 Jan 2025 17:33:24.601,0.000,0.437490,-153.633,-139.357266,20.000000,94.966627,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 18:59:12.585,0.000,0.437505,-153.533,-139.257652,20.000000,95.066241,19.200,52.2332,55.2435,1.000000e-30
12 Jan 2025 19:00:12.000,0.000,0.437503,-152.945,-138.670092,20.000000,95.653801,19.200,52.8208,55.8311,1.000000e-30
12 Jan 2025 19:01:12.000,0.000,0.437502,-152.557,-138.282183,20.000000,96.041711,19.200,53.2087,56.2190,1.000000e-30
12 Jan 2025 19:02:12.000,0.000,0.437500,-152.441,-138.166242,20.000000,96.157651,19.200,53.3246,56.3349,1.000000e-30
12 Jan 2025 19:03:12.000,0.000,0.437498,-152.619,-138.343994,20.000000,95.979899,19.200,53.1469,56.1572,1.000000e-30
12 Jan 2025 19:04:12.000,0.000,0.437496,-153.056,-138.780843,20.000000,95.543051,19.200,52.7100,55.7203,1.000000e-30
12 Jan 2025 19:05:05.529,0.000,0.437495,-153.606,-139.331061,20.000000,94.992832,19.200,52.1598,55.1701,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 15:32:12.750,0.000,0.437506,-153.553,-139.277335,20.000000,95.046558,19.200,52.2135,55.2238,1.000000e-30
